country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.873,0,1.01
Albania,1,55.946,1.042,1.09
Algeria,1,6.02,0.182,0.84
Andorra,2,556.526,0,1.49
Angola,1,1.886,0.03,1.13
Antigua and Barbuda,1,0,0,0
Argentina,4,254.603,5.332,1.08
Armenia,1,59.732,1.012,1.11
Australia,3,1.686,0.235,0.58
Austria,1,64.399,0.222,1.43
Azerbaijan,1,16.076,0.099,0.98
Bahamas,4,236.492,5.086,1.15
Bahrain,2,371.419,0.588,1.04
Bangladesh,1,10.881,0.206,0.87
Barbados,1,0,0,0.7
Belarus,1,20.425,0.635,1.12
Belgium,1,83.609,0.173,1.32
Belize,4,176.047,2.515,1.15
Benin,1,0,0,0.94
Bhutan,1,3.888,0,0.77
Bolivia,1,82.841,4.883,0.86
Bosnia and Herzegovina,1,88.393,1.829,1.16
Botswana,1,0,0,0.78
Brazil,4,205.674,4.112,0.95
Brunei,1,0,0,0
Bulgaria,1,28.927,1.007,1.06
Burkina Faso,1,0.622,0,1
Burundi,1,0,0,0.73
Cambodia,1,0,0,0.22
Cameroon,1,0,0,0.99
Canada,0,19.077,0.026,1.25
Cape Verde,4,169.068,1.799,1.08
Central African Republic,1,0.414,0,0.61
Chad,1,1.826,0,1.04
Chile,4,97.613,3.61,0.99
China,1,0.013,0,0.84
Colombia,4,145.904,4.776,0.92
Comoros,1,0,0,0.65
Congo,1,6.705,0.906,0.56
Costa Rica,4,278.753,3.141,1.1
Cote d'Ivoire,1,1.782,0,0.92
Croatia,1,46.282,0.731,0.91
Cuba,0,3.708,0,1.1
Cyprus,3,3.425,0,1.02
Czechia,4,135.12,0.187,1.63
Democratic Republic of Congo,1,0.201,0,1.06
Denmark,0,50.585,0,1.32
Djibouti,1,0,0,1.05
Dominica,1,0,0,0
Dominican Republic,1,47.567,1.383,1
Ecuador,1,86.493,4.931,1.25
Egypt,1,1.476,0.166,0.95
El Salvador,1,13.105,0.463,1.04
Equatorial Guinea,1,4.277,0,0.47
Eritrea,1,0,0,0.25
Estonia,0,24.123,0,1.26
Eswatini,1,26.72,0,0.84
Ethiopia,1,6.863,0.104,0.71
Fiji,0,0,0,0
Finland,0,7.761,0,1.3
France,4,147.793,1.256,1.29
Gabon,1,9.884,0,1.04
Gambia,1,13.241,0,0.75
Georgia,1,21.809,0,2.3
Germany,1,18.93,0.036,1.11
Ghana,1,2.414,0.064,0.99
Greece,1,27.055,0.288,1.14
Grenada,1,0,0,0
Guatemala,1,39.24,0.614,0.98
Guinea,1,2.513,0,1.08
Guinea-Bissau,1,0,0,0.52
Guyana,1,16.528,3.814,1.16
Haiti,1,2.456,0.088,0.94
Honduras,1,24.938,0.909,1.03
Hong Kong,1,0,0,0
Hungary,1,74.324,0.104,1.64
Iceland,0,11.722,0,1.24
India,1,70.703,0.87,1.06
Indonesia,1,13.662,0.322,1.13
International,1,0,0,0
Iran,1,27.538,1.369,1.08
Iraq,4,105.762,1.666,1.02
Ireland,1,42.732,0,1.3
Israel,2,459.243,2.311,1.35
Italy,1,26.728,0.165,1.1
Jamaica,1,0,0,1.21
Japan,1,5.076,0.095,0.91
Jordan,1,20.19,0.098,1.67
Kazakhstan,1,22.901,0.053,0.7
Kenya,1,3.533,0.074,0.84
Kosovo,1,25.87,2.587,0.83
Kuwait,4,152.907,0.234,1.01
Kyrgyzstan,1,11.802,0.307,0.87
Laos,1,0.137,0,0
Latvia,0,5.832,0,1.27
Lebanon,1,79.995,1.465,1.15
Lesotho,1,37.811,0.934,0.97
Liberia,1,0,0,0.95
Libya,4,141.022,1.892,1.16
Liechtenstein,1,0,0,0.41
Lithuania,0,16.163,0,1.23
Luxembourg,0,0,0,1.23
Madagascar,1,1.625,0.036,0.82
Malawi,1,0.732,0.052,0.81
Malaysia,0,5.623,0,1.9
Maldives,4,166.5,0,0.92
Mali,1,0.148,0,1.09
Malta,1,97.387,2.265,1.23
Marshall Islands,1,0,0,0
Mauritania,1,9.463,0,0.96
Mauritius,1,0,0,0.28
Mexico,1,46.032,4.142,0.98
Moldova,4,118.742,1.983,1.06
Monaco,1,76.445,0,1.15
Mongolia,1,0,0,0.32
Montenegro,4,259.529,1.592,1.36
Morocco,1,65.835,0.894,1.16
Mozambique,1,2.752,0,1.11
Myanmar,1,4.999,0,1.78
Namibia,1,71.234,0.787,0.91
Nepal,1,49.903,0.172,1.15
Netherlands,1,79.02,0.292,1.36
New Zealand,3,0.415,0,0.67
Nicaragua,1,0,0,0.44
Niger,1,0,0,0.82
Nigeria,1,0.912,0.005,0.85
North Macedonia,1,67.678,2.4,1.06
Norway,0,25.087,0,1.19
Oman,1,0,0,1.14
Pakistan,1,2.644,0.014,1.04
Palestine,4,116.046,1.176,1.15
Panama,4,142.534,3.013,0.95
Papua New Guinea,1,0.112,0,0.72
Paraguay,4,123.519,1.542,1.11
Peru,4,221.128,3.276,0.96
Philippines,1,36.658,0.383,1.05
Poland,1,15.695,0.264,1
Portugal,1,67.375,0.294,1.32
Qatar,1,81.567,0,1
Romania,1,72.306,1.819,1.04
Russia,1,37.147,0.699,1.05
Rwanda,0,4.246,0,0.69
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,18.027,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.32
Sao Tome and Principe,1,22.814,0,0.52
Saudi Arabia,1,19.734,0.689,0.83
Senegal,1,2.568,0,0.85
Serbia,0,13.52,0.147,0.87
Seychelles,1,10.169,0,0.25
Sierra Leone,1,2.256,0,0.97
Singapore,0,14.7,0,0.99
Slovakia,1,34.068,0,1.35
Slovenia,1,51.95,0,1.43
Solomon Islands,1,0,0,0
Somalia,1,0.315,0.063,0.71
South Africa,1,33.047,1.905,0.89
South Korea,0,2.653,0.098,0.73
South Sudan,1,1.161,0,1.03
Spain,4,260.572,1.027,1.23
Sri Lanka,0,0.654,0,1.12
Sudan,1,0.753,0.023,0.99
Suriname,1,88.641,0,0.83
Sweden,0,30.794,0.297,1.25
Switzerland,1,61.008,0,1.17
Syria,1,3.428,0.171,0.87
Taiwan,0,0.084,0,1.09
Tajikistan,1,3.984,0,1.06
Tanzania,1,0,0,0
Thailand,3,0,0,1.1
Timor,1,0,0,0
Togo,0,1.329,0,1.04
Trinidad and Tobago,1,90.747,5.002,1.18
Tunisia,1,31.899,0.338,1.48
Turkey,1,19.813,0.664,1.01
Uganda,1,1.88,0.022,1.27
Ukraine,1,73.787,1.212,1.14
United Arab Emirates,0,94.132,0,1.26
United Kingdom,1,52.205,0.088,1.52
United States,4,143.319,3.662,1
Uruguay,0,4.03,0,1.12
Uzbekistan,1,20.526,0.209,1.13
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,29.54,0.281,0.99
Vietnam,3,0.01,0,0.57
Yemen,1,0.134,0.067,0.73
Zambia,1,5.929,0.326,0.9
Zimbabwe,1,1.749,0.135,0.95
