country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,7.09,0.206,0.86
Albania,4,26.757,0.695,1.23
Algeria,4,5.473,0.16,1.56
Andorra,2,0,0,0.36
Angola,4,0,0,1.13
Antigua and Barbuda,2,0,0,0
Argentina,4,63.856,0.752,1.27
Armenia,1,256.139,4.387,1.07
Australia,3,0.235,0,1.81
Austria,4,4.996,0,1.34
Azerbaijan,4,50.99,0.69,1.2
Bahamas,2,0,0,0.08
Bahrain,1,425.486,1.175,1.07
Bangladesh,4,23.487,0.243,1.07
Barbados,4,0,0,0
Belarus,2,35.029,0.635,0.74
Belgium,4,8.542,0.431,0.98
Belize,4,2.515,0,0
Benin,2,2.97,0,0.97
Bhutan,4,0,0,0
Bolivia,4,78.814,1.799,1.18
Bosnia and Herzegovina,4,42.368,0.914,1.18
Botswana,2,0,0,0
Brazil,1,220.456,4.658,1.13
Brunei,2,0,0,0
Bulgaria,2,15.111,0.576,1.29
Burkina Faso,2,0.335,0,0.97
Burundi,2,0,0,0.64
Cambodia,2,0.538,0,0.17
Cameroon,2,0,0,1.04
Canada,4,4.398,0.106,0.85
Cape Verde,4,43.166,3.597,1.1
Central African Republic,4,19.877,0,0.88
Chad,4,0.122,0,0.76
Chile,1,224.731,8.631,0.89
China,4,0.017,0,0.99
Colombia,4,75.526,3.086,1.27
Comoros,2,0,0,0.72
Congo,4,0,0,0.72
Costa Rica,4,29.838,0,1.49
Cote d'Ivoire,4,15.354,0.152,1.1
Croatia,4,13.641,0,2.79
Cuba,0,0.353,0,0.66
Cyprus,0,0,0,0.96
Czechia,4,15.688,0.374,1.58
Democratic Republic of Congo,4,1.574,0.078,1.08
Denmark,0,6.733,0.173,0.98
Djibouti,2,8.097,0,0.65
Dominica,4,0,0,0
Dominican Republic,4,57.43,1.291,1.19
Ecuador,4,39.676,3.571,1.21
Egypt,4,15.879,0.85,0.99
El Salvador,4,27.905,1.079,1.15
Equatorial Guinea,2,0,0,0.26
Eritrea,4,6.485,0,0.44
Estonia,0,1.508,0,0.61
Eswatini,4,18.963,0,1.24
Ethiopia,4,2.175,0.07,0.95
Fiji,2,0,0,0
Finland,4,3.429,0.18,0.84
France,4,24.328,0.398,1.1
Gabon,4,54.814,0,1.08
Gambia,4,0,0,0
Georgia,2,0.501,0,0.66
Germany,4,7.937,0.298,1.04
Ghana,4,11.618,0.257,1.17
Greece,4,2.111,0,1.15
Grenada,2,0,0,0
Guatemala,4,11.666,2.735,1.22
Guinea,4,6.548,0,1.1
Guinea-Bissau,2,29.472,1.524,0.78
Guyana,4,0,0,0.87
