country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,4.239,0.873,0.85
Albania,3,21.197,0.695,1.19
Algeria,2,6.454,0.16,1.63
Andorra,2,0,0,0.37
Angola,3,1.43,0,1.13
Antigua and Barbuda,2,0,0,0
Argentina,3,53.124,0.509,1.26
Armenia,4,223.405,3.712,1.06
Australia,0,3.333,0,1.94
Austria,3,6.44,0.222,1.42
Azerbaijan,3,51.385,0.592,1.17
Bahamas,2,0,0,0.09
Bahrain,4,271.512,2.938,1.07
Bangladesh,3,21.276,0.206,1.06
Barbados,2,0,0,0
Belarus,3,40.426,0.423,0.74
Belgium,3,8.887,0.086,0.98
Belize,3,0,0,0
Benin,2,5.857,0,0.97
Bhutan,3,6.48,0,0
Bolivia,4,107.341,3.084,1.18
Bosnia and Herzegovina,2,0,0,1.18
Botswana,2,0,0,0
Brazil,4,182.034,5.217,1.12
Brunei,2,0,0,0
Bulgaria,2,16.119,0.144,1.28
Burkina Faso,2,0,0,0.97
Burundi,2,2.187,0,0.64
Cambodia,2,0.12,0,0.18
Cameroon,2,0,0,1.03
Canada,3,6.597,0.132,0.86
Cape Verde,4,115.11,3.597,1.1
Central African Republic,3,18.427,1.035,0.87
Chad,2,0,0,0.76
Chile,4,230.485,14.595,0.88
China,3,0.013,0,0.95
Colombia,4,81.54,2.516,1.26
Comoros,2,0,0,0.71
Congo,3,0,0,0.72
Costa Rica,3,28.072,0.393,1.49
Cote d'Ivoire,3,7.772,0.076,1.09
Croatia,3,20.705,0,2.5
Cuba,1,0.441,0.088,0.73
Cyprus,1,2.283,0,1
Czechia,3,24.279,0,1.6
Democratic Republic of Congo,3,1.541,0.045,1.08
Denmark,1,0,0,0.97
Djibouti,2,0,0,0.68
Dominica,2,0,0,0
Dominican Republic,4,78.817,0.553,1.19
Ecuador,3,40.696,1.02,1.2
Egypt,3,11.414,0.86,0.97
El Salvador,3,32.376,1.542,1.15
Equatorial Guinea,2,0,0,0.25
Eritrea,3,6.767,0,0.43
Estonia,1,0,0,0.62
Eswatini,3,14.653,0,1.24
Ethiopia,3,1.261,0.043,0.82
Fiji,2,0,0,0
Finland,1,1.263,0,0.84
France,3,0,0,1.09
Gabon,2,0,0,1.08
Gambia,2,0.414,0,0
Georgia,2,0.501,0,0.69
Germany,2,5.037,0.036,1.01
Ghana,3,19.213,0,1.17
Greece,3,2.207,0,1.16
Grenada,2,0,0,0
Guatemala,3,31.76,1.898,1.22
Guinea,3,2.361,0.076,1.1
Guinea-Bissau,2,0,0,0.78
Guyana,3,19.07,0,0.89
Haiti,3,4.823,0.175,0.98
Honduras,4,102.276,0.808,1.2
Hungary,1,1.139,0,0.94
Iceland,3,0,0,1.2
India,3,14.425,0.297,1.23
Indonesia,3,5.064,0.135,1.13
International,2,0,0,0
Iran,2,29.241,1.488,1
Iraq,3,51.439,2.511,1.22
Ireland,1,4.658,0.81,0.88
Israel,3,45.982,0.347,1.6
Italy,3,2.894,0.132,0.86
Jamaica,3,1.351,0,1.1
Japan,3,0.727,0,1.49
Jordan,2,0.686,0,0.84
Kazakhstan,3,0,0.852,1.06
