country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.259,0.026,1.03
Albania,4,42.046,1.042,0.94
Algeria,1,4.242,0.205,0.8
Andorra,2,931.858,0,1.48
Angola,1,3.864,0.122,1.12
Antigua and Barbuda,4,10.212,0,0
Argentina,3,279.34,9.381,1.06
Armenia,4,70.869,1.35,1.27
Australia,0,0.314,0.078,0.56
Austria,3,75.613,0.666,1.12
Azerbaijan,1,14.4,0.197,0.96
Bahamas,2,383.982,7.629,1.26
Bahrain,2,359.665,2.351,0.97
Bangladesh,1,10.116,0.225,0.92
Barbados,4,0,0,0.64
Belarus,1,26.774,0.529,1.2
Belgium,3,143.318,0.345,1.39
Belize,3,178.562,2.515,1.16
Benin,4,2.557,0,0.94
Bhutan,1,0,0,0.78
Bolivia,1,46.003,3.255,0.82
Bosnia and Herzegovina,3,104.852,3.658,1.16
Botswana,1,0,0,0.76
Brazil,1,0,0,0.96
Brunei,4,0,0,0
Bulgaria,4,23.027,1.727,1.22
Burkina Faso,4,1.052,0,0.99
Burundi,4,0.168,0,0.74
Cambodia,4,0,0,0.28
Cameroon,4,3.466,0,0.96
Canada,1,28.721,0.212,1.3
Cape Verde,3,134.895,3.597,1.07
Central African Republic,1,0,0,0.55
Chad,1,0.548,0.061,1
Chile,3,72.19,1.255,0.99
China,1,0.007,0.001,0.88
Colombia,3,132.284,6.859,0.96
Comoros,4,0,0,0.65
Congo,1,0.544,0,0.56
Costa Rica,3,268.938,4.122,1.04
Cote d'Ivoire,1,3.298,0,0.92
Croatia,4,49.692,0.487,0.94
Cuba,1,4.238,0.088,0.96
Cyprus,1,41.101,0,1.51
Czechia,3,215.333,2.241,1.34
Democratic Republic of Congo,1,0.156,0,1.07
Denmark,3,96.854,0.345,1.24
Djibouti,4,0,0,0.95
Dominica,4,0,0,0
Dominican Republic,1,43.142,0.922,0.9
Ecuador,3,127.472,2.551,1.08
Egypt,1,1.182,0.156,0.9
El Salvador,1,0,0.771,1.07
Equatorial Guinea,4,0,0,0.47
