country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.411,0,1.03
Albania,3,43.088,1.042,0.93
Algeria,3,3.991,0.091,0.79
Andorra,0,1074.225,0,1.47
Angola,3,3.499,0.152,1.13
Antigua and Barbuda,3,10.212,0,0
Argentina,0,286.952,9.78,1.06
Armenia,2,132.288,0.675,1.33
Australia,4,0.627,0.039,0.59
Austria,2,75.946,0.333,1.1
Azerbaijan,3,9.961,0.197,0.91
Bahamas,2,231.406,7.629,1.12
Bahrain,0,287.379,2.938,0.96
Bangladesh,3,8.398,0.128,0.89
Barbados,3,3.48,0,0.66
Belarus,1,32.383,0.529,1.22
Belgium,2,190.515,0.345,1.38
Belize,0,256.526,2.515,1.16
Benin,3,0,0,0.94
Bhutan,3,0,0,0.78
Bolivia,3,51.743,2.998,0.81
Bosnia and Herzegovina,2,75.591,1.829,1.16
Botswana,3,0,0,0.76
Brazil,2,150.127,3.43,0.97
Brunei,3,0,0,0
Bulgaria,3,36.699,0.576,1.26
Burkina Faso,3,0.574,0,0.99
Burundi,3,0.505,0,0.74
Cambodia,3,0,0,0.3
Cameroon,3,0,0,0.95
Canada,1,43.188,0.238,1.3
Cape Verde,0,267.991,0,1.07
Central African Republic,3,0.414,0,0.55
Chad,3,0.244,0.061,1
Chile,2,116.864,3.034,1.01
China,3,0.012,0.001,0.92
Colombia,2,147.279,7.016,0.97
Comoros,3,0,0,0.65
Congo,3,0,0,0.56
Costa Rica,0,266.386,3.337,1.03
Cote d'Ivoire,3,2.085,0,0.92
Croatia,3,54.32,1.218,0.99
Cuba,1,3.532,0,0.93
Cyprus,1,9.133,0,1.43
Czechia,0,274.909,1.307,1.3
Democratic Republic of Congo,3,0.257,0,1.07
Denmark,2,117.572,0.345,1.22
Djibouti,3,2.024,0,0.91
Dominica,3,0,0,0
Dominican Republic,3,43.787,1.014,0.9
Ecuador,2,75.327,1.304,1.04
Egypt,3,1.094,0.176,0.91
El Salvador,3,32.993,0.463,1.07
Equatorial Guinea,3,0,0,0.48
Eritrea,3,0,0,0.29
Estonia,1,31.661,0,1.24
Eswatini,3,20.687,0,0.84
Ethiopia,3,4.227,0.061,0.85
Fiji,3,0,0,0
Finland,1,18.951,0,1.35
France,0,247.145,2.313,1.28
Gabon,3,5.391,0,1.05
Gambia,3,1.241,0,0.64
Georgia,2,66.43,0.251,1.47
Germany,3,28.239,0.179,1.17
Ghana,3,0,0,1.02
Greece,3,27.439,0.288,1.13
Grenada,3,0,0,0
Guatemala,3,52.747,0.893,1
Guinea,3,3.35,0,1.08
Guinea-Bissau,3,0,0,0.46
Guyana,2,165.277,2.543,1.09
Haiti,3,1.403,0,0.92
Honduras,2,65.323,2.221,1.03
Hong Kong,3,0,0,0
Hungary,2,95.959,0.932,1.18
Iceland,2,143.59,0,1.67
India,2,61.856,0.789,0.97
Indonesia,3,17.633,0.413,1.08
International,3,0,0,0
Iran,3,42.42,2.464,1.15
Iraq,2,114.19,1.691,1.02
Ireland,2,65.009,0,1.27
Israel,0,969.321,3.466,1.28
Italy,1,31.623,0.331,1.14
Jamaica,3,45.59,1.013,1.08
Japan,3,4.459,0.032,1.01
Jordan,3,60.766,0.294,1.78
Kazakhstan,1,15.551,0.053,0.92
Kenya,3,4.054,0.242,1.1
Kosovo,3,23.8,0.517,0.92
Kuwait,2,138.155,0.702,0.92
Kyrgyzstan,3,26.823,0,1.21
Laos,3,0,0,0
Latvia,1,16.435,0,1.55
Lebanon,2,167.462,0.586,1.17
Lesotho,3,1.867,0,0.94
Liberia,3,0,0,0.97
Libya,2,95.761,2.474,1.1
Liechtenstein,3,26.221,0,0.93
Lithuania,1,41.876,0,1.36
Luxembourg,2,119.813,0,1.19
Madagascar,3,1.083,0.036,0.78
Malawi,1,0.889,0,0.84
Malaysia,1,3.43,0,1.59
Maldives,2,138.75,0,0.9
Mali,3,1.136,0,1.1
Malta,3,70.209,4.53,0.9
Marshall Islands,3,0,0,0
Mauritania,3,5.162,0,0.86
Mauritius,3,0,0,0.44
Mexico,3,41.89,3.141,1.05
Moldova,2,176.749,2.975,1.15
Monaco,2,76.445,25.482,0.99
Mongolia,3,0,0,0.31
Montenegro,0,390.089,1.592,1.06
Morocco,2,65.645,1.138,1.09
Mozambique,3,6.079,0.064,1.09
Myanmar,3,10.972,0.349,1.53
Namibia,3,37.388,0,0.86
Nepal,3,45.063,0.206,1.14
Netherlands,2,166.853,0.934,1.39
New Zealand,4,0.415,0,0.78
Nicaragua,3,0,0,0.48
Niger,3,0,0,0.91
Nigeria,3,1.033,0.005,0.94
North Macedonia,3,68.638,4.32,1.13
Norway,1,25.64,0,1.07
Oman,3,0,0,1.14
Pakistan,1,2.562,0.032,1.07
Palestine,2,72.921,0.784,0.74
Panama,2,163.392,3.245,0.99
Papua New Guinea,3,0.112,0,0.7
Paraguay,2,115.247,2.524,1.05
Peru,0,360.58,5.065,0.93
Philippines,3,23.781,0.63,0.87
Poland,3,41.932,0.608,1.45
Portugal,2,88.166,0.49,1.17
Qatar,2,78.096,0,0.95
Romania,2,84.678,2.183,1.14
Russia,1,48.734,0.726,1.17
Rwanda,1,0.695,0.154,0.66
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.33
Sao Tome and Principe,3,4.563,0,0.54
Saudi Arabia,1,13.558,0.747,0.85
Senegal,3,1.374,0,0.74
Serbia,1,11.022,0.147,1.01
Seychelles,3,0,0,0.24
Sierra Leone,3,1.379,0,0.96
Singapore,4,1.88,0,0.64
Slovakia,2,76.745,0,1.48
Slovenia,2,91.874,0,1.36
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.7
South Africa,3,24.954,0.489,0.89
South Korea,1,1.19,0.078,0.7
South Sudan,3,0.625,0,1.04
Spain,0,262.476,2.438,1.16
Sri Lanka,1,0.56,0,0.98
Sudan,3,0,0,1.02
Suriname,3,47.73,0,0.81
Sweden,1,62.777,0.198,1.36
Switzerland,3,42.983,0.347,1.19
Syria,3,2,0.114,0.94
Taiwan,1,0.042,0,1.14
Tajikistan,3,4.404,0,1.02
Tanzania,3,0,0,0
Thailand,4,0.043,0,0.94
Timor,3,0,0,0
Togo,1,1.812,0,1.05
Trinidad and Tobago,3,30.011,2.144,0.82
Tunisia,2,91.974,0.931,1.45
Turkey,1,19.742,0.866,0.98
Uganda,3,3.367,0.022,1.07
Ukraine,2,83.803,1.646,1.13
United Arab Emirates,1,101.917,0.202,1.14
United Kingdom,2,101.317,0.501,1.48
United States,2,145.177,2.837,1.04
Uruguay,1,2.303,0,1.13
