country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.618,0.077,1.4
Albania,4,4.865,0,1.08
Algeria,4,2.166,0.182,1.08
Andorra,4,116.482,12.942,0.64
Angola,4,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,1.792,0.066,1.25
Armenia,0,14.511,0,1.23
Australia,2,1.647,0,0.42
Austria,3,8.661,0.999,0.46
Azerbaijan,4,2.466,0.099,0.78
Bahamas,0,0,0,0
Bahrain,4,63.47,0,1.32
Bangladesh,4,1.894,0.043,1.97
Barbados,4,0,0,0
Belarus,0,53.972,0.212,1.65
Belgium,1,113.291,19.845,0.97
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,2.313,0.086,1.41
Bosnia and Herzegovina,4,5.182,0.305,1.16
Botswana,4,2.126,0,0
Brazil,4,9.39,0.508,1.54
Brunei,4,2.286,0,0.22
Bulgaria,4,2.303,0.144,1.24
Burkina Faso,4,0.526,0,0.95
Burundi,0,0,0,0
Cambodia,4,0,0,0.07
Cameroon,4,0,0.753,1.27
Canada,4,33.835,4.345,1.21
Cape Verde,4,5.396,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,18.728,0.366,1.34
China,4,0.013,0,0.76
Colombia,4,3.361,0.255,1.3
Comoros,0,0,0,0
Congo,4,0,0,0.79
Costa Rica,4,0.982,0.196,0.8
Cote d'Ivoire,4,1.744,0.038,1.24
Croatia,4,9.5,1.949,0.65
Cuba,4,4.326,0.177,1.11
Cyprus,3,6.85,0,0.68
Czechia,3,13.073,0.467,0.76
Democratic Republic of Congo,4,0.223,0,1.13
Denmark,4,24.688,1.554,0.98
Djibouti,4,115.384,0,1.28
Dominica,4,0,0,0
Dominican Republic,4,31.803,0.83,1.27
Ecuador,4,25.279,1.02,1.14
Egypt,4,1.094,0.147,1.3
El Salvador,3,1.696,0,1.17
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,0
Estonia,3,12.061,1.508,0.76
Eswatini,4,0,0,0
Ethiopia,3,0.026,0,0.24
Fiji,3,0,0,0
Finland,4,18.409,0.722,1.05
France,1,75.452,6.051,1.16
Gabon,4,0.449,0,1.15
Gambia,4,0.414,0,0
Georgia,4,1.504,0,0.9
Germany,4,21.985,1.516,0.74
Ghana,3,6.694,0,1.42
Greece,3,0,0.288,0.87
Grenada,0,0,0,0
Guatemala,4,1.228,0,1.28
Guinea,4,4.645,0.152,1.14
Guinea-Bissau,0,2.033,0,0
Guyana,4,2.543,1.271,0
Haiti,4,0.263,0,0
Honduras,4,1.514,0,1.3
Hungary,4,8.488,1.76,1.1
Iceland,3,32.234,0,0.35
India,4,1.372,0.028,1.54
Indonesia,4,1.196,0.172,1.19
International,0,0,0,0
Iran,4,15.989,1.036,0.77
Iraq,3,0.646,0,0.9
Ireland,1,99.842,7.898,1.08
Israel,4,31.887,0.924,0.77
Italy,1,50.395,7.162,0.83
Jamaica,4,3.377,0,0.97
Japan,0,2.894,0.15,0.98
Jordan,4,0.392,0,0.73
Kazakhstan,4,3.249,0,1.39
Kenya,3,0.149,0.037,1.07
Kosovo,4,15.522,0,1.14
Kuwait,4,38.402,0.234,1.4
Kyrgyzstan,4,7.357,0,1.09
Laos,4,0,0,0
Latvia,3,7.952,0,0.91
Lebanon,4,0.147,0,0.98
Lesotho,4,0,0,0
Liberia,4,2.966,0.198,0
Libya,4,0.291,0,0
Liechtenstein,0,52.443,0,0
Lithuania,3,21.673,0.735,0.92
Luxembourg,1,20.768,1.598,0.64
Madagascar,4,0.036,0,0.59
Malawi,4,0,0,0
Malaysia,4,2.595,0.031,0.76
Maldives,0,31.45,0,0
Mali,4,0.395,0.049,1.09
Malta,3,2.265,0,0.57
Marshall Islands,0,0,0,0
Mauritania,4,0,0,0
Mauritius,4,2.359,0,0.35
Mexico,4,5.926,0.279,1.54
Moldova,4,23.302,2.479,1.18
Monaco,4,0,0,0
Mongolia,4,0.305,0,0
Montenegro,0,1.592,0,0.41
Morocco,4,4.606,0.108,1.29
Mozambique,4,0.128,0,0
Myanmar,4,0.239,0,0
Namibia,4,0,0,0
Nepal,3,0,0,0
Netherlands,4,62.562,4.902,0.91
New Zealand,2,1.866,0.207,0.43
Nicaragua,0,0.151,0,0
Niger,4,0.372,0.041,0.86
Nigeria,4,0.412,0.01,1.67
North Macedonia,0,17.76,0.96,0.93
Norway,4,7.747,0.184,0.72
Oman,4,16.841,0.196,1.29
Pakistan,4,0.317,0.036,1.47
Palestine,4,1.176,0,0.8
Panama,4,14.601,0.927,1.16
Papua New Guinea,4,0,0,0
Paraguay,4,0.561,0,1.03
Peru,4,36.637,1.577,1.63
Philippines,4,1.57,0.11,1
Poland,4,14.4,0.343,1.09
Portugal,4,51.095,2.648,0.9
Qatar,4,152.722,0,1.64
Romania,4,17.05,1.559,1.06
Russia,4,41.525,0.329,1.8
Rwanda,2,0.232,0,0.68
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,176.793,0,1.05
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,31.252,0.144,1.64
Senegal,4,1.015,0,1.5
Serbia,4,47.615,0.735,1.12
Seychelles,4,0,0,0
Sierra Leone,4,0.627,0,0
Singapore,4,101.874,0,1.99
Slovakia,4,13.188,0.183,1
Slovenia,3,6.253,1.924,0.65
Solomon Islands,0,0,0,0
