country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,4.881,0.128,1.41
Albania,0,2.78,0,0.76
Algeria,0,3.968,0.046,1.22
Andorra,0,25.885,0,0.52
Angola,0,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,0,2.301,0.31,1.25
Armenia,4,40.834,1.35,1.37
Australia,3,0.98,0.039,0.76
Austria,2,2.665,0.222,0.61
Azerbaijan,0,5.129,0.099,1.3
Bahamas,4,0,0,0
Bahrain,1,88.153,0,1.29
Bangladesh,0,4.178,0.03,1.35
Barbados,0,0,0,0
Belarus,1,82.969,0.423,1.24
Belgium,2,31.149,6.903,0.7
Belize,0,0,0,0
Benin,0,0.495,0,0
Bhutan,0,0,0,0
Bolivia,0,7.453,0.514,1.46
Bosnia and Herzegovina,0,21.031,0.305,1.16
Botswana,0,0,0,0
Brazil,0,31.963,1.487,1.44
Brunei,0,0,0,0.03
Bulgaria,0,4.893,0.72,1.03
Burkina Faso,0,0.478,0.048,0.95
Burundi,4,0,0,0
Cambodia,0,0,0,0.04
Cameroon,0,1.017,0,1.24
Canada,0,38.498,5.511,0.98
Cape Verde,0,17.986,0,1.07
Central African Republic,0,2.692,0,0
Chad,0,0,0,0.97
Chile,0,51.265,0.523,1.48
China,0,0.001,0,0.36
Colombia,0,5.994,0.354,1.35
Comoros,4,0,0,0
Congo,0,1.269,0.181,0.81
Costa Rica,0,0.589,0,1.01
Cote d'Ivoire,0,1.289,0,1.18
Croatia,2,1.218,0.244,0.59
Cuba,0,1.677,0.177,0.73
Cyprus,2,2.283,0,0.63
Czechia,2,3.548,0.374,0.73
Democratic Republic of Congo,0,0.089,0.011,1.14
Denmark,2,25.379,1.554,0.88
Djibouti,0,4.049,0,0.83
Dominica,0,0,0,0
Dominican Republic,0,25.904,1.198,1.17
Ecuador,1,132.8,0.283,0.91
Egypt,0,3.401,0.068,1.32
El Salvador,0,10.021,0.308,1.2
Equatorial Guinea,4,0,1.426,0.54
Eritrea,0,0,0,0
Estonia,2,2.262,0,0.61
Eswatini,0,3.448,0,0.78
