country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.565,0,1.44
Albania,4,5.56,0,1.1
Algeria,4,2.987,0.319,2.09
Andorra,1,181.195,25.885,0.9
Angola,4,0.03,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,0,0.022,1.53
Armenia,2,13.161,0.337,1.34
Australia,4,11.882,0.078,1.11
Austria,1,58.958,1.999,0.99
Azerbaijan,4,6.016,0,1.69
Bahamas,2,17.8,2.543,0
Bahrain,4,1.175,0,1.33
Bangladesh,4,0.018,0.006,0
Barbados,4,0,0,0
Belarus,2,1.164,0.106,2.31
Belgium,0,102.592,10.613,1.61
Belize,4,0,0,0
Benin,4,0.33,0,0
Bhutan,4,0,0,0
Bolivia,4,0.685,0.086,1.27
Bosnia and Herzegovina,4,11.887,0,1.17
Botswana,4,0,0,0
Brazil,4,5.264,0.183,1.97
Brunei,4,4.572,0,0.21
Bulgaria,4,3.31,0.288,1.13
Burkina Faso,4,1.005,0.096,0.96
Burundi,2,0,0,0
Cambodia,4,0,0,0.13
Cameroon,4,1.507,0,1.3
Canada,4,27.37,0.212,1.86
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,2,0,0,0
Chile,4,15.327,0.209,1.76
China,4,0.057,0.005,0.87
Colombia,4,3.125,0.02,1.65
Comoros,2,0,0,0
Congo,4,0,0,0
Costa Rica,4,5.497,0,1
Cote d'Ivoire,4,0.417,0,1.29
Croatia,4,23.385,0,1.26
Cuba,4,2.295,0,1.33
Cyprus,4,66.218,1.142,1.28
Czechia,4,18.676,0.747,1.32
Democratic Republic of Congo,4,0.123,0.011,0
Denmark,1,43.334,2.417,1.31
Djibouti,4,3.036,0,0
Dominica,4,0,0,0
Dominican Republic,4,16.132,0.553,1.73
Ecuador,4,28.793,1.02,1.84
Egypt,4,0.674,0.059,1.55
El Salvador,4,0,0,0
Equatorial Guinea,2,2.138,0,0
Eritrea,4,0,0,0
Estonia,1,25.631,0.754,1.24
Eswatini,4,0,0,0
Ethiopia,4,0.026,0,0
Fiji,4,0,0,0
Finland,4,5.053,0,1.32
France,0,75.406,13.512,1.65
Gabon,4,0.899,0,0
Gambia,4,0,0,0
Georgia,4,1.755,0,0.86
Germany,1,72.377,1.731,1.36
Ghana,4,1.094,0,1.38
Greece,4,9.69,0.096,1.13
Grenada,2,0,0,0
Guatemala,4,0.056,0,0
Guinea,4,0.609,0,0
Guinea-Bissau,2,0.508,0,0
Guyana,4,8.9,0,0
Haiti,4,0.088,0,0
Honduras,4,3.13,0.303,1.26
Hungary,4,3.416,0.414,1.42
Iceland,1,249.084,0,1.09
India,4,0.436,0.017,2.13
Indonesia,4,0.545,0.077,1.51
International,2,0,0,0
Iran,4,35.574,1.643,1.29
Iraq,4,0.845,0.05,1.36
Ireland,1,42.934,2.835,1.67
Israel,1,80.411,0.924,1.49
