country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.516,0.103,1.21
Albania,3,97.644,1.042,1.31
Algeria,1,4.538,0.228,1.21
Andorra,1,0,0,1.3
Angola,1,4.868,0.183,1.12
Antigua and Barbuda,1,0,0,0.29
Argentina,3,233.672,3.54,1.01
Armenia,4,571.673,4.725,1.48
Australia,2,0.353,0.039,0.89
Austria,3,185.646,0.444,1.36
Azerbaijan,1,63.812,0.296,1.71
Bahamas,3,190.719,15.258,1.09
Bahrain,3,194.525,4.114,0.9
Bangladesh,1,7.736,0.085,1.01
Barbados,1,6.96,0,0.88
Belarus,1,67.201,0.423,1.24
Belgium,4,788.464,1.812,1.49
Belize,3,95.568,2.515,1.15
Benin,1,0,0,0.94
Bhutan,1,2.592,0,0.82
Bolivia,1,5.226,1.542,0.78
Bosnia and Herzegovina,3,167.946,0.914,1.17
Botswana,1,0,0,0.75
Brazil,1,0,0,0.97
Brunei,1,0,0,0
Bulgaria,1,56.847,2.591,1.52
Burkina Faso,1,1.818,0,0.99
Burundi,1,0.505,0,0.78
Cambodia,1,0,0,0.67
Cameroon,1,0,0,0.91
Canada,3,99.014,0.901,1.16
Cape Verde,3,205.04,1.799,1.06
Central African Republic,1,0,0,0.58
Chad,1,0.852,0,0.99
Chile,3,91.912,2.459,0.97
China,1,0.012,0,1.05
Colombia,3,141.521,3.282,1.04
Comoros,1,0,0,0.64
Congo,1,0,0,0.58
Costa Rica,1,0,0,1
Cote d'Ivoire,1,0.834,0,0.92
Croatia,4,199.5,1.949,1.62
Cuba,0,4.414,0,1.24
Cyprus,3,71.926,0,1.67
Czechia,4,472.314,6.537,1.41
Democratic Republic of Congo,1,0.067,0,1.09
Denmark,0,78.209,0.173,1.17
Djibouti,1,7.085,0,1.64
Dominica,1,0,0,0
Dominican Republic,1,38.902,0.369,0.96
Ecuador,1,49.141,0.68,1.03
Egypt,1,1.241,0.107,1.08
El Salvador,1,32.376,0.771,1.11
Equatorial Guinea,1,0,0,0.51
Eritrea,1,0,0,0.41
Estonia,0,19.6,0,1.1
Eswatini,1,12.929,0.862,0.88
Ethiopia,1,6.115,0.052,0.91
Fiji,1,0,0,0
Finland,0,23.643,0,1.14
France,1,0,0,1.31
Gabon,1,0,0,1.08
Gambia,1,0,0,0.67
Georgia,4,298.809,2.005,1.57
Germany,1,47.825,0.155,1.45
Ghana,1,2.51,0,1.11
Greece,1,42.022,0.863,1.29
Grenada,1,0,0,0
Guatemala,1,18.531,0.837,1
Guinea,1,3.046,0,1.09
Guinea-Bissau,1,0,0,0.4
Guyana,1,30.513,0,0.98
Haiti,1,0.702,0,0.9
Honduras,3,83.9,0.505,1.03
Hong Kong,1,0,0,0
Hungary,3,152.582,3.416,1.26
Iceland,3,167.033,0,1
India,1,40.378,0.42,0.89
Indonesia,1,15.008,0.292,0.98
International,1,0,0,0
Iran,1,46.313,3,0.98
Iraq,3,77.32,1.392,0.99
Ireland,4,260.035,0.608,1.23
Israel,3,106.521,3.813,0.49
Italy,3,193.593,1.141,1.68
Jamaica,1,26.679,1.013,0.89
Japan,1,3.384,0.016,1.01
Jordan,3,148.974,1.47,1.29
Kazakhstan,0,16.03,0.053,1.28
Kenya,1,12.739,0.13,1.39
Kosovo,3,70.883,0.517,1.4
Kuwait,3,155.249,1.639,1.11
Kyrgyzstan,3,84.915,0.46,1.29
Laos,1,0,0,0
Latvia,1,30.75,0.53,1.4
Lebanon,3,146.804,0.44,1.11
Lesotho,1,0,0,0.83
Liberia,1,0,0,1.01
Libya,3,137.529,3.784,1.07
Liechtenstein,3,183.549,0,1.74
Lithuania,3,92.569,0,1.45
Luxembourg,4,666.16,0,1.6
Madagascar,0,0,0,0.47
Malawi,1,0.261,0,0.92
Malaysia,1,26.911,0.216,1.41
Maldives,1,59.2,1.85,0.92
Mali,1,0.444,0,1.11
Malta,4,321.602,0,1.35
Marshall Islands,1,0,0,0
Mauritania,1,0.215,0,1.08
Mauritius,1,0,0,0.79
Mexico,1,31.947,0.838,1.02
Moldova,3,98.662,3.718,0.99
Monaco,3,127.408,0,1.41
Mongolia,1,1.22,0,0.6
Montenegro,4,299.334,7.961,0.9
Morocco,3,73.719,1.355,1.11
Mozambique,1,5.087,0.032,1.07
Myanmar,1,21.136,0.772,1.12
Namibia,1,11.807,0,0.91
Nepal,3,100.972,0.412,1.12
Netherlands,4,480.482,0.817,1.26
New Zealand,2,0,0,0.85
Nicaragua,1,0,0,0.47
Niger,1,0.041,0,1.14
Nigeria,1,0.645,0.01,0.95
North Macedonia,3,204.955,4.8,1.33
Norway,0,16.232,0,1.19
Oman,4,324.481,5.875,1.08
Pakistan,1,1.96,0.023,1.09
Palestine,3,76.253,1.176,1.02
Panama,3,147.864,1.622,1
Papua New Guinea,1,0,0,0.7
Paraguay,3,99.404,1.262,1
Peru,3,94.99,1.638,0.93
Philippines,1,20.807,0.447,0.92
Poland,4,225.542,1.295,1.59
Portugal,3,182.02,1.863,1.4
Qatar,3,70.807,0.347,1.07
Romania,3,203.767,3.119,1.24
Russia,3,101.443,1.247,1.18
Rwanda,0,0.232,0,1.13
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.98
Sao Tome and Principe,1,4.563,0,0.72
Saudi Arabia,0,9.996,0.574,0.94
Senegal,1,1.553,0,0.87
Serbia,1,31.449,0.294,1.61
Seychelles,1,0,0,0.18
Sierra Leone,1,0.376,0,0.94
Singapore,2,1.197,0,0.8
Slovakia,4,287.015,1.099,1.36
Slovenia,4,349.218,1.924,1.63
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,1,28.023,1.062,1.04
South Korea,0,1.482,0,0.97
South Sudan,1,2.233,0,1.06
Spain,1,0,0,1.2
Sri Lanka,0,2.942,0,1.22
Sudan,1,0.137,0,1.2
Suriname,1,11.932,0,0.8
Sweden,1,0,0,1.46
Switzerland,1,0,0.116,1.83
Syria,1,2.514,0.171,1.03
Taiwan,0,0,0,1.22
Tajikistan,1,3.984,0,0.99
Tanzania,1,0,0,0
Thailand,0,0.072,0,1.03
Timor,1,0,0,0
Togo,1,0.966,0,1.05
Trinidad and Tobago,1,11.433,0.715,0.81
Tunisia,1,0,0,1.28
Turkey,0,21.52,0.854,1.11
Uganda,1,2.951,0.022,1.01
Ukraine,3,124.503,2.127,1.14
United Arab Emirates,3,122.846,0.404,1.08
United Kingdom,4,250.331,0.987,1.14
United States,3,149.105,1.302,1.14
Uruguay,0,8.636,0,1.19
Uzbekistan,1,9.412,0.09,0.89
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,12.203,0.176,0.81
Vietnam,1,0.082,0,1.33
Yemen,1,0.034,0.034,0.63
Zambia,0,3.481,0,0.9
Zimbabwe,1,2.489,0,1.07
