country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.642,0.026,1.03
Albania,1,43.436,2.085,0.98
Algeria,4,4.994,0.114,0.82
Andorra,2,1048.34,0,1.5
Angola,4,1.795,0.091,1.13
Antigua and Barbuda,4,0,0,0
Argentina,2,264.295,4.337,1.06
Armenia,1,80.655,0.337,1.23
Australia,0,0.941,0.275,0.55
Austria,1,89.714,0.555,1.27
Azerbaijan,4,11.539,0.099,0.94
Bahamas,4,0,0,1.06
Bahrain,2,405.505,1.763,1
Bangladesh,4,9.357,0.134,0.9
Barbados,4,0,0,0.67
Belarus,4,25.716,0.212,1.16
Belgium,1,144.353,0.086,1.42
Belize,1,57.844,2.515,1.15
Benin,4,0,0,0.94
Bhutan,4,7.776,0,0.79
Bolivia,1,54.142,3.341,0.82
Bosnia and Herzegovina,1,89.002,1.524,1.16
Botswana,4,0,0,0.77
Brazil,1,187.228,4.037,0.96
Brunei,4,0,0,0
Bulgaria,4,27.2,0.576,1.13
Burkina Faso,4,1.435,0,0.99
Burundi,4,0,0,0.73
Cambodia,4,0,0,0.23
Cameroon,4,2.562,0.038,0.97
Canada,4,31.106,0.185,1.29
Cape Verde,1,140.291,1.799,1.07
Central African Republic,4,0.828,0,0.57
Chad,4,1.948,0,1.02
Chile,1,87.727,2.982,0.98
China,4,0.012,0.001,0.95
Colombia,1,128.255,0,0.94
Comoros,4,0,0,0.65
Congo,4,8.336,0.181,0.56
Costa Rica,2,305.451,3.926,1.07
Cote d'Ivoire,4,1.592,0,0.91
Croatia,1,57,1.462,0.95
Cuba,4,6.268,0.177,1.05
Cyprus,4,7.992,0,1.47
Czechia,1,196.751,0.56,1.49
Democratic Republic of Congo,4,0.156,0.011,1.06
Denmark,4,78.554,0,1.3
Djibouti,4,4.049,0,1.15
Dominica,4,0,0,0
Dominican Republic,1,54.941,1.106,0.96
Ecuador,1,106.104,0.85,1.14
Egypt,4,1.28,0.176,0.91
El Salvador,4,14.955,0.463,1.06
Equatorial Guinea,4,0,0,0.46
Eritrea,4,0,0,0.27
Estonia,4,27.138,0,1.3
Eswatini,4,20.687,0,0.84
Ethiopia,4,5.236,0.104,0.83
Fiji,4,0,0,0
Finland,4,10.648,0,1.33
France,1,201.537,2.359,1.29
Gabon,4,8.087,0,1.04
Gambia,4,4.966,0.414,0.69
Georgia,1,45.623,0,1.7
Germany,4,26.246,0.119,1.15
Ghana,4,1.48,0.032,1.01
Greece,4,32.428,0.192,1.15
Grenada,4,0,0,0
Guatemala,1,37.956,2.233,0.99
Guinea,4,5.863,0,1.08
Guinea-Bissau,4,14.228,0,0.48
Guyana,1,95.352,2.543,1.15
Haiti,4,3.859,0.088,0.93
Honduras,1,49.573,2.423,1.03
Hong Kong,4,0,0,0
Hungary,1,97.408,0.621,1.37
Iceland,4,70.33,0,2.24
India,1,67.635,0.904,1.02
Indonesia,4,14.225,0.417,1.11
International,4,0,0,0
Iran,1,36.301,1.714,1.23
Iraq,1,107.03,1.889,1
Ireland,1,50.225,0.608,1.28
Israel,2,616.946,2.311,1.24
Italy,4,31.541,0.165,1.11
Jamaica,1,66.528,1.351,1.18
Japan,4,4.53,0.079,0.93
Jordan,4,20.876,0.294,1.66
Kazakhstan,4,17.042,0.107,0.81
Kenya,4,2.752,0.074,0.96
Kosovo,4,29.491,2.07,0.87
Kuwait,1,164.849,1.171,0.93
Kyrgyzstan,4,13.948,0,1.03
Laos,4,0,0,0
Latvia,4,2.121,0,1.4
Lebanon,1,109.883,2.637,1.17
Lesotho,1,29.408,0,0.96
Liberia,4,0.198,0,0.96
Libya,1,89.648,1.31,1.13
Liechtenstein,4,0,0,0.67
Lithuania,4,22.408,0,1.33
Luxembourg,2,282.758,0,1.38
Madagascar,4,1.661,0.036,0.79
Malawi,4,0.261,0,0.82
Malaysia,4,2.935,0.031,1.49
Maldives,1,136.9,0,0.91
Mali,4,1.235,0,1.1
Malta,1,88.327,2.265,1.1
Marshall Islands,4,0,0,0
Mauritania,4,3.226,0,0.87
Mauritius,4,0,0,0.36
Mexico,1,37.547,4.84,1
Moldova,1,164.85,3.966,1.11
Monaco,1,127.408,0,1.09
Mongolia,4,0,0,0.33
Montenegro,2,331.177,6.369,1.44
Morocco,1,74.775,1.111,1.12
Mozambique,4,3.295,0.032,1.11
Myanmar,4,5.918,0.257,1.66
Namibia,1,50.769,0,0.87
Nepal,1,69.328,0.24,1.15
Netherlands,1,121.565,0.467,1.42
New Zealand,0,0.415,0,0.78
Nicaragua,4,0,0,0.46
Niger,4,0,0,0.88
Nigeria,4,1.072,0.005,0.91
North Macedonia,1,68.638,3.84,1.14
Norway,4,23.057,0.184,1.1
Oman,4,0,0,1.15
Pakistan,4,2.92,0.032,1.1
Palestine,1,109.381,1.176,0.98
Panama,1,171.736,3.708,0.97
Papua New Guinea,4,0,0,0.71
Paraguay,1,142.166,3.785,1.09
Peru,1,172.814,2.881,0.95
Philippines,4,29.54,0.411,0.96
Poland,4,20.002,0.449,1.26
Portugal,1,76.495,0.588,1.24
Qatar,1,77.749,0.347,1
Romania,1,79.375,2.495,1.09
Russia,4,39.764,0.905,1.09
Rwanda,4,1.39,0.154,0.66
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.3
Sao Tome and Principe,4,4.563,0,0.52
Saudi Arabia,4,16.545,0.89,0.84
Senegal,4,1.613,0.06,0.83
Serbia,4,9.111,0.147,0.94
Seychelles,4,0,0,0.25
Sierra Leone,4,2.507,0,0.96
Singapore,0,1.88,0,0.56
Slovakia,4,43.043,0,1.4
Slovenia,1,65.899,1.924,1.37
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.71
South Africa,1,34.649,1.433,1.02
South Korea,4,2.146,0.02,0.73
South Sudan,4,0.893,0,1.04
Spain,2,307.755,1.925,1.19
Sri Lanka,4,0.234,0,0.97
Sudan,4,0,0,0.99
Suriname,1,34.093,1.705,0.81
Sweden,4,34.854,0.099,1.31
Switzerland,1,56.386,0.347,1.14
Syria,4,2.286,0.171,0.86
Taiwan,4,0,0,1.15
Tajikistan,4,4.718,0,1.11
Tanzania,4,0,0,0
Thailand,0,0,0,1.02
Timor,4,0,0,0
Togo,4,2.657,0,1.04
Trinidad and Tobago,1,155.056,0,1.06
Tunisia,4,0,0,1.48
Turkey,4,20.999,0.735,1.03
Uganda,4,4.679,0.022,1.22
Ukraine,1,76.143,1.601,1.13
United Arab Emirates,1,87.459,0.101,1.12
United Kingdom,1,63.769,0.398,1.38
United States,1,147.28,2.807,1.07
Uruguay,4,4.03,0,1.11
Uzbekistan,4,18.704,0.179,1.08
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,31.298,0.352,0.94
Vietnam,3,0.021,0,0.57
Yemen,4,0.067,0,0.66
Zambia,4,5.113,0.163,0.89
Zimbabwe,4,0.942,0,0.91
