country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,3.596,0.308,1.23
Albania,3,256.098,4.517,1.2
Algeria,0,23.238,0.433,1.21
Andorra,4,841.261,0,1.06
Angola,0,4.442,0.061,1.04
Antigua and Barbuda,0,0,0,0.33
Argentina,2,157.979,2.478,0.9
Armenia,3,402.601,10.462,0.91
Australia,1,0.588,0,1.07
Austria,4,734.034,11.547,0.94
Azerbaijan,3,269.746,2.762,1.44
Bahamas,2,71.202,0,0.71
Bahrain,2,72.873,0,0.88
Bangladesh,0,11.215,0.17,1.12
Barbados,0,6.96,0,1.14
Belarus,2,168.054,0.847,1.17
Belgium,4,278.18,14.668,0.63
Belize,2,135.808,12.575,1.14
Benin,0,0,0,0.95
Bhutan,0,1.296,0,0.97
Bolivia,0,5.825,0.343,0.91
Bosnia and Herzegovina,3,400.815,11.278,1.16
Botswana,0,0,0,0.74
Brazil,2,153.472,1.769,1.13
Brunei,0,0,0,0
Bulgaria,4,327.987,6.045,1.1
Burkina Faso,0,0.813,0,1.02
Burundi,0,0.589,0,0.83
Cambodia,0,0.06,0,0.87
Cameroon,0,0,0,0.94
Canada,2,131.339,1.855,1.14
Cape Verde,2,147.485,0,1.05
Central African Republic,0,0,0,0.67
Chad,0,0.426,0,0.94
Chile,2,81.502,1.412,1
China,0,0.042,0,1.56
Colombia,2,138.534,3.439,1
Comoros,0,4.6,0,0.63
Congo,0,0,0,0.52
Costa Rica,0,0,0,1.08
Cote d'Ivoire,0,1.024,0,0.98
Croatia,4,870.345,11.449,1.19
Cuba,0,3.09,0.088,1.02
Cyprus,3,279.713,0,1.18
Czechia,4,297.601,6.91,0.74
Democratic Republic of Congo,0,0.569,0.033,1.11
Denmark,3,219.951,0.518,1.1
Djibouti,0,1.012,0,0.74
Dominica,2,55.563,0,0
Dominican Republic,2,90.893,0.184,1.19
Ecuador,2,58.72,2.494,0.99
Egypt,0,3.498,0.137,1.23
El Salvador,0,0,0.925,1.13
Equatorial Guinea,0,6.415,0,0.56
Eritrea,0,6.767,0,0.42
Estonia,3,225.399,0,1.33
Eswatini,0,17.239,0,1.27
Ethiopia,0,4.114,0.139,1.04
Fiji,0,0,0,0
Finland,2,84.646,0,1.26
France,4,270.86,3.861,0.87
Gabon,0,0,0,1.11
Gambia,0,8.276,0.414,0.56
Georgia,4,958.594,8.272,1.17
Germany,2,165.569,1.707,1.06
Ghana,0,2.768,0,1.12
Greece,3,221.528,10.362,1.1
Grenada,0,0,0,0
Guatemala,0,36.839,0.391,1.02
Guinea,0,4.188,0,1.09
Guinea-Bissau,0,0,0,0.38
Guyana,2,111.88,0,1.03
Haiti,0,0.263,0,0.94
Honduras,2,89.251,0.404,1.03
Hungary,4,455.159,12.525,1.04
Iceland,0,52.747,0,0.75
India,0,32.76,0.363,0.97
Indonesia,0,18.273,0.351,1.1
International,0,0,0,0
Iran,2,153.953,5.131,1.09
Iraq,0,44.403,1.044,0.85
