country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,12.639,0.257,1.3
Albania,1,5.212,0,1
Algeria,1,3.763,0.16,1
Andorra,0,12.942,0,0.48
Angola,1,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,10.488,0.221,1.4
Armenia,0,77.618,1.012,1.4
Australia,4,0.353,0,0.77
Austria,1,3.553,0.111,0.86
Azerbaijan,1,11.145,0.197,1.22
Bahamas,0,2.543,0,0
Bahrain,2,209.217,0,1.22
Bangladesh,1,9.818,0.097,1.38
Barbados,1,0,0,0
Belarus,2,97.15,0.423,1.04
Belgium,1,16.567,3.624,0.71
Belize,1,0,0,0
Benin,1,0,0,0.97
Bhutan,1,0,0,0
Bolivia,1,37.522,0.857,1.39
Bosnia and Herzegovina,1,5.182,0.61,1.16
Botswana,1,0,0,0
Brazil,2,92.652,4.121,1.35
Brunei,1,0,0,0.01
Bulgaria,1,4.749,0.576,0.9
Burkina Faso,1,0.622,0.048,0.94
Burundi,0,0,0,0
Cambodia,1,0,0,0.03
Cameroon,1,7.685,0.226,1.22
Canada,1,28.668,3.232,0.88
Cape Verde,1,25.18,0,1.08
Central African Republic,1,10.767,0,0.93
Chad,1,1.218,0.061,0.89
Chile,2,211.234,1.831,1.44
China,1,0,0,0.82
Colombia,1,14.779,0.334,1.29
Comoros,0,26.449,0,0
Congo,1,0,0,0.82
Costa Rica,1,2.945,0,1.24
Cote d'Ivoire,1,2.957,0.038,1.18
Croatia,3,0.487,0,0.39
Cuba,1,1.148,0,0.71
Cyprus,3,4.567,0,0.78
Czechia,1,6.91,0.187,1.04
Democratic Republic of Congo,1,1.139,0,1.13
Denmark,1,12.603,0.518,0.82
Djibouti,2,212.55,2.024,1.92
Dominica,1,0,0,0
Dominican Republic,1,23.415,0.461,1.08
Ecuador,1,39.846,2.777,0.95
Egypt,1,7.28,0.205,1.36
El Salvador,1,11.255,0.154,1.18
Equatorial Guinea,0,46.33,0,0.61
Eritrea,1,0,0,0
Estonia,1,2.262,0,0.92
Eswatini,1,7.758,0,0.99
Ethiopia,1,0.209,0,1.66
Fiji,1,0,0,0
Finland,1,7.941,0.541,0.75
France,1,11.751,1.685,1.01
Gabon,1,29.204,0,1.13
Gambia,1,0,0,0
Georgia,1,1.504,0,0.77
Germany,1,8.295,0.752,0.78
Ghana,1,5.568,0,1.27
Greece,1,0.959,0.096,0.86
Grenada,0,0,0,0
Guatemala,1,7.368,0.112,1.38
Guinea,1,0,0,1.11
Guinea-Bissau,0,25.915,0,0.82
Guyana,1,0,0,0.54
Haiti,1,5.525,0.088,1.43
Honduras,1,0,0,1.31
Hungary,1,4.348,0.311,0.84
Iceland,4,2.93,0,0.57
India,1,4.024,0.096,1.32
Indonesia,1,2.534,0.077,1.22
International,0,0,0,0
Iran,0,27.931,0.762,1.27
Iraq,1,2.809,0.075,1.43
Ireland,1,12.961,2.025,0.56
Israel,1,1.733,0.116,0.54
Italy,1,10.999,2.663,0.67
Jamaica,1,3.039,0,0.86
Japan,1,0.269,0.103,0.48
Jordan,1,2.254,0,1.12
Kazakhstan,1,11.61,0,1.29
Kenya,1,1.227,0,1.44
Kosovo,1,0.517,0,0.99
Kuwait,2,188.266,0.702,1.19
Kyrgyzstan,1,4.138,0,1.21
Laos,1,0,0,0
Latvia,1,2.121,0,0.87
Lebanon,1,1.026,0,1.23
Lesotho,1,0,0,0
Liberia,1,0.989,0,0.99
Libya,1,0.146,0,0
Liechtenstein,0,0,0,0
Lithuania,3,5.51,0,0.92
Luxembourg,1,20.768,0,0.75
Madagascar,1,1.625,0,1.69
Malawi,1,0.052,0,0
Malaysia,3,0.958,0,1.04
Maldives,0,79.55,0,1.11
Mali,1,1.481,0.099,1.07
Malta,1,33.972,0,1.2
Marshall Islands,0,0,0,0
Mauritania,1,2.151,0,1.35
Mauritius,1,0,0,0.07
Mexico,1,17.435,3.289,1.27
Moldova,1,52.802,1.735,1.11
Monaco,1,0,0,0
Mongolia,1,0,0,0.41
Montenegro,0,0,0,0
Morocco,1,2.98,0.027,0.81
Mozambique,1,0.32,0,1.1
Myanmar,1,0.11,0,0.76
Namibia,1,0,0,0
Nepal,1,0.858,0,1.76
Netherlands,1,11.555,1.926,0.76
New Zealand,4,0,0,0.45
Nicaragua,0,0,0,0.24
