country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.798,0.206,0.87
Albania,2,43.436,0.347,1.12
Algeria,2,12.588,0.228,0.94
Andorra,0,103.54,0,1.26
Angola,2,0.213,0.091,1.12
Antigua and Barbuda,4,0,0,0
Argentina,0,163.046,3.496,1.12
Armenia,4,7.762,1.687,0.81
Australia,3,12.392,0.706,0.86
Austria,2,8.105,0.222,1.18
Azerbaijan,2,7.792,0.197,0.51
Bahamas,0,119.517,0,1.24
Bahrain,0,226.848,0.588,1.01
Bangladesh,2,17.651,0.237,1.07
Barbados,4,0,0,0.69
Belarus,4,10.265,0.212,0.92
Belgium,2,40.381,0.604,1.16
Belize,2,60.359,0,1.19
Benin,4,0,0,0.94
Bhutan,2,0,0,0.67
Bolivia,0,140.152,6.168,0.97
Bosnia and Herzegovina,0,247.195,9.449,1.16
Botswana,0,111.412,0,0.79
Brazil,0,103.726,3.307,1
Brunei,4,0,0,0
Bulgaria,2,16.694,1.727,0.89
Burkina Faso,4,1.387,0,1
Burundi,4,0,0,0.69
Cambodia,4,0,0,0.35
Cameroon,2,0,0,1.01
Canada,2,18.176,0.159,1.01
Cape Verde,2,44.965,0,1.08
Central African Republic,2,0,0,0.61
Chad,2,0.061,0,0.9
Chile,0,103.996,3.243,0.94
China,2,0.079,0.002,0.77
Colombia,0,199.32,6.132,1.1
Comoros,4,0,0,0.66
Congo,2,0,0,0.62
Costa Rica,0,115.035,1.767,1.14
Cote d'Ivoire,4,3.147,0,0.88
Croatia,4,10.962,0.244,1.34
Cuba,2,8.211,0,1.63
Cyprus,3,11.417,0,1.24
Czechia,2,13.167,0,1.08
Democratic Republic of Congo,2,0.391,0,1.05
Denmark,3,64.915,0.518,1.35
Djibouti,4,3.036,0,0.56
Dominica,4,0,0,0
Dominican Republic,2,70.705,1.751,0.89
Ecuador,2,13.716,0.567,1.04
Egypt,2,1.7,0.254,0.64
El Salvador,2,69.224,2.158,1.05
Equatorial Guinea,4,0,0,0.32
Eritrea,2,0,0,0.26
Estonia,2,4.523,0,1.27
Eswatini,2,62.922,2.586,1.06
Ethiopia,2,6.724,0.113,1.2
Fiji,2,0,0,0
Finland,3,3.068,0.361,1.27
France,2,62.996,0,1.34
Gabon,2,37.291,0,1.05
Gambia,2,0,0,1.35
Georgia,2,6.267,0,1.51
Germany,2,14.561,0.012,1.24
Ghana,2,6.726,0,1
Greece,2,12.089,0.096,1.41
Grenada,4,0,0,0
Guatemala,2,21.322,0.614,1.03
Guinea,2,0,0,1.09
Guinea-Bissau,4,0,0,0.66
Guyana,2,0,0,1.29
Haiti,4,0,0,0.95
Honduras,2,42.203,1.111,1.04
Hungary,2,3.623,0.311,1.42
Iceland,2,11.722,0,1.15
India,2,38.841,0.631,1.12
Indonesia,2,6.168,0.154,1.05
International,4,0,0,0
Iran,2,25.383,2.25,0.89
Iraq,2,86.618,1.79,1.14
Ireland,2,11.341,0,1.4
Israel,0,196.868,1.733,0.99
Italy,2,4.284,0.066,1.24
Jamaica,2,2.702,0,1.43
Japan,4,6.602,0.04,0.98
Jordan,2,1.568,0,1.5
Kazakhstan,2,47.932,17.255,0.66
Kenya,2,9.15,0.056,0.94
Kosovo,2,88.991,6.726,0.96
Kuwait,0,160.869,0.937,1.06
Kyrgyzstan,2,25.444,0.92,0.66
Laos,4,0,0,0
Latvia,3,0,0,1.1
Lebanon,2,43.221,0.293,1.27
Lesotho,2,18.205,0.467,1
Liberia,2,0.593,0,0.9
Libya,2,69.565,0.873,1.27
Liechtenstein,4,0,0,0
Lithuania,3,4.775,0,1.27
Luxembourg,2,17.573,1.598,0.82
Madagascar,2,4.189,0.108,0.77
Malawi,2,0.836,0,0.94
Malaysia,3,0.34,0,1.04
Maldives,0,214.599,0,1.15
Mali,4,0.296,0,1.07
Malta,4,52.091,0,1.41
Marshall Islands,4,0,0,0
Mauritania,4,6.882,0,0.88
Mauritius,4,0,0,0.11
Mexico,2,43.108,5.468,0.98
Moldova,2,44.869,1.239,1.08
Monaco,4,0,0,1.39
Mongolia,2,0,0,0.21
Montenegro,0,124.192,6.369,0.89
Morocco,2,22.378,0.488,1.29
Mozambique,2,4.543,0,1.12
Myanmar,1,0,0,1.19
Namibia,2,59.821,0,1.25
Nepal,2,11.6,0.137,1.34
Netherlands,2,40.736,0,1.41
New Zealand,1,0.207,0,1.06
Nicaragua,4,0,0,0.33
Niger,4,0,0,0.72
Nigeria,2,1.407,0.024,0.91
North Macedonia,4,49.439,0.48,0.99
Norway,3,8.485,0,1.38
Oman,2,40.536,1.567,0.96
Pakistan,2,2.44,0.068,0.8
Palestine,2,59.199,0.588,1.1
Panama,0,209.049,5.794,0.97
Papua New Guinea,2,0,0,0.83
Paraguay,2,45.846,0.981,1.35
Peru,0,154.95,6.187,1.13
Philippines,2,61.37,0.219,1.19
Poland,2,16.355,0.053,1.12
Portugal,2,15.397,0.294,0.99
Qatar,0,109.335,1.388,1.11
Romania,2,40.493,1.507,1.05
Russia,2,34.817,0.48,0.95
Rwanda,3,0.926,0,1.16
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.16
Sao Tome and Principe,4,0,0,0.52
Saudi Arabia,2,36.106,0.919,0.86
Senegal,4,8.182,0.239,1.11
Serbia,2,23.954,0.735,0.8
Seychelles,4,0,0,0.18
Sierra Leone,4,0.125,0.125,0.96
Singapore,2,32.135,0,0.57
Slovakia,2,0.549,0,1.28
Slovenia,2,2.886,0.481,1.16
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.71
South Africa,2,63.043,3.591,0.63
South Korea,3,0.663,0,1.12
South Sudan,2,0,0,0.89
Spain,0,184.323,1.561,1.44
Sri Lanka,3,1.261,0,1.02
Sudan,2,0,0,1.03
Suriname,0,167.055,1.705,1.09
Sweden,2,19.407,0.396,1.07
Switzerland,2,12.132,0.116,1.18
Syria,2,3.828,0,1.4
Taiwan,3,0,0,0.72
Tajikistan,4,8.598,0,1.18
Tanzania,4,0,0,0
Thailand,1,0,0,1.02
Timor,4,0,0,0
Togo,2,0.846,0.242,1.05
Trinidad and Tobago,2,1.429,0,2.1
Tunisia,4,1.692,0,1.46
Turkey,2,14.145,0.166,1.1
Uganda,3,0.306,0.044,1.49
Ukraine,2,23.895,0.572,1.15
United Arab Emirates,3,18.098,0,0.97
United Kingdom,3,12.05,0.265,1.09
United States,0,147.228,1.592,0.91
Uruguay,3,3.167,0,1.08
Uzbekistan,2,20.765,0.179,1.01
Vanuatu,2,0,0,0
Vatican,4,0,0,0
Venezuela,2,34.991,0.211,1.21
Vietnam,3,0.062,0.021,1.04
Yemen,4,0.939,0.101,0.99
Zambia,2,6.799,0.326,0.89
Zimbabwe,2,6.661,0,1.08
