country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.49,0.051,1.21
Albania,0,172.006,2.78,1.3
Algeria,4,13.249,0.274,1.52
Andorra,3,2381.415,0,1.1
Angola,4,3.408,0.091,1.07
Antigua and Barbuda,1,10.212,0,0.33
Argentina,0,177.826,4.691,0.91
Armenia,3,835.574,9.112,1.04
Australia,2,0.235,0,0.83
Austria,3,915.016,4.108,1.38
Azerbaijan,0,139.065,1.282,1.3
Bahamas,0,165.29,5.086,0.74
Bahrain,0,141.633,0.588,0.88
Bangladesh,4,7.827,0.079,1.02
Barbados,1,0,0,0.84
Belarus,4,105.51,0.317,1.14
Belgium,3,528.404,17.171,0.78
Belize,0,150.897,2.515,1.15
Benin,1,0,0,0.95
Bhutan,4,1.296,0,0.91
Bolivia,4,7.196,0.771,0.86
Bosnia and Herzegovina,3,544.072,10.058,1.16
Botswana,1,0,0,0.73
Brazil,4,105.288,1.195,1.07
Brunei,1,0,0,0
Bulgaria,3,331.153,8.059,1.3
Burkina Faso,1,0.144,0,1
Burundi,1,0.505,0,0.8
Cambodia,1,0.06,0,0.91
Cameroon,1,9.003,0,0.93
Canada,0,115.15,1.431,1.19
Cape Verde,0,120.506,0,1.05
Central African Republic,1,2.692,0,0.62
Chad,4,0.304,0,0.95
Chile,4,83.019,2.563,0.99
China,4,0.022,0,1.04
Colombia,0,171.256,3.734,0.99
Comoros,1,6.9,0,0.64
Congo,1,0,0,0.56
Costa Rica,0,185.705,2.159,1.01
Cote d'Ivoire,4,0.455,0,0.94
Croatia,3,584.371,8.526,1.16
Cuba,4,3.443,0,0.94
Cyprus,0,358.489,9.133,1.22
Czechia,3,721.17,18.396,0.84
Democratic Republic of Congo,1,0.368,0.011,1.11
Denmark,0,181.278,0.345,1.14
Djibouti,1,1.012,0,1.04
Dominica,4,83.344,0,0
Dominican Republic,4,31.803,0.184,1.07
Ecuador,4,55.433,3.061,0.94
Egypt,4,2.033,0.117,1.16
El Salvador,4,27.597,0.617,1.13
Equatorial Guinea,1,0,0,0.48
Eritrea,4,1.974,0,0.42
Estonia,0,171.876,0,1.5
Eswatini,1,11.205,0,1.08
Ethiopia,4,3.958,0.052,0.9
Fiji,1,0,0,0
Finland,4,0,0,1.12
France,4,0.873,4.657,1.08
Gabon,4,0,0,1.1
Gambia,1,0,0,0.67
Georgia,3,716.69,4.512,1.33
Germany,0,168.553,0.788,1.2
Ghana,1,3.733,0,1.17
Greece,0,245.13,3.262,1.31
Grenada,1,0,0,0
Guatemala,4,30.588,0.949,1.02
Guinea,1,2.817,0,1.09
Guinea-Bissau,1,0,0,0.38
Guyana,4,34.327,1.271,1.04
Haiti,1,0,0,0.86
Honduras,4,46.948,0.404,0.99
Hungary,3,550.498,11.076,1.32
Iceland,0,70.33,0,0.62
India,4,33.097,0.405,0.94
Indonesia,4,15.582,0.358,1.04
International,1,0,0,0
Iran,4,112.509,5.036,1.2
Iraq,4,71.602,0.97,0.94
Ireland,4,64.199,1.013,0.77
Israel,4,24.493,0.924,0.78
Italy,3,658.415,7.029,1.26
Jamaica,4,15.534,0,0.93
Japan,4,10.302,0.04,1.36
Jordan,0,348.324,4.41,1.25
Kazakhstan,4,41.221,0.107,1.41
Kenya,4,19.806,0.186,1.16
Kosovo,4,0,0,1.54
Kuwait,0,173.748,0.937,1
Kyrgyzstan,4,85.221,0.307,1.05
Laos,1,0,0,0
Latvia,0,214.187,0.53,1.31
Lebanon,0,259.177,1.905,1.09
Lesotho,1,0,0,0.8
Liberia,1,0,0,1.03
Libya,4,86.592,0.728,1.02
Liechtenstein,3,629.31,0,1.13
Lithuania,3,724.39,4.041,1.44
Luxembourg,4,0,0,1.22
Madagascar,1,0,0,0.35
Malawi,4,0.314,0,0.86
Malaysia,4,36.087,0.093,1.15
Maldives,4,55.5,0,1.02
Mali,1,0.938,0,1.15
Malta,0,330.662,2.265,1.06
Marshall Islands,1,0,0,0
Mauritania,1,2.151,0,1.44
Mauritius,1,0,0,0.73
Mexico,4,52.818,3.762,1.03
Moldova,0,291.029,2.231,1.13
Monaco,3,738.966,0,1.25
Mongolia,1,0,0,1.2
Montenegro,3,477.66,7.961,1.3
Morocco,0,158.112,1.896,1.15
Mozambique,4,2.943,0,1.06
Myanmar,4,19.684,0.368,1.03
Namibia,4,10.626,0.394,0.99
Nepal,4,94.485,0.583,0.93
Netherlands,0,391.891,4.319,0.84
New Zealand,0,1.244,0,0.9
Nicaragua,1,0,0,0.56
Niger,1,0.496,0,1.39
Nigeria,4,0.286,0,1.09
North Macedonia,3,615.826,6.72,1.24
Norway,4,75.26,0,1.27
Oman,1,0,0,1.01
Pakistan,4,6.501,0.113,1.3
Palestine,4,84.486,0.196,1.01
Panama,0,172.895,2.549,1.14
Papua New Guinea,1,0,0,0.7
Paraguay,4,64.493,0.981,1.01
Peru,4,84.345,1.607,0.96
Philippines,4,19.638,0.219,0.97
Poland,3,736.526,9.221,1.27
Portugal,3,651.191,5.492,1.28
Qatar,4,70.113,0,0.95
Romania,3,516.538,6.758,1.24
Russia,0,137.795,2.439,1.11
Rwanda,4,0.386,0,1.28
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,70.795,0,0.76
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,1.28
Sao Tome and Principe,1,9.126,0,0.82
Saudi Arabia,4,11.691,0.546,0.96
Senegal,4,1.015,0,0.94
Serbia,0,393.411,1.323,1.6
Seychelles,1,0,0,0.18
Sierra Leone,1,1.003,0,0.94
Singapore,2,1.197,0,0.99
Slovakia,0,472.375,6.228,1.05
Slovenia,3,775.398,16.355,1.07
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,4,29.186,0.674,1.04
South Korea,4,2.789,0.02,1.17
South Sudan,4,0,0,1.07
