country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.103,0.026,0
Albania,4,9.73,0.347,1.18
Algeria,4,1.482,0.091,1.71
Andorra,2,465.929,25.885,0.98
Angola,3,0.03,0,0
Antigua and Barbuda,3,40.846,0,0
Argentina,4,2.544,0.022,1.72
Armenia,3,8.437,0.337,1.4
Australia,4,17.49,0.196,1.83
Austria,4,146.673,2.11,1.74
Azerbaijan,4,2.86,0.099,0
Bahamas,3,10.172,0,0
Bahrain,1,22.92,0,1.31
Bangladesh,1,0.03,0,0
Barbados,4,0,0,0
Belarus,0,0,0,0
Belgium,2,111.997,3.624,2.05
Belize,4,0,0,0
Benin,3,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0.942,0,0
Bosnia and Herzegovina,4,4.572,0,1.17
Botswana,4,0,0,0
Brazil,4,2.028,0.085,2.14
Brunei,4,11.429,0,0.25
Bulgaria,4,3.166,0,1.15
Burkina Faso,4,0.287,0.144,0.96
Burundi,3,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,20.958,0.212,2.25
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,3,0,0,0
Chile,4,8.579,0.052,2.09
China,4,0.084,0.004,0.91
Colombia,4,0.413,0.039,1.77
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,4,5.889,0,1.07
Cote d'Ivoire,4,0.607,0,0
Croatia,4,12.91,0.487,1.73
Cuba,4,0.883,0.088,0
Cyprus,4,15.984,0,1.15
Czechia,4,25.306,0.28,1.81
Democratic Republic of Congo,4,0.033,0.011,0
Denmark,4,27.796,1.209,1.36
Djibouti,4,0,0,0
Dominica,3,55.563,0,0
Dominican Republic,4,8.85,0,2.06
Ecuador,4,13.036,0.34,2.16
Egypt,4,0.381,0.029,1.46
El Salvador,4,0.617,0,0
Equatorial Guinea,3,2.138,0,0
Eritrea,4,0.564,0,0
Estonia,4,101.015,0,1.49
Eswatini,4,1.724,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,14.078,0.361,1.42
France,2,60.53,5.592,1.88
Gabon,4,0.449,0,0
Gambia,4,0,0,0
Georgia,4,1.003,0,0
Germany,4,78.953,0.728,1.83
Ghana,4,1.255,0,0
Greece,4,6.812,0.384,1.25
Grenada,3,53.324,0,0
Guatemala,1,0.056,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,1.615,0.101,0
Hungary,1,3.623,0,1.63
Iceland,2,190.476,0,1.39
India,1,0.051,0.006,2.03
Indonesia,4,0.377,0.073,1.74
International,3,0,0,0
Iran,4,28.443,1.869,1.81
Iraq,4,0.895,0.174,1.68
Ireland,4,51.642,2.025,1.97
Israel,4,60.077,0.578,1.82
Italy,2,102.594,11.776,1.27
Jamaica,4,0,0,0
Japan,4,0.806,0.016,1.83
Jordan,4,3.92,0,1.06
Kazakhstan,0,1.598,0.053,0
Kenya,1,0.056,0.019,0
Kosovo,4,4.139,0,0
Kuwait,4,3.044,0,1.17
Kyrgyzstan,4,0,0,0
Laos,3,0.412,0,0
Latvia,1,12.194,0,1.1
Lebanon,4,5.128,0,1.09
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,3,131.106,0,0
Lithuania,4,9.183,0,1.34
Luxembourg,2,191.701,1.598,1.7
Madagascar,4,0.144,0,0
Malawi,4,0,0,0
Malaysia,4,7.261,0.093,1.48
Maldives,3,0,0,0
Mali,4,0.099,0,0
Malta,3,11.324,0,0.75
Marshall Islands,3,0,0,0
Mauritania,4,0.215,0,0
Mauritius,4,25.948,0,0
