country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,4.264,0.077,1.23
Albania,0,195.636,2.78,1.26
Algeria,4,17.172,0.342,1.48
Andorra,0,517.699,0,1.08
Angola,4,4.138,0,1.06
Antigua and Barbuda,4,0,0,0.32
Argentina,0,265.003,6.107,0.92
Armenia,0,412.05,9.787,0.97
Australia,1,0.078,0,0.91
Austria,2,679.517,4.996,1.26
Azerbaijan,3,132.752,1.479,1.22
Bahamas,3,122.06,0,0.85
Bahrain,3,105.196,1.175,0.88
Bangladesh,4,10.316,0.097,1.08
Barbados,4,0,0,0.85
Belarus,3,109.849,0.529,1.15
Belgium,2,370.418,29.768,0.71
Belize,0,462.752,5.03,1.15
Benin,4,0,0,0.95
Bhutan,4,0,0,0.93
Bolivia,4,8.824,0.514,0.88
Bosnia and Herzegovina,0,489.208,14.021,1.16
Botswana,4,0,0,0.73
Brazil,4,112.783,0.819,1.12
Brunei,4,0,0,0
Bulgaria,2,631.796,11.513,1.26
Burkina Faso,4,0.048,0,1.01
Burundi,4,0.084,0,0.81
Cambodia,4,0,0,0.91
Cameroon,4,0,0,0.93
Canada,3,117.773,1.934,1.18
Cape Verde,3,143.888,1.799,1.05
Central African Republic,4,0.828,0,0.66
Chad,4,0.609,0,0.95
Chile,4,53.776,1.203,0.98
China,4,0.018,0.001,0.98
Colombia,4,123.657,3.027,0.98
Comoros,4,6.9,0,0.64
Congo,4,0,0,0.55
Costa Rica,0,192.183,2.159,1.03
Cote d'Ivoire,4,0.455,0,0.95
Croatia,2,357.346,8.038,1.07
Cuba,3,3.796,0,0.92
Cyprus,0,226.053,1.142,1.15
Czechia,2,1185.827,27.547,0.81
Democratic Republic of Congo,4,0.38,0,1.11
Denmark,3,184.041,0.518,1.13
Djibouti,4,6.073,0,0.97
Dominica,4,0,0,0
Dominican Republic,4,48.673,0.184,1.1
Ecuador,4,25.052,0.567,0.94
Egypt,4,2.267,0.137,1.15
El Salvador,4,0,0.925,1.13
Equatorial Guinea,4,7.128,0,0.49
Eritrea,4,0,0,0.41
Estonia,4,94.984,0,1.43
Eswatini,4,9.481,0,1.12
Ethiopia,4,3.001,0.061,0.9
Fiji,4,0,0,0
Finland,4,39.706,0,1.14
France,2,344.259,18.737,1.02
Gabon,4,0,0,1.1
Gambia,4,0,0,0.64
Georgia,2,744.515,5.515,1.28
Germany,0,316.851,4.452,1.17
Ghana,4,3.218,0,1.16
Greece,0,228.628,3.934,1.26
Grenada,4,0,0,0
Guatemala,4,42.924,0.502,1.02
Guinea,4,1.904,0,1.08
Guinea-Bissau,4,0,0,0.38
Guyana,4,7.628,0,1.04
Haiti,4,0,0,0.88
Honduras,4,23.322,1.514,1
Hungary,2,428.556,10.662,1.21
Iceland,4,38.095,2.93,0.6
India,4,32.088,0.371,0.94
Indonesia,4,13.816,0.263,1.07
International,4,0,0,0
Iran,3,123.094,5.393,1.24
Iraq,4,88.93,1.293,0.94
Ireland,4,46.579,3.038,0.77
Israel,3,77.985,1.155,0.88
Italy,2,580.366,9.593,1.16
Jamaica,4,10.469,1.013,0.95
Japan,4,10.247,0.047,1.38
Jordan,0,587.662,8.919,1.21
Kazakhstan,4,30.623,0.053,1.34
Kenya,4,24.995,0.446,1.13
Kosovo,0,308.365,2.587,1.51
Kuwait,0,211.448,1.171,1.01
Kyrgyzstan,3,148.677,0.92,1.04
Laos,4,0,0,0
Latvia,3,110.275,1.06,1.3
Lebanon,0,227.385,2.491,1.09
