country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.771,0.077,1.42
Albania,0,5.56,0.347,0.98
Algeria,0,2.349,0.479,1.08
Andorra,0,310.619,38.827,0.84
Angola,0,0.061,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,2.279,0.089,1.38
Armenia,1,3.712,0.337,1.12
Australia,2,4.314,0.196,0.71
Austria,0,27.314,1.777,0.71
Azerbaijan,0,5.622,0,1.54
Bahamas,1,2.543,2.543,0
Bahrain,2,32.911,0,1.35
Bangladesh,2,0.213,0.018,0
Barbados,0,13.919,3.48,0
Belarus,1,14.604,0.529,2.31
Belgium,3,96.897,15.963,1.35
Belize,2,5.03,2.515,0
Benin,2,0.33,0.082,0
Bhutan,2,0,0,0
Bolivia,2,2.227,0.086,1.32
Bosnia and Herzegovina,0,6.096,1.829,1.17
Botswana,2,0,0,0
Brazil,2,4.85,0.367,1.8
Brunei,2,0,0,0.16
Bulgaria,2,2.591,0.288,1.08
Burkina Faso,2,0.909,0.048,0.96
Burundi,1,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0.301,0,1.29
Canada,0,21.382,2.12,1.58
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,1,0,0,0
Chile,0,17.995,0.157,1.55
China,2,0.044,0.001,0.88
Colombia,0,1.847,0.216,1.52
Comoros,1,0,0,0
Congo,0,0,0,0
Costa Rica,2,2.552,0,0.94
Cote d'Ivoire,2,2.35,0,1.3
Croatia,0,9.744,0.244,0.97
Cuba,2,2.649,0.088,1.45
Cyprus,0,21.692,0,1.08
Czechia,2,21.944,1.027,1.04
Democratic Republic of Congo,2,0.078,0,1.12
Denmark,0,54.211,1.381,1.21
Djibouti,0,31.376,0,0
Dominica,0,13.891,0,0
Dominican Republic,0,7.651,0.369,1.54
Ecuador,0,5.725,0.623,1.64
Egypt,0,1.456,0.068,1.54
El Salvador,0,1.079,0.154,0
Equatorial Guinea,1,0,0,0
Eritrea,0,0.564,0,0
Estonia,2,8.292,3.015,1.03
Eswatini,0,0.862,0,0
Ethiopia,2,0.009,0,0
Fiji,2,2.231,0,0
Finland,0,44.94,-0.18,1.29
France,3,60.224,12.762,1.5
Gabon,2,1.348,0,0
Gambia,2,0,0,0
Georgia,0,3.509,0,0.95
Germany,0,38.802,2.697,1.07
Ghana,2,0,0,1.41
Greece,2,1.919,0.576,0.99
Grenada,1,0,0,0
Guatemala,2,0.502,0.056,0
Guinea,2,0.533,0,1.14
Guinea-Bissau,1,0,0,0
Guyana,0,8.9,0,0
Haiti,0,0.263,0,0
Honduras,0,3.029,0,1.25
Hungary,2,1.139,0.414,1.4
Iceland,0,222.711,5.861,0.82
India,2,0.862,0.027,1.98
Indonesia,2,0.797,0.04,1.51
International,1,0,0,0
Iran,0,27.074,1.619,0.91
Iraq,0,1.74,0.075,1.25
Ireland,3,74.932,3.24,1.56
Israel,0,52.105,0.924,1.03
Italy,3,59.525,10.519,0.88
Jamaica,2,0,0,0
Japan,2,1.85,0.024,1.67
Jordan,0,0.392,0.098,0.74
Kazakhstan,2,4.154,0,1.49
Kenya,2,0.298,0.037,0.83
Kosovo,0,2.587,0,1.15
Kuwait,0,25.524,0,2.23
Kyrgyzstan,0,10.576,0.46,1.3
Laos,0,0.137,0,0
Latvia,2,4.771,0,0.95
Lebanon,0,2.051,0.147,1
Lesotho,0,0,0,0
Liberia,2,0.198,0,0
Libya,0,0.146,0,0
Liechtenstein,1,0,0,0
Lithuania,2,11.755,0.735,1.06
Luxembourg,3,62.303,7.988,0.94
Madagascar,0,0.361,0,0
Malawi,2,0.052,0,0
Malaysia,2,4.047,0.031,1.07
Maldives,4,0,0,0
Mali,2,0.099,0,0
Malta,1,31.707,0,1.33
Marshall Islands,1,0,0,0
Mauritania,2,0,0,0
Mauritius,0,13.367,0,0.65
Mexico,2,2.296,0.24,1.71
Moldova,0,25.037,0.992,1.6
Monaco,0,101.926,0,0
Mongolia,2,0.305,0,0
Montenegro,1,30.252,0,0.84
Morocco,0,2.682,0.271,1.47
Mozambique,2,0,0,0
Myanmar,2,0.018,0,0
Namibia,2,0,0,0
Nepal,4,0,0,0
Netherlands,0,56.785,6.011,1.19
New Zealand,2,13.894,0,1.07
Nicaragua,1,0,0,0
Niger,2,2.85,0,1.06
Nigeria,2,0.029,0,1.24
North Macedonia,1,7.2,2.4,1.27
Norway,0,32.834,0.922,0.87
Oman,0,6.462,0,1.3
Pakistan,2,1.218,0.018,1.54
Palestine,0,3.332,0,0.82
Panama,0,43.34,1.854,1.5
Papua New Guinea,2,0.112,0,0
Paraguay,2,1.262,0.28,0.88
Peru,0,8.492,0.273,1.9
Philippines,0,3.778,0.1,1.31
Poland,0,8.217,0.343,1.45
Portugal,0,44.328,1.569,1.25
Qatar,0,79.138,0,2.22
Romania,0,10.032,1.3,1.43
Russia,2,6.537,0.014,2.12
Rwanda,0,0.077,0,0.47
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,1.1
Sao Tome and Principe,1,18.251,0,0
Saudi Arabia,2,5.831,0.115,1.64
Senegal,2,0.239,0,0.87
Serbia,0,42.912,1.029,1.74
Seychelles,2,10.169,0,0
Sierra Leone,0,0,0,0
Singapore,2,11.281,0,1.71
Slovakia,2,8.975,0.183,1.21
Slovenia,2,11.544,0.962,0.9
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.523,0.017,0.91
South Korea,2,0.917,0.059,0.56
South Sudan,2,0,0,0
Spain,0,107.561,14.972,1.25
Sri Lanka,2,0.093,0,0.97
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,0,38.518,8.317,1.34
Switzerland,0,64.359,5.777,1
Syria,0,0,0,0
Taiwan,2,0.42,0,0.57
Tajikistan,1,0,0,0
Tanzania,2,0.033,0,0
Thailand,2,0.731,0.043,1
Timor,2,0,0,0
Togo,2,1.691,0,0
Trinidad and Tobago,2,0.715,0.715,0.14
Tunisia,2,1.861,0,1
Turkey,0,37.326,0.889,1.6
Uganda,0,0,0,0
Ukraine,0,0.252,0.023,1.63
United Arab Emirates,2,28.007,0.101,1.95
United Kingdom,3,78.308,8.396,1.36
United States,0,91.156,5.366,1.42
Uruguay,2,2.591,0,0.98
Uzbekistan,0,3.436,0,1.74
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,2,0.211,0,0.65
Vietnam,4,0.041,0,0.48
Yemen,1,0,0,0
Zambia,2,0,0,0
Zimbabwe,0,0.067,0,0
