country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,15.002,0.051,1.26
Albania,2,3.127,0.347,1.19
Algeria,2,4.401,0.182,1.03
Andorra,2,0,0,0.48
Angola,2,0.243,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,15.997,0.155,1.39
Armenia,1,121.151,1.35,1.37
Australia,4,0,0,0.83
Austria,0,1.888,0.111,0.78
Azerbaijan,2,13.808,0,1.25
Bahamas,1,0,0,0.07
Bahrain,2,197.463,0.588,1.2
Bangladesh,2,9.302,0.17,1.29
Barbados,2,0,0,0
Belarus,1,100.96,0.529,1.01
Belgium,2,24.332,3.71,0.73
Belize,2,0,0,0
Benin,2,4.619,0,0.97
Bhutan,2,0,0,0
Bolivia,2,29.812,0.857,1.37
Bosnia and Herzegovina,2,3.048,0.914,1.17
Botswana,2,2.126,0,0
Brazil,2,74.393,3.072,1.31
Brunei,2,0,0,0.01
Bulgaria,2,2.734,0.576,0.89
Burkina Faso,2,0,0,0.94
Burundi,1,0,0,0
Cambodia,2,0,0,0.04
Cameroon,2,18.459,0.226,1.2
Canada,2,25.303,1.802,0.86
Cape Verde,2,16.187,0,1.08
Central African Republic,2,10.767,0,0.98
Chad,2,1.644,0,0.86
Chile,2,194.024,2.354,1.39
China,2,0.008,0,1.03
Colombia,2,19.614,0.432,1.3
Comoros,1,10.35,0,0
Congo,2,0,0,0.81
Costa Rica,2,2.356,0,1.31
Cote d'Ivoire,2,0.379,0,1.19
Croatia,0,0.244,0,0.24
Cuba,0,0.883,0.088,0.86
Cyprus,3,9.133,0,0.88
Czechia,2,6.07,0.093,0.98
Democratic Republic of Congo,2,1.295,0,1.12
Denmark,0,12.431,0.173,0.83
Djibouti,2,0,0,1.52
Dominica,2,0,0,0
Dominican Republic,2,34.938,0,1.08
Ecuador,2,28.226,0.68,0.93
Egypt,2,7.348,0.283,1.34
El Salvador,2,14.801,0.308,1.17
Equatorial Guinea,1,0,0,0.54
Eritrea,2,0,0,0
Estonia,0,1.508,0,0.96
Eswatini,2,10.343,0,1.08
Ethiopia,2,0.765,0,2.37
Fiji,2,0,0,0
Finland,2,1.985,0.18,0.74
France,2,0.23,0.536,1.08
Gabon,2,0,0,1.13
Gambia,2,0,0,0
Georgia,2,0.501,0,0.63
Germany,2,4.082,0.263,0.75
