country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,4.47,0.437,0.79
Albania,2,28.494,0.347,1.07
Algeria,2,12.2,0.228,1.15
Andorra,2,0,0,0.83
Angola,2,0.548,0,1.15
Antigua and Barbuda,2,0,0,0
Argentina,4,93.615,0.885,1.2
Armenia,4,140.05,3.375,0.86
Australia,1,10.471,0.039,1.39
Austria,2,9.105,0,1.13
Azerbaijan,2,38.267,0.493,0.85
Bahamas,2,38.144,0,3.04
Bahrain,4,245.654,1.175,1
Bangladesh,2,14.931,0.225,0.92
Barbados,2,3.48,0,0.37
Belarus,2,15.028,0.423,0.78
Belgium,1,0,0,1.44
Belize,2,0,0,0
Benin,2,0,0,0.96
Bhutan,2,2.592,0,0
Bolivia,4,123.704,3.855,1.09
Bosnia and Herzegovina,2,54.56,0.914,1.17
Botswana,2,0,0,0.86
Brazil,4,110.694,3.368,1.05
Brunei,2,0,0,0
Bulgaria,2,13.672,0.144,1.11
Burkina Faso,2,0.239,0,0.98
Burundi,2,0,0,0.66
Cambodia,2,0,0,0.36
Cameroon,2,0,0,1
Canada,1,7.763,0.106,1.11
Cape Verde,2,55.757,0,1.09
Central African Republic,2,0,0,0.68
Chad,2,0,0,0.8
Chile,4,109.017,3.034,0.86
China,2,0.059,0,1.7
Colombia,4,129.277,4.324,1.24
Comoros,2,6.9,0,0.69
Congo,2,0,0,0.71
Costa Rica,4,110.52,1.57,1.28
Cote d'Ivoire,2,7.847,0.038,0.95
Croatia,2,22.41,0,1.03
Cuba,3,0.088,0,0.94
Cyprus,0,1.142,0,1.32
Czechia,2,8.404,0.093,1.22
Democratic Republic of Congo,2,0.882,0.011,1.06
Denmark,0,0.518,0,1.25
Djibouti,2,8.097,0,0.67
Dominica,2,0,0,0
Dominican Republic,4,123.157,0.922,1.13
Ecuador,2,35.765,1.757,1.06
Egypt,2,5.892,0.498,0.75
El Salvador,2,52.111,1.696,1.11
Equatorial Guinea,2,0,0,0.26
Eritrea,2,0,0,0.29
Estonia,0,0,0,1.06
Eswatini,2,55.165,0,1.21
Ethiopia,2,3.097,0.035,1.7
Fiji,0,1.116,0,0
Finland,0,3.068,0,1.21
France,1,0,0,1.23
Gabon,2,0,0,1.08
Gambia,2,0,0,0
Georgia,2,2.507,0,1.55
Germany,1,3.688,0.012,1.14
Ghana,2,19.535,0.097,1.1
Greece,1,2.303,0,1.17
Grenada,2,0,0,0
Guatemala,2,35.444,2.009,1.13
Guinea,2,4.036,0,1.09
Guinea-Bissau,2,0,0,0.72
Guyana,2,11.442,0,1.15
Haiti,2,0,0,0.91
Honduras,4,105.204,0.909,1.1
Hungary,1,1.863,0,1.34
Iceland,1,2.93,0,1.27
India,2,29.293,0.493,1.23
Indonesia,2,5.992,0.464,1.06
International,2,0,0,0
Iran,2,25.978,2.488,0.94
Iraq,2,57.431,2.238,1.03
Ireland,0,2.025,0,1.21
Israel,4,117.381,1.155,1.16
Italy,1,3.606,0.05,1.06
Jamaica,1,5.403,0,1.31
Japan,2,3.953,0,1.46
Jordan,2,0.392,0,1.11
Kazakhstan,4,166.962,0,0.91
Kenya,2,11.214,0.167,1.27
Kosovo,2,61.052,2.587,1.14
Kuwait,2,70.248,0.234,0.89
Kyrgyzstan,4,388.86,20.999,0.93
Laos,2,0,0,0
Latvia,0,1.59,0,1.15
Lebanon,2,12.307,0,1.31
Lesotho,2,0,0,1.03
Liberia,2,0.593,0,0.94
Libya,2,10.915,0,1.29
Liechtenstein,2,0,0,0
Lithuania,1,6.245,0,1.38
Luxembourg,4,194.896,0,1.31
Madagascar,2,7.223,0.144,1.21
Malawi,2,5.071,0.209,1.09
Malaysia,0,0.463,0.031,1.25
Maldives,2,66.6,0,1.21
Mali,2,0.148,0,1.02
Malta,3,4.53,0,0.42
Marshall Islands,2,0,0,0
Mauritania,2,12.904,0.43,0.79
Mauritius,2,0,0,0.05
Mexico,2,41.192,2.296,1.05
Moldova,2,46.109,0.992,1.06
Monaco,2,0,0,0.59
Mongolia,2,0,0,0.3
Montenegro,4,184.695,3.184,0.75
Morocco,1,5.987,0.108,1.2
Mozambique,2,1.792,0,1.12
Myanmar,0,0.018,0,0.85
Namibia,2,17.317,0.394,1.31
Nepal,2,5.354,0,0.86
Netherlands,1,8.521,0,1.44
New Zealand,3,0.207,0,0.89
Nicaragua,2,0,0,0.29
Niger,2,0,0,0.72
Nigeria,2,2.697,0.053,0.98
North Macedonia,2,60.959,3.84,0.99
Norway,0,0,0,1.12
Oman,4,226.569,1.958,1.02
Pakistan,2,7.184,0.14,0.73
Palestine,2,67.628,0.588,1.11
Panama,4,279.737,5.794,1.02
Papua New Guinea,2,0,0,0
Paraguay,2,12.899,0.28,1.24
Peru,4,124.045,5.732,1.11
Philippines,2,19.638,0.529,1.2
Poland,2,9.459,0.159,1.14
Portugal,2,24.125,0.49,0.83
Qatar,4,118.012,1.041,0.74
Romania,2,39.87,0.884,1.32
Russia,2,41.772,0.651,0.95
Rwanda,1,3.32,0,1.11
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,54.08,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.11
Sao Tome and Principe,2,13.689,0,0.57
Saudi Arabia,2,71.925,1.12,0.86
Senegal,2,8.421,0.239,1.05
Serbia,2,58.196,1.617,1.14
Seychelles,2,0,0,0.19
Sierra Leone,2,1.254,0,0.96
Singapore,1,43.929,0,1.15
Slovakia,1,0.549,0,1.26
Slovenia,2,2.886,0.481,1.07
Solomon Islands,2,0,0,0
Somalia,2,0.503,0,0.75
South Africa,4,226.763,1.433,1.06
South Korea,1,0.507,0.02,0.75
South Sudan,2,0.804,0,0.82
Spain,2,0,0,1.56
Sri Lanka,1,0.981,0,0.76
