country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,3.16,0.077,1.21
Albania,0,224.13,6.255,1.07
Algeria,3,24.127,0.456,1.1
Andorra,4,983.628,0,1.07
Angola,3,2.678,0.03,1.04
Antigua and Barbuda,3,0,0,0.35
Argentina,0,173.6,6.085,0.91
Armenia,2,498.104,7.424,0.96
Australia,1,0.51,0,0.99
Austria,4,550.053,12.547,0.9
Azerbaijan,2,366.105,3.452,1.41
Bahamas,3,35.601,0,0.61
Bahrain,0,98.732,0,0.89
Bangladesh,3,13.802,0.121,1.1
Barbados,3,13.919,0,1.22
Belarus,0,171.547,0.847,1.16
Belgium,2,284.479,10.354,0.66
Belize,0,181.077,25.15,1.14
Benin,3,0,0,0.95
Bhutan,3,7.776,0,1
Bolivia,3,8.909,0.343,0.92
Bosnia and Herzegovina,2,359.362,18.898,1.16
Botswana,3,0,0,0.74
Brazil,0,160.567,2.418,1.14
Brunei,3,0,0,0
Bulgaria,4,478.812,21.731,1.11
Burkina Faso,3,1.866,0,1.02
Burundi,3,0.336,0,0.83
Cambodia,3,0.06,0,0.89
Cameroon,3,3.579,0,0.94
Canada,0,157.755,2.597,1.13
Cape Verde,3,100.722,0,1.06
Central African Republic,3,0,0,0.65
Chad,3,0.122,0,0.93
Chile,3,82.705,2.249,1
China,3,0.068,0,1.65
Colombia,0,196.982,3.832,1.04
Comoros,3,0,0,0.63
Congo,3,25.734,0.181,0.52
Costa Rica,2,265.208,2.159,1.12
Cote d'Ivoire,3,1.251,0,0.98
Croatia,4,993.845,11.692,1.27
Cuba,0,3.09,0,1.1
Cyprus,2,353.922,0,1.19
Czechia,4,416.846,17.555,0.84
Democratic Republic of Congo,3,0,0,1.11
Denmark,0,228.411,0.863,1.1
Djibouti,3,0,0,0.77
Dominica,3,41.672,0,0
Dominican Republic,3,78.817,0.645,1.24
Ecuador,3,79.125,2.381,1.07
Egypt,3,3.489,0.117,1.2
El Salvador,3,80.324,0.617,1.13
Equatorial Guinea,3,0,0,0.58
Eritrea,3,0,0,0.43
Estonia,2,277.414,3.769,1.3
Eswatini,3,28.444,0,1.38
Ethiopia,3,6.689,0.122,1.31
Fiji,0,0,0,0
Finland,0,111.538,0.902,1.29
France,0,194.137,14.677,0.85
Gabon,3,8.087,0,1.11
Gambia,3,1.241,0,0.57
Georgia,4,1198.243,9.275,1.17
Germany,2,248.484,4.428,1.12
Ghana,3,0,0,1.11
Greece,0,190.059,9.69,1.06
Grenada,3,0,0,0
Guatemala,3,24.95,0.447,1.02
Guinea,3,6.853,0,1.09
Guinea-Bissau,3,0,0,0.39
Guyana,3,43.226,0,1.02
Haiti,3,0.702,0,0.97
Honduras,3,45.736,0.707,1.04
Hungary,4,661.777,13.975,1.14
Iceland,3,67.399,0,0.88
India,3,29.943,0.351,0.98
Indonesia,3,21.307,0.618,1.13
International,3,0,0,0
Iran,0,167.288,4.834,1.1
Iraq,3,63.273,1.044,0.95
Ireland,3,41.516,1.418,0.77
Israel,0,119.23,0.693,1.15
Italy,4,468.759,13.678,0.91
Jamaica,3,19.925,0.675,1.02
Japan,3,20.186,0.253,1.24
Jordan,2,448.881,5.979,1.01
Kazakhstan,3,52.565,0.266,1.22
Kenya,3,28.9,0.26,1.05
Kosovo,2,395.287,6.209,1.22
Kuwait,3,77.039,0.468,0.73
Kyrgyzstan,3,0,0,0.93
Laos,3,0,0,0
Latvia,2,337.716,1.06,1.33
Lebanon,2,261.082,0.879,1.08
Lesotho,3,0,0,0.83
Liberia,3,0.791,0,1.06
Libya,0,126.032,1.892,1.01
Liechtenstein,2,603.089,26.221,0.97
Lithuania,4,858.835,8.081,1.26
Luxembourg,4,856.263,9.585,1.1
Madagascar,3,0,0,0.48
Malawi,3,0.209,0,0.84
Malaysia,3,34.264,0.062,1.09
Maldives,3,81.4,0,1.09
Mali,3,3.062,0.049,1.16
Malta,0,217.421,6.794,0.97
Marshall Islands,3,0,0,0
