country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.156,0.026,0.9
Albania,4,49.691,2.085,1.08
Algeria,4,10.695,0.205,0.9
Andorra,2,0,0,1.32
Angola,4,0.822,0,1.12
Antigua and Barbuda,2,0,0,0
Argentina,0,147.425,2.434,1.11
Armenia,2,66.144,1.012,0.87
Australia,3,9.882,0.667,0.76
Austria,4,33.643,0.333,1.45
Azerbaijan,4,8.778,0.197,0.72
Bahamas,0,338.209,0,1.43
Bahrain,0,222.146,1.175,1.01
Bangladesh,4,16.054,0.206,1.01
Barbados,4,6.96,0,0.75
Belarus,2,0,0,0.99
Belgium,4,65.231,0.949,1.07
Belize,4,80.479,0,1.19
Benin,2,4.042,0.082,0.94
Bhutan,4,0,0,0.7
Bolivia,0,102.458,5.483,0.95
Bosnia and Herzegovina,4,81.077,0.61,1.16
Botswana,2,0,0,0.79
Brazil,0,195.597,3.336,0.98
Brunei,2,0,0,0
Bulgaria,4,12.953,0.432,0.89
Burkina Faso,4,0.096,0,1
Burundi,2,0,0,0.7
Cambodia,2,0,0,0.29
Cameroon,4,0,0,1
Canada,3,5.829,0.106,1.02
Cape Verde,4,48.562,1.799,1.08
Central African Republic,4,0,0,0.59
Chad,4,0.061,0,0.94
Chile,0,93.69,2.877,0.95
China,4,0.045,0.001,0.69
Colombia,0,227.542,6.25,1.05
Comoros,2,0,0,0.66
Congo,4,0,0,0.61
Costa Rica,0,158.222,1.963,1.14
Cote d'Ivoire,2,2.199,0,0.9
Croatia,4,39.461,0.487,1.65
Cuba,4,5.562,0,1.21
Cyprus,3,15.984,0,1.1
Czechia,4,18.489,0.093,1.09
Democratic Republic of Congo,2,0.368,0.011,1.05
Denmark,3,18.818,0,1.25
Djibouti,4,0,0,0.44
Dominica,2,0,0,0
Dominican Republic,0,97.438,2.673,0.87
Ecuador,4,72.493,1.984,1.02
Egypt,4,1.134,0.166,0.72
El Salvador,4,47.023,1.233,1.04
Equatorial Guinea,2,0,0,0.36
Eritrea,4,0,0,0.25
Estonia,3,5.277,0,1.19
Eswatini,4,64.646,0.862,0.99
Ethiopia,4,14.37,0.148,1.53
Fiji,3,0,0,0
Finland,3,3.61,0,1.24
France,4,50.71,0,1.29
Gabon,4,0,0,1.04
Gambia,4,27.31,1.655,1.24
Georgia,4,3.76,0,1.22
Germany,4,8.319,0.06,1.2
Ghana,4,11.682,0.257,0.98
Greece,4,21.683,0.288,1.32
Grenada,2,0,0,0
Guatemala,4,49.398,0.781,1.02
Guinea,4,6.32,0,1.09
Guinea-Bissau,2,14.736,2.033,0.64
Guyana,4,31.784,0,1.3
Haiti,2,1.842,0.351,0.96
Honduras,4,51.693,1.918,1.04
Hungary,4,2.484,0,1.31
Iceland,4,46.886,0,1.21
India,4,46.398,0.684,1.1
Indonesia,4,8.573,0.183,1.06
International,2,0,0,0
Iran,4,26.728,1.917,0.94
Iraq,0,106.731,1.889,1.16
Ireland,4,39.694,0,1.37
Israel,4,87.458,1.155,0.95
Italy,4,10.403,2.613,1.32
Jamaica,4,0,0,1.48
Japan,2,9.749,0.103,0.94
Jordan,4,0.98,0,1.63
Kazakhstan,4,67.477,2.503,0.59
Kenya,4,9.578,0.13,0.84
Kosovo,4,75.022,4.657,0.92
Kuwait,0,119.891,0.937,1
Kyrgyzstan,4,41.691,0.307,0.64
Laos,2,0,0,0
Latvia,3,3.711,0,1.06
Lebanon,4,58.165,0.44,1.26
Lesotho,4,8.869,0,1
Liberia,4,0.989,0,0.89
Libya,4,59.814,0.873,1.25
Liechtenstein,2,0,0,0
Lithuania,3,12.489,0,1.25
Luxembourg,4,54.315,1.598,0.86
Madagascar,4,2.925,0.072,0.73
Malawi,4,1.986,0.052,0.91
Malaysia,1,0.803,0,1.09
Maldives,0,197.949,0,1.11
Mali,2,0.839,0,1.08
Malta,0,163.066,0,1.35
Marshall Islands,2,0,0,0
Mauritania,2,3.656,0,0.9
Mauritius,2,0.786,0,0.16
Mexico,4,49.212,4.925,0.97
Moldova,0,104.612,2.727,1.1
Monaco,2,0,0,0.98
Mongolia,4,0,0,0.23
Montenegro,2,47.766,3.184,0.9
Morocco,4,48.116,0.569,1.23
Mozambique,4,2.656,0,1.12
Myanmar,1,0,0,1.42
Namibia,4,71.234,1.574,1.24
Nepal,4,16.062,0.103,1.34
Netherlands,4,44.471,0.117,1.2
