country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,4.316,0.231,1.39
Albania,4,4.17,0,0.82
Algeria,4,3.626,0.137,1.17
Andorra,4,0,0,0.51
Angola,4,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,4,4.16,0.199,1.28
Armenia,1,55.007,0,1.36
Australia,3,0.745,0,0.77
Austria,4,3.775,0.222,0.69
Azerbaijan,4,6.608,0.197,1.43
Bahamas,1,7.629,0,0
Bahrain,4,125.765,0,1.29
Bangladesh,4,4.797,0.018,1.33
Barbados,4,0,0,0
Belarus,1,95.774,0.529,1.2
Belgium,4,23.469,27.87,0.71
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,7.196,0.428,1.45
Bosnia and Herzegovina,4,12.497,2.134,1.16
Botswana,4,0,0,0
Brazil,4,52.484,3.058,1.44
Brunei,4,2.286,0,0.03
Bulgaria,4,10.65,0.576,1.02
Burkina Faso,4,1.961,0,0.95
Burundi,1,0,0,0
Cambodia,4,0,0,0.04
Cameroon,4,6.065,1.658,1.24
Canada,4,39.187,4.663,0.95
Cape Verde,4,8.993,0,1.08
Central African Republic,4,1.863,0,0
Chad,4,0,0,0.97
Chile,4,53.986,0.314,1.47
China,4,0.001,0,0.45
Colombia,4,6.8,0.373,1.35
Comoros,1,5.75,1.15,0
Congo,4,5.074,0,0.81
Costa Rica,4,1.178,0,1.04
Cote d'Ivoire,4,1.971,0,1.18
Croatia,4,1.705,0.487,0.76
Cuba,4,1.589,0,0.65
Cyprus,3,5.708,0,0.63
Czechia,4,7.284,0.467,0.79
Democratic Republic of Congo,4,1.027,0.011,1.14
Denmark,4,20.2,0.518,0.87
Djibouti,4,4.049,1.012,0.96
Dominica,4,0,0,0
Dominican Republic,4,30.144,0.737,1.16
Ecuador,4,0,2.777,0.86
Egypt,4,3.782,0.166,1.32
El Salvador,4,7.092,0.154,1.2
Equatorial Guinea,1,88.383,0.713,0.55
Eritrea,4,0,0,0
Estonia,3,1.508,0,0.64
Eswatini,4,3.448,0.862,0.83
Ethiopia,3,0.148,0,2.54
Fiji,4,0,0,0
Finland,4,29.058,1.083,0.89
France,4,54.187,4.213,0.95
Gabon,4,0,0,1.16
Gambia,4,0,0,0
Georgia,4,1.504,0,0.66
Germany,4,13.785,3.366,0.7
Ghana,4,11.972,0,1.37
Greece,4,2.015,0.096,0.81
Grenada,1,0,0,0
Guatemala,4,1.954,0.112,1.35
Guinea,4,3.427,0.076,1.12
Guinea-Bissau,1,31.504,0.508,0.87
Guyana,4,0,0,0
Haiti,4,0,0,1.38
Honduras,4,19.284,0.606,1.38
Hungary,4,4.762,1.035,0.72
Iceland,0,0,0,0.2
India,4,2.599,0.067,1.4
Indonesia,4,1.342,0.084,1.12
International,1,0,0,0
Iran,4,20.002,0.929,1.34
Iraq,4,1.218,0,1.16
Ireland,4,53.668,7.291,0.68
Israel,4,7.51,0.116,0.35
Italy,4,23.883,6.103,0.67
Jamaica,4,1.689,0,0.77
Japan,4,0.799,0.095,0.52
Jordan,4,0.196,0,1.2
Kazakhstan,4,11.557,0.053,1.19
Kenya,4,0.874,0.037,1.39
Kosovo,4,0.517,0,0.84
Kuwait,4,113.568,0.468,1.6
Kyrgyzstan,4,4.292,0.153,1.14
Laos,4,0,0,0
Latvia,3,2.121,0,0.88
Lebanon,4,1.319,0,1.22
Lesotho,4,0,0,0
Liberia,4,1.582,0,0.95
Libya,3,0.146,0,0
Liechtenstein,1,0,0,0
Lithuania,3,1.837,0.735,0.76
Luxembourg,4,17.573,3.195,0.61
Madagascar,4,0.253,0,1.55
Malawi,4,0.105,0,0
Malaysia,4,1.39,0.031,0.86
Maldives,1,81.4,0,1.28
Mali,4,0.938,0,1.07
Malta,3,4.53,0,0.89
Marshall Islands,1,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0.14
Mexico,4,12.479,1.528,1.36
Moldova,4,28.012,1.735,1.07
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,1,0,0,0.18
Morocco,4,5.12,0.054,1.03
Mozambique,3,0,0,0
Myanmar,3,0,0,0.48
Namibia,4,0,0,0
Nepal,4,0.583,0,0
Netherlands,4,13.54,2.101,0.65
New Zealand,0,0.207,0,0.36
Nicaragua,1,0,0,0
Niger,4,0.289,0,0.84
Nigeria,4,0.946,0.024,1.43
North Macedonia,1,6.24,0.96,0.87
Norway,4,7.563,0.184,0.7
Oman,4,32.898,0,1.26
Pakistan,4,2.585,0.095,1.35
Palestine,4,0.588,0,0.99
Panama,4,48.207,1.854,1.04
Papua New Guinea,4,0,0,0
Paraguay,4,1.262,0,1.45
Peru,4,110.033,2.699,1.39
Philippines,4,2.92,0.192,1.07
Poland,4,8.165,0.449,1.02
Portugal,4,47.074,1.471,0.95
Qatar,2,288.088,0,1.24
Romania,4,14.035,1.196,0.95
Russia,4,72.354,0.589,1.34
Rwanda,3,0.54,0,0.79
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,559.844,0,0.86
Sao Tome and Principe,1,0,0,0.42
Saudi Arabia,4,48.458,0.259,1.29
Senegal,4,6.211,0.06,1.33
Serbia,4,16.753,0.441,0.65
Seychelles,4,0,0,0
Sierra Leone,4,3.259,0.376,0.99
Singapore,4,134.693,0.342,1.02
Slovakia,3,1.465,0,0.65
Slovenia,3,1.443,0.481,0.46
Solomon Islands,4,0,0,0
Somalia,4,2.391,0.063,0.88
South Africa,4,3.979,0.084,1.34
South Korea,3,0.078,0.02,0.68
South Sudan,4,0.536,0,0
Spain,4,21.303,5.219,0.76
Sri Lanka,4,1.214,0,1.06
Sudan,4,1.688,0.091,1.35
Suriname,4,0,0,0
Sweden,4,73.867,7.921,1.15
Switzerland,4,5.893,1.155,0.52
Syria,4,0.057,0,0
Taiwan,3,0.042,0,0.35
Tajikistan,4,9.017,0.315,2.43
Tanzania,4,0,0,0.25
Thailand,0,0.014,0.014,0.62
Timor,4,0,0,0
Togo,4,0,0,1.02
Trinidad and Tobago,4,0,0,0.04
Tunisia,4,0.254,0,0.62
Turkey,4,26.714,0.759,0.85
Uganda,4,0.044,0,0
Ukraine,4,11.136,0.252,1.05
United Arab Emirates,4,55.205,1.112,1.11
United Kingdom,4,56.506,9.531,0.9
United States,4,75.797,7.082,0.93
Uruguay,4,0.864,0,0.96
Uzbekistan,4,0.777,0,0.97
Vanuatu,4,0,0,0
Vatican,2,1236.094,0,0
Venezuela,4,0.633,0,1.33
Vietnam,4,0,0,0.26
Yemen,4,0.101,0.034,0
Zambia,4,0.435,0.054,0.91
Zimbabwe,4,0,0,0
