country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,13.64,0.154,1.29
Albania,4,1.737,0,1.01
Algeria,4,4.242,0.16,1.02
Andorra,4,0,0,0.47
Angola,4,0.183,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,14.338,0.288,1.41
Armenia,2,113.052,1.012,1.4
Australia,0,0.549,0.039,0.79
Austria,4,5.663,0,0.85
Azerbaijan,4,11.638,0.099,1.2
Bahamas,2,0,0,0
Bahrain,1,168.079,0,1.21
Bangladesh,4,10.766,0.134,1.38
Barbados,4,0,0,0
Belarus,2,100.007,0.635,1.03
Belgium,4,21.744,3.106,0.72
Belize,4,0,0,0
Benin,4,0.412,0.082,0.97
Bhutan,4,0,0,0
Bolivia,4,22.959,1.371,1.39
Bosnia and Herzegovina,4,3.658,1.219,1.16
Botswana,4,1.701,0,0
Brazil,4,87.072,5.589,1.34
Brunei,4,0,0,0.01
Bulgaria,4,5.613,0.576,0.9
Burkina Faso,4,0.144,0,0.94
Burundi,2,0,0,0
Cambodia,4,0.06,0,0.03
Cameroon,4,20.907,0.377,1.22
Canada,4,30.92,3.1,0.88
Cape Verde,4,12.59,0,1.08
Central African Republic,4,3.727,0,0.95
Chad,4,1.4,0.061,0.88
Chile,1,207.363,2.354,1.43
China,4,0,0,0.89
Colombia,4,12.637,0.432,1.29
Comoros,2,0,0,0
Congo,4,8.88,0.181,0.82
Costa Rica,4,1.178,0,1.25
Cote d'Ivoire,4,2.654,0,1.18
Croatia,3,0.731,0.244,0.4
Cuba,4,0.706,0.088,0.73
Cyprus,3,1.142,0,0.8
Czechia,4,3.082,0.187,1.01
Democratic Republic of Congo,4,1.161,0,1.13
Denmark,4,11.222,1.209,0.82
Djibouti,1,221.659,1.012,1.84
Dominica,4,0,0,0
Dominican Republic,4,16.593,0.184,1.07
Ecuador,4,25.619,2.891,0.94
Egypt,4,7.563,0.156,1.36
El Salvador,4,10.638,0.308,1.18
Equatorial Guinea,2,9.266,2.138,0.6
Eritrea,4,0,0,0
Estonia,4,4.523,0,0.94
Eswatini,4,2.586,0,1.01
Ethiopia,4,0.087,0,1.73
Fiji,4,0,0,0
Finland,4,9.024,0.361,0.75
France,4,3.845,1.272,1.02
Gabon,4,0,0,1.13
Gambia,4,0,0,0
Georgia,4,2.005,0,0.74
Germany,4,6.541,0.704,0.77
Ghana,4,0,0,1.26
Greece,3,0.288,0.192,0.87
Grenada,2,0,0,0
Guatemala,4,13.787,0.167,1.37
Guinea,4,15.534,0,1.11
Guinea-Bissau,2,10.163,0,0.82
Guyana,4,2.543,0,0.55
Haiti,4,12.103,0.263,1.43
Honduras,4,25.14,0.909,1.31
Hungary,4,4.451,0.311,0.85
Iceland,0,0,0,0.58
India,4,4.491,0.109,1.31
Indonesia,4,3.557,0.132,1.23
International,2,0,0,0
Iran,4,28.479,0.786,1.24
Iraq,4,3.804,0.149,1.49
Ireland,4,15.391,2.43,0.56
Israel,3,1.964,0,0.61
Italy,4,10.618,2.58,0.68
Jamaica,4,1.689,0,0.87
Japan,4,0.324,0.063,0.51
Jordan,4,1.176,0,1.05
Kazakhstan,4,14.113,0,1.29
Kenya,4,1.488,0,1.44
Kosovo,4,7.243,0,1.01
Kuwait,1,243.762,1.171,1.16
Kyrgyzstan,4,6.591,0,1.21
Laos,4,0,0,0
Latvia,4,4.771,0.53,0.86
Lebanon,4,9.23,0,1.23
Lesotho,4,0,0,0
Liberia,4,0.395,0,0.99
Libya,4,0.291,0,0
Liechtenstein,2,0,0,0
Lithuania,3,5.877,0.367,0.91
Luxembourg,4,14.378,0,0.74
Madagascar,4,1.228,0,1.65
Malawi,4,0.052,0,0
Malaysia,3,1.545,0,1.09
Maldives,2,55.5,0,1.1
Mali,4,0.79,0.247,1.07
Malta,4,33.972,0,1.09
Marshall Islands,2,0,0,0
Mauritania,4,6.882,0.215,1.36
Mauritius,4,0,0,0.06
Mexico,4,23.059,3.258,1.26
Moldova,4,37.432,1.239,1.1
Monaco,4,0,0,0
Mongolia,4,0,0,0.42
Montenegro,2,0,0,0
Morocco,4,2.113,0.054,0.8
Mozambique,4,0.192,0,1.1
Myanmar,4,0,0,0.74
Namibia,3,0.787,0,0
Nepal,4,1.03,0.034,1.76
Netherlands,4,14.765,1.576,0.79
New Zealand,0,0.207,0,0.4
Nicaragua,2,3.774,0,0.24
Niger,2,0.165,0.083,0.75
Nigeria,4,1.645,0.053,1.2
North Macedonia,2,19.2,0.48,1.2
Norway,4,5.165,0.184,0.74
Oman,4,64.035,0.196,1.28
Pakistan,4,11.784,0.226,1.25
Palestine,4,4.901,0,1.34
Panama,4,32.215,0.927,1.15
Papua New Guinea,4,0,0,0
Paraguay,4,0.421,0,0.98
Peru,1,144.032,3.761,1.23
Philippines,4,1.944,0.037,1.11
Poland,4,10.675,0.264,1.06
Portugal,4,24.714,1.373,0.96
Qatar,1,539.385,0.347,1.18
Romania,4,10.292,0.468,0.84
Russia,4,60.637,0.87,0.95
Rwanda,4,0.463,0,1.17
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,58.931,0,0.66
Sao Tome and Principe,2,0,0,0.41
Saudi Arabia,4,72.73,0.345,1.15
Senegal,4,5.853,0.179,1.03
Serbia,4,12.639,0.294,0.8
Seychelles,4,0,0,0
Sierra Leone,4,1.88,0.125,0.99
Singapore,4,76.577,0.171,0.86
Slovakia,3,1.099,0,0.69
Slovenia,3,0,0.481,0.52
Solomon Islands,4,0,0,0
Somalia,4,1.321,0,0.85
South Africa,4,19.12,0.506,1.35
South Korea,3,0.39,0,1.03
South Sudan,4,17.063,0,0.86
Spain,4,10.309,1.112,0.8
Sri Lanka,4,1.261,0,1.19
Sudan,4,9.35,0.228,1.25
Suriname,4,0,0,0
Sweden,4,60.4,5.545,1.11
Switzerland,4,4.16,0.693,0.58
Syria,4,0,0,0
Taiwan,2,0,0,0.21
Tajikistan,4,22.018,0.315,1.43
Tanzania,2,0,0,0.06
Thailand,0,0.043,0,0.76
Timor,4,0,0,0
Togo,4,1.691,0,1.03
Trinidad and Tobago,4,0,0,0.01
Tunisia,3,0.085,0,0.64
Turkey,4,11.394,0.32,0.67
Uganda,4,-2.274,0,1.22
Ukraine,4,10.884,0.343,0.97
United Arab Emirates,4,90.391,0.404,1.12
United Kingdom,4,37.622,4.021,0.87
United States,4,78.141,3.659,0.96
Uruguay,4,0.864,0,0.98
Uzbekistan,4,0.747,0,1.15
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,4,2.04,0,1.88
Vietnam,4,0,0,0.32
Yemen,4,0.436,0.101,1.06
Zambia,4,1.849,0,0.9
Zimbabwe,4,0.202,0,0
