country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.903,0.154,1.2
Albania,3,108.069,2.085,1.12
Algeria,4,7.297,0.228,1.25
Andorra,2,1384.844,0,1.18
Angola,4,6.177,0.122,1.09
Antigua and Barbuda,4,0,0,0.31
Argentina,3,308.082,7.545,0.95
Armenia,0,756.268,7.087,1.26
Australia,1,0.471,0,0.81
Austria,0,376.843,2.443,1.55
Azerbaijan,3,97.444,1.085,1.39
Bahamas,3,119.517,0,0.73
Bahrain,3,151.036,0.588,0.88
Bangladesh,4,9.066,0.14,1.03
Barbados,4,3.48,0,0.8
Belarus,3,99.055,0.423,1.21
Belgium,2,1816.108,11.39,1.21
Belize,3,153.412,2.515,1.16
Benin,4,7.094,0,0.94
Bhutan,4,1.296,0,0.86
Bolivia,4,16.877,1.885,0.82
Bosnia and Herzegovina,0,483.416,10.973,1.17
Botswana,4,0,0,0.74
Brazil,3,134.687,2.399,1
Brunei,4,0,0,0
Bulgaria,0,397.211,5.181,1.52
Burkina Faso,4,0,0,0.99
Burundi,4,0.084,0,0.78
Cambodia,4,0,0,0.85
Cameroon,4,0,0,0.9
Canada,4,70.558,0.848,1.15
Cape Verde,3,136.694,0,1.06
Central African Republic,4,0,0,0.58
Chad,4,0.487,0.061,0.97
Chile,4,52.573,0.314,0.96
China,4,0.034,0,1.2
Colombia,3,171.315,3.695,1.06
Comoros,4,0,0,0.63
Congo,4,0,0,0.58
Costa Rica,3,241.651,2.159,0.99
Cote d'Ivoire,4,2.54,0.076,0.96
Croatia,0,579.256,5.603,1.52
Cuba,4,4.326,0,1.12
Cyprus,3,129.01,0,1.34
Czechia,2,1212.067,11.953,1.16
Democratic Republic of Congo,4,0.223,0,1.1
Denmark,3,175.581,1.036,1.2
Djibouti,4,11.134,0,1.05
Dominica,4,0,0,0
Dominican Republic,4,51.807,0.553,1.01
Ecuador,3,97.262,1.134,1.04
Egypt,4,1.495,0.117,1.12
El Salvador,4,0,0.771,1.12
Equatorial Guinea,4,0,0,0.49
Eritrea,4,0,0,0.4
Estonia,3,94.23,0,1.44
Eswatini,4,9.481,0,0.94
Ethiopia,4,5.236,0.052,0.85
Fiji,4,0,0,0
Finland,4,38.804,0,1.11
France,0,551.112,3.692,1.25
Gabon,4,8.986,0.449,1.09
Gambia,4,0,0,0.71
Georgia,0,433.924,3.76,1.29
