country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.439,0.026,1.41
Albania,2,8.34,0.347,1.1
Algeria,2,2.463,0.274,1.21
Andorra,2,0,0,0.69
Angola,2,0,0,0
Antigua and Barbuda,4,0,10.212,0
Argentina,2,2.832,0.089,1.27
Armenia,4,16.199,0.337,1.18
Australia,2,0.863,0,0.43
Austria,2,15.545,1.888,0.49
Azerbaijan,2,2.959,0.197,0.83
Bahamas,4,10.172,0,0
Bahrain,2,17.043,0,1.34
Bangladesh,2,2.071,0.061,2.31
Barbados,2,6.96,0,0
Belarus,4,50.374,0.423,1.79
Belgium,1,106.647,35.98,1.05
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,3.769,0.086,1.4
Bosnia and Herzegovina,2,17.374,0.61,1.17
Botswana,2,0.85,0,0
Brazil,2,9.903,0.884,1.59
Brunei,2,0,0,0.18
Bulgaria,2,7.628,0.288,1.24
Burkina Faso,2,0.191,0,0.95
Burundi,4,0,0,0
Cambodia,2,0,0,0.09
Cameroon,2,5.575,0.188,1.27
Canada,3,68.888,6.65,1.28
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0.244,0,0
Chile,2,27.934,0.575,1.36
China,2,0.033,0,1.03
Colombia,2,2.516,0.255,1.29
Comoros,4,0,0,0
Congo,2,0,0,0.79
Costa Rica,2,3.141,0,0.82
Cote d'Ivoire,2,0.607,0,1.25
Croatia,2,12.179,0.487,0.73
Cuba,2,4.238,0.265,1.19
Cyprus,2,22.834,0,0.78
Czechia,2,20.263,0.28,0.77
Democratic Republic of Congo,2,0.145,0.011,1.12
Denmark,2,34.184,2.072,1.01
Djibouti,3,157.894,0,1.62
Dominica,2,0,0,0
Dominican Republic,2,12.998,0.645,1.33
Ecuador,2,20.801,0.85,1.22
Egypt,2,1.642,0.127,1.34
El Salvador,2,0.771,0,1.16
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,0
Estonia,2,25.631,0.754,0.82
Eswatini,2,0.862,0.862,0
Ethiopia,2,0.061,0,0
Fiji,2,1.116,0,0
Finland,2,23.824,0.541,1.08
France,1,191.349,11.536,1.25
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,10.528,0,1.36
Germany,3,35.15,2.96,0.78
Ghana,2,0.161,0,1.42
Greece,2,1.439,0.288,0.85
Grenada,4,0,0,0
Guatemala,2,0.893,0,1.26
Guinea,2,2.589,0,1.14
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0.707,0.404,1.27
Hungary,2,7.557,0.828,1.15
Iceland,2,35.165,0,0.41
India,2,0.803,0.031,1.6
Indonesia,2,1.389,0.099,1.3
International,4,0,0,0
Iran,2,19.121,1.095,0.82
Iraq,2,0.472,0.025,0.79
Ireland,1,146.624,8.506,1.24
Israel,2,34.198,0.809,0.8
Italy,1,62.618,8.683,0.86
Jamaica,2,6.079,0,0.96
Japan,2,4.451,0.142,1.18
Jordan,2,0.098,0,0.66
Kazakhstan,2,5.699,0.053,1.44
Kenya,2,0.167,0.019,1
Kosovo,2,18.626,0.517,1.19
Kuwait,2,27.865,0,1.34
Kyrgyzstan,2,2.606,0,1.12
Laos,2,0,0,0
Latvia,2,4.771,0,0.9
Lebanon,2,0.733,0,0.97
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.146,0,0
Liechtenstein,4,0,0,0
Lithuania,2,13.591,0.735,0.94
Luxembourg,1,113.423,0,0.69
Madagascar,2,0.036,0,0.55
Malawi,2,0,0,0
Malaysia,2,3.399,0.031,0.82
Maldives,4,5.55,0,0
Mali,2,1.136,0,1.09
Malta,4,29.442,0,0.7
Marshall Islands,4,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0.39
Mexico,2,3.49,0.287,1.57
Moldova,2,26.029,1.983,1.25
Monaco,2,0,0,0
Mongolia,2,0.305,0,0
Montenegro,4,23.883,0,0.62
Morocco,2,7.017,0.081,1.41
Mozambique,2,0.064,0,0
Myanmar,2,0.202,0,0
Namibia,2,0,0,0
Nepal,0,0,0,0
Netherlands,3,62.271,10.622,0.98
New Zealand,2,3.111,0,0.5
Nicaragua,4,0,0,0
Niger,2,0,0,0.9
Nigeria,2,0.17,0.005,1.58
North Macedonia,4,51.359,0.48,1.15
Norway,2,28.776,0.369,0.74
Oman,2,21.345,0,1.3
Pakistan,2,0.48,0.032,1.46
Palestine,2,0.588,0,0.8
Panama,3,41.022,1.854,1.2
Papua New Guinea,2,0.559,0,0
Paraguay,2,1.823,0,1.08
Peru,2,30.814,0.607,1.69
Philippines,2,1.889,0.119,1.06
Poland,2,8.878,0.74,1.11
Portugal,3,73.553,2.942,0.93
Qatar,3,136.061,0,1.81
Romania,2,25.523,1.04,1.14
Russia,2,23.627,0.233,1.93
Rwanda,2,0.154,0,0.63
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,1591.137,58.931,1.11
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,14.879,0.115,1.67
Senegal,2,1.254,0,1.33
Serbia,3,65.397,0.588,1.3
Seychelles,2,0,0,0
Sierra Leone,2,0.251,0,0
Singapore,3,124.437,0,2.2
Slovakia,2,20.88,0.366,1.1
Slovenia,2,9.62,0,0.72
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,1.669,0.236,1.44
South Korea,2,0.429,0.078,0.48
South Sudan,2,0,0,0
Spain,3,156.219,12.983,1.01
Sri Lanka,2,0,0,1.22
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,3,61.688,8.119,1.26
Switzerland,3,45.756,4.853,0.71
Syria,2,0,0,0
Taiwan,0,0,0,0.46
Tajikistan,4,0,0,0
