country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.771,0.077,1.03
Albania,4,52.123,0.695,0.97
Algeria,4,4.492,0.16,0.81
Andorra,0,1514.269,0,1.49
Angola,4,3.834,0.061,1.13
Antigua and Barbuda,4,0,0,0
Argentina,3,194.31,9.492,1.06
Armenia,4,40.834,2.025,1.23
Australia,2,1.176,0.118,0.56
Austria,3,62.511,0.111,1.14
Azerbaijan,4,9.074,0.099,0.93
Bahamas,0,261.921,2.543,1.25
Bahrain,0,419.022,1.763,0.98
Bangladesh,4,10.341,0.243,0.92
Barbados,4,0,0,0.64
Belarus,4,23.705,0.529,1.18
Belgium,3,94.654,0.173,1.39
Belize,4,20.12,0,1.16
Benin,4,1.155,0,0.94
Bhutan,4,0,0,0.78
Bolivia,4,26.557,3.17,0.81
Bosnia and Herzegovina,4,28.347,2.134,1.16
Botswana,4,0,0,0.76
Brazil,4,63.093,1.774,0.95
Brunei,4,0,0,0
Bulgaria,3,21.731,0.576,1.16
Burkina Faso,4,2.392,0,0.99
Burundi,4,0.084,0,0.73
Cambodia,4,0,0,0.26
Cameroon,4,6.291,0,0.96
Canada,3,48.566,0.318,1.31
Cape Verde,4,43.166,1.799,1.07
Central African Republic,4,0,0,0.55
Chad,4,0.122,0,1.01
Chile,3,62.46,0.628,0.98
China,4,0.008,0,0.9
Colombia,3,105.32,3.714,0.95
Comoros,4,0,0,0.65
Congo,4,2.9,0,0.56
Costa Rica,0,371.016,7.656,1.05
Cote d'Ivoire,4,0.265,0,0.92
Croatia,4,17.051,1.218,0.85
Cuba,3,4.414,0.088,0.99
Cyprus,3,3.425,0,1.48
Czechia,3,137.641,1.774,1.34
Democratic Republic of Congo,4,0.045,0,1.07
Denmark,3,72.684,0.345,1.27
Djibouti,4,1.012,0,1.03
Dominica,4,0,0,0
Dominican Republic,4,45.539,0.645,0.92
Ecuador,4,16.55,0.283,1.07
Egypt,4,1.231,0.166,0.9
El Salvador,4,37.772,0.154,1.07
Equatorial Guinea,4,0,0,0.46
Eritrea,4,0,0,0.27
Estonia,3,12.815,0,1.27
Eswatini,4,11.205,0,0.84
Ethiopia,4,7.733,0.104,0.94
Fiji,4,0,0,0
Finland,3,11.912,0.361,1.36
France,0,447.915,1.363,1.3
Gabon,4,3.594,0.449,1.04
Gambia,4,0,0,0.66
Georgia,4,48.381,0.251,1.52
Germany,4,19.037,0,1.14
Ghana,4,1.867,0,1.01
Greece,3,43.461,0.576,1.15
Grenada,4,0,0,0
Guatemala,4,13.229,0.279,1
Guinea,4,1.447,0.076,1.08
Guinea-Bissau,4,0,0,0.47
Guyana,3,169.091,1.271,1.13
Haiti,4,0.438,0,0.92
Honduras,4,46.342,2.019,1.03
Hong Kong,4,0,0,0
Hungary,3,90.68,0.311,1.27
Iceland,3,205.128,0,2.13
India,4,54.408,0.763,0.99
Indonesia,4,15.267,0.453,1.11
International,4,0,0,0
Iran,4,39.777,2.107,1.26
Iraq,3,94.997,1.74,1.01
Ireland,3,38.074,0,1.27
Israel,0,446.65,3.582,1.22
Italy,3,22.328,0.281,1.07
Jamaica,4,52.344,1.013,1.14
Japan,4,2.53,0.079,0.85
Jordan,4,26.07,0.196,1.73
Kazakhstan,4,5.699,0.053,0.86
Kenya,4,1.823,0.037,1
Kosovo,4,40.874,0.517,0.9
Kuwait,3,124.105,0.234,0.88
