country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.848,0.026,0
Albania,1,7.992,0,1.21
Algeria,1,0.867,0.046,1.63
Andorra,3,310.619,0,0.99
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,1,0,0.044,1.73
Armenia,4,5.4,0,1.39
Australia,1,12.549,0,1.95
Austria,1,33.865,0.222,1.81
Azerbaijan,1,0.592,0.099,0
Bahamas,4,0,0,0
Bahrain,2,15.868,0.588,1.31
Bangladesh,1,0,0.006,0
Barbados,1,0,0,0
Belarus,2,0.529,0,0
Belgium,0,57.638,4.832,2.07
Belize,1,2.515,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,1,0.257,0,0
Bosnia and Herzegovina,1,3.048,0,1.17
Botswana,1,0,0,0
Brazil,1,1.444,0.061,2.18
Brunei,1,11.429,0,0.25
Bulgaria,1,3.454,0,1.16
Burkina Faso,1,1.531,0,0.96
Burundi,4,0,0,0
Cambodia,1,0.299,0,0
Cameroon,1,0.339,0.038,0
Canada,1,12.214,0.106,2.32
Cape Verde,1,1.799,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,1,11.509,0.052,2.14
China,1,0.049,0.003,0.87
Colombia,1,1.808,0.02,1.82
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,4.711,0,1.08
Cote d'Ivoire,1,0.265,0,0
Croatia,1,14.615,0,1.85
Cuba,1,0.795,0,0
Cyprus,1,9.133,0,1.12
Czechia,1,24.279,0.28,1.86
Democratic Republic of Congo,1,0.033,0,0
Denmark,0,24.861,0.345,1.36
Djibouti,1,8.097,0,0
Dominica,0,69.453,0,0
Dominican Republic,1,7.375,0.369,2.1
Ecuador,1,5.158,0.057,2.25
Egypt,1,0.528,0.01,1.48
El Salvador,1,0.617,0,0
Equatorial Guinea,4,0,0,0
Eritrea,1,0.846,0,0
Estonia,0,26.384,0.754,1.45
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,1.116,0,0
Finland,1,15.882,0.361,1.44
France,0,45.623,3.539,1.92
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,1.253,0,0
Germany,1,51.764,0.585,1.89
Ghana,1,1.287,0.064,0
Greece,1,7.483,0.192,1.26
Grenada,4,0,0,0
Guatemala,1,0.167,0,0
Guinea,4,0,0,0
Guinea-Bissau,4,1.016,0,0
Guyana,4,0,0,0
Haiti,1,0.088,0,0
Honduras,1,0.606,0,0
Hungary,1,4.037,0.104,1.65
Iceland,3,260.806,0,1.45
India,1,0.088,0.001,2.03
Indonesia,1,0.38,0.011,1.78
International,4,0,0,0
Iran,1,26.264,1.703,1.78
Iraq,1,0.746,0.05,1.67
Ireland,0,47.592,0.405,2.03
Israel,0,129.05,0.116,1.93
Italy,0,86.17,11.296,1.31
Jamaica,1,1.689,0,0
Japan,4,0.767,0.024,1.74
Jordan,1,1.764,0,1.08
Kazakhstan,2,0.479,0,0
Kenya,1,0.056,0,0
Kosovo,1,1.035,0,0
Kuwait,1,0.937,0,0.95
Kyrgyzstan,1,0.307,0,0
Laos,4,0.137,0,0
Latvia,1,12.724,0,1.11
Lebanon,1,2.198,0.293,1.1
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,23.877,0.735,1.36
Luxembourg,3,373.816,0,1.81
Madagascar,1,0.072,0,0
Malawi,1,0,0,0
Malaysia,1,5.314,0.124,1.53
Maldives,4,0,0,0
Mali,1,0.099,0,0
Malta,4,43.031,0,0.76
Marshall Islands,4,0,0,0
Mauritania,1,0,0,0
Mauritius,1,4.718,0,0
Mexico,1,0.543,0.008,1.86
Moldova,1,5.949,0,1.6
Monaco,3,203.853,0,0
Mongolia,1,0,0,0
Montenegro,4,7.961,0,0
Morocco,1,1.49,0.027,1.82
Mozambique,1,0.064,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,2,0.034,0,0
Netherlands,1,50.073,4.669,1.89
New Zealand,1,10.369,0,2.1
Nicaragua,4,0,0,0
Niger,1,0.165,0.041,0
Nigeria,1,0.034,0,0
North Macedonia,4,13.92,0.48,1.28
Norway,0,40.766,0.369,1.44
Oman,1,2.937,0,0
Pakistan,1,0.625,0.005,1.8
Palestine,1,0,0,0
Panama,1,22.713,0.464,1.99
Papua New Guinea,1,0,0,0
Paraguay,1,1.402,0.14,0
Peru,1,1.941,0.061,1.89
Philippines,1,0.767,0.027,2.09
Poland,1,3.963,0.106,2.01
