country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.209,0.231,0.89
Albania,0,53.513,1.737,1.12
Algeria,4,11.129,0.182,0.92
Andorra,0,51.77,0,1.3
Angola,4,1.613,0,1.12
Antigua and Barbuda,4,0,0,0
Argentina,1,165.9,3.297,1.11
Armenia,0,77.28,1.012,0.86
Australia,2,15.059,0.549,0.8
Austria,4,17.21,0.111,1.4
Azerbaijan,4,8.975,0.296,0.62
Bahamas,0,134.775,0,1.32
Bahrain,1,271.512,0.588,1.01
Bangladesh,4,15.891,0.267,1.04
Barbados,4,0,0,0.73
Belarus,4,10.689,0.423,0.96
Belgium,0,46.939,1.381,1.11
Belize,1,216.286,0,1.19
Benin,4,0,0,0.94
Bhutan,4,19.44,0,0.69
Bolivia,0,118.907,4.883,0.96
Bosnia and Herzegovina,0,67.971,1.524,1.16
Botswana,0,62.935,0.425,0.79
Brazil,1,282.702,5.937,1
Brunei,4,0,0,0
Bulgaria,4,0,0,0.89
Burkina Faso,4,0.718,0,1
Burundi,4,0.084,0,0.7
Cambodia,4,0.06,0,0.31
Cameroon,4,1.695,0,1
Canada,2,12.638,0.291,1.01
Cape Verde,0,131.298,0,1.08
Central African Republic,4,0,0,0.6
Chad,4,0,0,0.92
Chile,0,97.613,4.917,0.94
China,4,0.069,0.002,0.72
Colombia,1,221.803,6.053,1.07
Comoros,4,0,0,0.66
Congo,4,0,0,0.61
Costa Rica,1,210.439,1.767,1.14
Cote d'Ivoire,4,1.592,0.076,0.89
Croatia,0,43.846,0.244,1.76
Cuba,4,4.061,0.088,1.3
Cyprus,2,15.984,0,1.16
Czechia,4,30.442,0,1.14
Democratic Republic of Congo,4,0.569,0.1,1.05
Denmark,2,28.832,0,1.29
Djibouti,4,0,0,0.48
Dominica,4,0,0,0
Dominican Republic,0,83.887,2.028,0.88
Ecuador,0,69.886,1.474,1.04
Egypt,4,1.417,0.215,0.69
El Salvador,0,53.807,1.079,1.05
Equatorial Guinea,4,0,0,0.34
Eritrea,4,0,0,0.25
Estonia,2,0,0,1.17
Eswatini,0,63.784,1.724,1.02
Ethiopia,4,9.446,0.139,1.44
Fiji,2,1.116,0,0
Finland,2,7.4,0,1.27
France,4,0.123,0.26,1.31
Gabon,4,0,0,1.05
Gambia,0,32.69,4.138,1.28
Georgia,4,1.253,0,1.26
Germany,4,16.972,0.048,1.24
Ghana,4,4.924,0,0.99
Greece,4,19.572,0.48,1.36
Grenada,4,0,0,0
Guatemala,0,66.702,1.619,1.02
Guinea,4,6.244,0,1.09
Guinea-Bissau,4,0,0,0.65
Guyana,4,10.171,0,1.3
Haiti,4,3.333,0.438,0.96
Honduras,0,38.871,0.909,1.04
Hungary,4,4.658,0.207,1.37
Iceland,4,11.722,0,1.14
India,0,46.777,0.73,1.11
Indonesia,4,7.67,0.238,1.06
International,4,0,0,0
Iran,4,31.253,2.072,1.05
Iraq,0,95.494,1.318,1.16
Ireland,4,18.429,0,1.36
Israel,1,189.821,1.849,0.99
Italy,2,8.634,0.099,1.32
Jamaica,4,2.026,0,1.44
Japan,4,9.354,0.055,0.96
Jordan,4,1.666,0,1.59
Kazakhstan,0,79.3,0,0.61
Kenya,4,12.088,0.074,0.89
Kosovo,0,99.856,4.139,0.93
Kuwait,1,164.147,0,1.07
Kyrgyzstan,0,47.515,0.46,0.65
Laos,4,0,0,0
Latvia,2,2.121,0,1.08
Lebanon,0,43.66,0.44,1.27
Lesotho,0,40.145,0.467,1
Liberia,4,0,0,0.89
Libya,0,63.889,0.437,1.26
Liechtenstein,4,0,0,0
Lithuania,2,7.714,0,1.25
Luxembourg,2,108.63,0,0.86
Madagascar,4,4.514,0.217,0.74
Malawi,4,8.364,0.052,0.92
Malaysia,3,0.463,0,1.08
Maldives,1,236.799,0,1.12
Mali,4,0.741,0,1.08
Malta,0,124.564,0,1.39
Marshall Islands,4,0,0,0
Mauritania,4,6.667,0,0.89
Mauritius,4,0,0,0.14
Mexico,0,57.169,4.863,0.97
Moldova,0,96.679,3.718,1.11
Monaco,0,76.445,0,1.2
Mongolia,4,0,0,0.23
Montenegro,0,70.057,0,0.91
Morocco,4,33.622,0.759,1.25
Mozambique,4,2.528,0,1.12
Myanmar,3,0.147,0,1.33
Namibia,0,54.311,1.968,1.25
Nepal,4,18.018,0.137,1.34
Netherlands,0,40.152,0.292,1.31
New Zealand,3,2.696,0,1.38
Nicaragua,4,0,0,0.34
Niger,4,0,0,0.73
Nigeria,4,1.809,0.049,0.91
North Macedonia,0,67.198,0.96,1
Norway,2,12.543,0.184,1.29
Oman,0,45.431,2.35,0.96
Pakistan,4,3.409,0.045,0.84
Palestine,0,60.179,0.196,1.11
Panama,1,247.754,4.403,0.96
Papua New Guinea,4,-1.788,0,0.83
Paraguay,0,52.015,0.561,1.38
Peru,1,269.169,6.43,1.11
Philippines,0,34.468,0.201,1.13
Poland,4,21.429,0.37,1.11
Portugal,4,31.873,0.588,1.07
Qatar,0,119.053,0,1.04
Romania,0,75.581,2.755,1.05
Russia,4,34.378,0.836,0.96
Rwanda,2,0.849,0,1.41
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.19
Sao Tome and Principe,4,4.563,0,0.54
Saudi Arabia,0,42.569,0.977,0.87
Senegal,4,9.138,0.119,1.07
Serbia,4,36.299,0.441,0.8
Seychelles,4,0,0,0.18
Sierra Leone,4,0.376,0,0.96
Singapore,2,17.435,0,0.48
Slovakia,4,8.975,0,1.31
Slovenia,4,13.949,0,1.32
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.71
South Africa,0,66.533,4.384,0.65
South Korea,2,2.009,0,2.5
South Sudan,4,0.089,0,0.89
Spain,1,161.481,0.556,1.43
Sri Lanka,2,0.047,0,0.98
Sudan,4,1.87,0.137,1.04
Suriname,1,184.101,1.705,1.07
Sweden,4,35.844,0,1.08
Switzerland,4,27.038,0,1.21
Syria,4,6,0.114,1.35
Taiwan,2,0,0,0.74
Tajikistan,4,3.984,0,0.97
Tanzania,4,0,0,0
