country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,20.114,0.334,0.96
Albania,1,28.494,0.347,1.6
Algeria,1,2.645,0.251,1.01
Andorra,1,12.942,12.942,0.35
Angola,1,0.183,0,1.09
Antigua and Barbuda,1,0,0,0
Argentina,1,30.401,0.531,1.3
Armenia,2,143.424,2.7,1.1
Australia,4,0.902,0,1.5
Austria,1,5.996,0.333,1.09
Azerbaijan,1,33.336,0.395,1.16
Bahamas,1,2.543,0,0.31
Bahrain,2,317.352,0.588,1.11
Bangladesh,1,23.45,0.322,1.17
Barbados,1,0,0,0
Belarus,1,72.915,0.635,0.85
Belgium,1,4.746,0.173,0.82
Belize,1,2.515,0,0
Benin,1,4.042,0,0.97
Bhutan,1,0,0,0
Bolivia,1,69.391,2.313,1.23
Bosnia and Herzegovina,1,13.716,0.914,1.18
Botswana,1,0,0,0
Brazil,2,164.274,6.031,1.15
Brunei,1,0,2.286,0
Bulgaria,1,16.119,0.72,1.36
Burkina Faso,1,0.048,0,0.95
Burundi,1,1.598,0,0
Cambodia,1,0,0,0.1
Cameroon,1,0,0,1.1
Canada,1,8.585,1.139,0.77
Cape Verde,1,37.771,0,1.1
Central African Republic,1,38.925,1.449,0.95
Chad,1,0.183,0.061,0.74
Chile,2,262.238,1.099,0.98
China,1,0.031,0,1.85
Colombia,1,36.712,1.474,1.28
Comoros,1,24.149,1.15,0.72
Congo,1,0,0,0.73
Costa Rica,1,10.208,0,1.44
Cote d'Ivoire,1,9.098,0,1.2
Croatia,1,0.244,0,2.33
Cuba,1,0.971,0,0.78
Cyprus,0,0,0,0.75
Czechia,1,4.389,0.093,1.16
Democratic Republic of Congo,1,1.53,0,1.09
Denmark,0,5.697,0,0.96
Djibouti,1,38.461,0,0.54
Dominica,1,0,0,0
Dominican Republic,1,38.256,0.922,1.15
Ecuador,1,35.198,2.324,1.11
Egypt,1,15.313,0.919,1.09
El Salvador,1,17.73,0.308,1.16
Equatorial Guinea,2,255.17,14.255,0.29
Eritrea,1,3.384,0,0.42
Estonia,0,0.754,0,0.57
Eswatini,1,12.067,0,1.33
Ethiopia,1,0.948,0.009,1.05
Fiji,1,0,0,0
Finland,1,0.722,0,0.69
France,1,5.27,1.701,1.05
Gabon,1,36.393,0.899,1.09
Gambia,1,1.655,0,0
Georgia,1,0,0,1
Germany,1,6.803,0.155,1.14
Ghana,1,7.37,0.129,1.2
Greece,0,1.343,0.096,1.21
Grenada,1,0,0,0
Guatemala,1,24.225,1.061,1.25
Guinea,1,5.102,0,1.1
Guinea-Bissau,1,0,0,0.79
Guyana,1,15.256,0,0.69
Haiti,1,9.296,0.351,1.09
Honduras,1,48.26,0.808,1.25
Hungary,0,0.104,0.207,0.51
Iceland,1,2.93,0,0.99
India,1,7.952,1.451,1.21
Indonesia,1,4.044,0.121,1.16
International,1,0,0,0
Iran,1,30.514,1.369,1.06
Iraq,1,34.433,1.492,1.37
Ireland,1,2.633,0.608,0.61
Israel,1,34.66,0.116,1.47
Italy,1,3.473,0.562,0.91
Jamaica,1,0,0,1.13
Japan,1,0.356,0.04,1.16
Jordan,1,0.196,0,0.99
Kazakhstan,1,18.64,0.373,1.17
Kenya,1,2.473,0.019,1.22
Kosovo,1,66.743,0,1.59
Kuwait,2,123.403,1.171,0.89
Kyrgyzstan,1,13.795,0.307,1.53
Laos,1,0,0,0
Latvia,0,0.53,0,0.91
Lebanon,1,1.319,0,1.15
Lesotho,1,0,0,0
Liberia,1,2.175,0,1.03
Libya,1,2.474,0,1.21
Liechtenstein,1,0,0,0
Lithuania,0,1.102,0,0.85
Luxembourg,0,4.793,0,1.33
Madagascar,1,0.975,0.072,1.23
Malawi,1,0.47,0,1.26
Malaysia,1,0.34,0,0.61
Maldives,1,53.65,0,0.99
Mali,1,1.235,0,1.04
Malta,0,13.589,0,1.02
Marshall Islands,1,0,0,0
Mauritania,1,36.562,0.43,1.33
Mauritius,1,0,0,0.07
Mexico,1,35.67,5.662,1.14
Moldova,2,92.961,2.975,1.17
Monaco,1,0,0,0
Mongolia,1,0,0,0.73
Montenegro,1,0,0,0.89
Morocco,1,1.246,0,1.43
Mozambique,1,0.928,0.032,1.12
Myanmar,0,0,0,0.66
Namibia,0,0.787,0,0
Nepal,1,13.042,0,1.35
Netherlands,1,8.17,0.292,0.82
New Zealand,3,0,0,0.94
Nicaragua,1,54.192,1.359,0.23
Niger,1,1.487,0,0.72
Nigeria,1,2.377,0.15,1.17
North Macedonia,1,68.158,3.84,1.23
Norway,0,2.398,0,1.03
Oman,2,145.889,1.175,1.16
Pakistan,1,26.434,0.616,1.13
Palestine,1,1.764,0,3.46
Panama,2,125.152,2.086,1.24
Papua New Guinea,1,0,0,0
Paraguay,1,0.981,0.14,1.15
Peru,2,126.29,5.944,1.04
Philippines,1,3.294,0.046,1.07
Poland,1,10.754,0.423,0.97
Portugal,1,29.421,0.196,1.06
Qatar,2,416.86,1.388,0.79
Romania,1,12.995,0.52,1.21
Russia,1,56.471,1.323,0.95
Rwanda,1,1.853,0,1.38
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,18.027,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.44
Sao Tome and Principe,1,41.066,0,0.47
Saudi Arabia,2,122.566,1.178,1.15
Senegal,1,4.42,0.358,1.04
Serbia,1,8.671,0.147,1.19
Seychelles,1,0,0,0
Sierra Leone,1,6.143,0,0.97
Singapore,1,25.81,0,0.7
Slovakia,0,0,0,1.3
Slovenia,0,1.443,0,1.64
Solomon Islands,1,0,0,0
Somalia,1,1.007,0,0.8
South Africa,1,47.227,0.961,1.26
South Korea,0,0.839,0.02,1.06
South Sudan,1,7.415,0.268,0.79
Spain,1,4.684,0,0.97
Sri Lanka,1,0.467,0,0.82
Sudan,1,6.956,0.205,1.09
Suriname,1,11.932,1.705,1.13
Sweden,2,120.603,3.268,1.06
Switzerland,1,2.658,1.733,1.17
Syria,1,0,0,0.98
Taiwan,0,0,0,0.27
Tajikistan,1,6.605,0,0.78
Tanzania,1,0,0,0.01
Thailand,4,0,0,0.86
Timor,1,0,0,0
Togo,1,0.725,0,1.03
Trinidad and Tobago,1,0,0,0.01
Tunisia,1,1.269,0,0.94
Turkey,1,17.394,0.202,1.24
Uganda,1,0.415,0,0.86
Ukraine,1,15.389,0.252,1.19
United Arab Emirates,1,34.983,0.202,0.81
United Kingdom,1,15.953,1.768,0.95
United States,1,71.579,2.48,1.13
Uruguay,4,0.288,0.288,1
Uzbekistan,1,6.872,0,1.32
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,3.095,0.035,1.23
Vietnam,1,0,0,0.7
Yemen,1,1.375,0.201,1.15
Zambia,1,1.251,0,0.9
Zimbabwe,1,0.269,0,1.15
