country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.026,0,0
Albania,2,1.737,0,0
Algeria,0,0.296,0.046,0
Andorra,2,181.195,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,2,0.398,0.022,0
Armenia,4,10.462,0,0
Australia,0,4.431,0,2.34
Austria,2,40.749,0.222,2.43
Azerbaijan,0,1.578,0,0
Bahamas,4,5.086,0,0
Bahrain,3,12.929,0,1.29
Bangladesh,2,0.018,0,0
Barbados,0,10.439,0,0
Belarus,3,0,0,0
Belgium,2,26.662,0.604,2.34
Belize,0,0,0,0
Benin,4,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,2,7.62,0,0
Botswana,0,0,0,0
Brazil,0,1.171,0.014,2.43
Brunei,0,16.001,0,0
Bulgaria,0,0.288,0.144,0
Burkina Faso,0,0.622,0,0
Burundi,4,0,0,0
Cambodia,0,0.12,0,0
Cameroon,0,0.113,0,0
Canada,3,3.789,0.026,2.56
Cape Verde,0,0,0,0
Central African Republic,4,0,0,0
Chad,4,0.061,0,0
Chile,0,0,0,2.42
China,2,0.038,0.006,0.57
Colombia,0,0.118,0,1.86
Comoros,4,0,0,0
Congo,4,0.362,0,0
Costa Rica,0,3.73,0.196,0
Cote d'Ivoire,0,0.114,0,0
Croatia,0,5.846,0.244,0
Cuba,4,0.353,0,0
Cyprus,0,20.55,0,0
Czechia,2,21.477,0,2.36
Democratic Republic of Congo,0,0.112,0,0
Denmark,2,18.818,0.345,1.41
Djibouti,0,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,1.198,0.092,0
Ecuador,2,4.988,0.057,3
Egypt,0,0.586,0,1.53
El Salvador,0,0.154,0,0
Equatorial Guinea,4,1.426,0,0
Eritrea,4,0,0,0
Estonia,0,6.785,0,1.34
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,2,1.116,0,0
Finland,2,11.551,0,1.5
France,2,28.281,1.455,2.16
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0.501,0,0
Germany,2,35.723,0.191,2.47
Ghana,0,0.129,0,0
Greece,0,0,0.096,1.29
Grenada,4,0,0,0
Guatemala,2,0.167,0,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,0
Haiti,2,0,0,0
Honduras,2,0.303,0,0
Hungary,2,1.553,0,0
Iceland,2,234.432,0,1.79
India,0,0.028,0.001,1.97
Indonesia,0,0.307,0.022,2.05
International,4,0,0,0
Iran,0,12.453,1.774,1.1
Iraq,2,0.696,0.025,1.33
Ireland,2,53.668,0.203,2.48
Israel,2,1.733,0,2.55
Italy,2,88.022,7.062,1.79
Jamaica,0,0.675,0.338,0
Japan,0,0.316,0.008,1.18
Jordan,2,1.666,0,0
Kazakhstan,2,0.479,0,0
Kenya,0,0.074,0,0
Kosovo,2,0.517,0,0
Kuwait,0,1.405,0,0.79
Kyrgyzstan,0,0,0,0
Laos,4,0,0,0
Latvia,2,7.952,0,0
Lebanon,2,3.516,0.147,1.12
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,4,0,0,0
Lithuania,2,3.306,0,0
Luxembourg,2,210.871,3.195,2.38
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,2,3.399,0,1.92
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,33.972,0,0
Marshall Islands,4,0,0,0
Mauritania,0,0.215,0,0
Mauritius,4,0,0,0
Mexico,4,0.357,0.008,1.9
Moldova,0,4.71,0,0
Monaco,2,0,0,0
Mongolia,0,0,0,0
Montenegro,4,1.592,0,0
Morocco,0,0.379,0,0
Mozambique,4,0,0,0
Myanmar,0,0,0,0
Namibia,0,0.394,0,0
Nepal,0,0,0,0
Netherlands,2,23.869,1.109,2.26
New Zealand,3,1.659,0,0
Nicaragua,4,0.151,0,0
Niger,0,0,0,0
Nigeria,4,0,0,0
North Macedonia,4,6.24,0,0
Norway,2,36.154,0.184,1.71
Oman,2,1.762,0,0
Pakistan,0,0.213,0.005,2.16
Palestine,0,0.588,0,0
Panama,0,5.331,0,0
Papua New Guinea,4,0,0,0
Paraguay,2,0,0,0
Peru,2,2.699,0,1.92
Philippines,2,0.137,-0.018,1.79
Poland,0,2.748,0,2.32
Portugal,2,33.05,0.098,3.02
Qatar,2,2.777,0,0.39
Romania,0,0.884,0,1.95
Russia,1,0.356,0.007,2.29
Rwanda,0,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,0.97
