country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.051,0,0
Albania,2,1.737,0,0
Algeria,2,0.251,0.023,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0.066,0,0
Armenia,0,3.375,0,0
Australia,0,1.961,0,2.3
Austria,2,16.766,0,2.93
Azerbaijan,2,0,0,0
Bahamas,0,0,0,0
Bahrain,2,8.815,0,1.29
Bangladesh,0,0,0,0
Barbados,0,0,0,0
Belarus,1,0,0,0
Belgium,2,11.217,0.086,2.56
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.6,0,0
Bosnia and Herzegovina,2,1.524,0,0
Botswana,0,0,0,0
Brazil,2,0,0,2.29
Brunei,2,6.857,0,0
Bulgaria,2,2.591,0.144,0
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,2,0.12,0,0
Cameroon,0,0,0,0
Canada,0,0.132,0,2.58
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,1.726,0,0
China,2,0.022,0.009,0.29
Colombia,2,0.177,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0.589,0,0
Cote d'Ivoire,0,0,0,0
Croatia,2,1.462,0,0
Cuba,0,0,0,0
Cyprus,2,13.7,0,0
Czechia,2,4.482,0,2.34
Democratic Republic of Congo,0,0,0,0
Denmark,2,5.525,0.173,1.5
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0.553,0,0
Ecuador,2,0.623,0.113,0
Egypt,0,0.283,0,0
El Salvador,2,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,2,27.138,0,0
Eswatini,0,0.862,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,2,12.634,0,1.53
France,2,12.486,0.184,2.36
Gabon,2,0.449,0,0
Gambia,0,0,0,0
Georgia,2,1.253,0,0
Germany,2,10.861,0.024,2.9
Ghana,0,0.097,0,0
Greece,2,3.646,0.192,1.35
Grenada,0,0,0,0
Guatemala,1,0.056,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,2,0,0,0
Hungary,2,1.139,0,0
Iceland,3,64.469,0,1.62
India,2,0.014,0,0
Indonesia,2,0.099,0.004,0
International,0,0,0,0
Iran,2,16.251,1.155,1.6
Iraq,2,0.224,0.025,1.03
Ireland,2,7.898,0.203,0
Israel,2,3.004,0,2.08
Italy,3,57.838,2.894,2.09
Jamaica,2,0,0,0
Japan,2,0.49,0.008,1.23
Jordan,0,0,0,0
Kazakhstan,0,0.107,0,0
Kenya,1,0,0,0
Kosovo,2,1.035,0,0
Kuwait,2,5.62,0,0
Kyrgyzstan,2,0,0,0
Laos,0,0,0,0
Latvia,2,4.771,0,0
Lebanon,2,2.344,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,3,78.664,0,0
Lithuania,2,0.735,0,0
Luxembourg,2,27.158,1.598,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,2,1.267,0,2.22
Maldives,0,1.85,0,0
Mali,0,0,0,0
Malta,1,13.589,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0.215,0,0
Mauritius,0,0,0,0
Mexico,0,0.116,0,0
Moldova,2,1.487,0,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,0,0
Morocco,2,0.271,0,0
Mozambique,0,0,0,0
Myanmar,2,0,0,0
Namibia,0,0.787,0,0
Nepal,0,0,0,0
Netherlands,2,9.104,0.117,2.53
New Zealand,4,0.207,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,0,0,0,0
Norway,2,17.339,0.553,2.16
Oman,0,0,0,0
Pakistan,2,0.1,0,0
Palestine,2,0.784,0,0
Panama,2,2.086,0,0
Papua New Guinea,0,0,0,0
Paraguay,2,0,0,0
Peru,2,0.303,0,0
Philippines,2,0.429,0.027,0
Poland,2,0.925,0.026,0
Portugal,2,5.59,0,3.06
Qatar,2,5.901,0,0.94
Romania,2,1.767,0,0
Russia,4,0.096,0,0
Rwanda,2,0.077,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,5.446,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.488,0,0
Senegal,2,0,0,0
Serbia,0,1.617,0,0
Seychelles,0,20.338,0,0
Sierra Leone,0,0,0,0
Singapore,2,2.051,0,1.51
Slovakia,2,2.198,0,0
Slovenia,2,19.241,0.481,1.32
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.236,0,0
South Korea,1,2.087,0.117,0.38
South Sudan,0,0,0,0
Spain,2,24.789,1.326,2.29
Sri Lanka,2,0.187,0,0
Sudan,2,0,0,0
Suriname,2,1.705,0,0
Sweden,2,7.03,0.198,1.51
Switzerland,2,25.42,0.231,2.7
Syria,2,0,0,0
Taiwan,4,0.126,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,1,0.1,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,2,1.429,0,0
Tunisia,2,0.169,0,0
Turkey,0,0,0,0
Uganda,0,0,0,0
Ukraine,2,0,0,0
United Arab Emirates,4,0,0,0
United Kingdom,0,5.362,0.28,1.96
United States,2,2.293,0.021,3.39
Uruguay,2,0.576,0,0
Uzbekistan,0,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0.07,0,0
Vietnam,1,0.062,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
