country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.028,0.051,0.79
Albania,3,28.147,0.347,1.07
Algeria,3,13.842,0.205,1.15
Andorra,3,51.77,0,0.87
Angola,3,1.339,0,1.15
Antigua and Barbuda,3,0,0,0
Argentina,0,88.924,2.5,1.2
Armenia,3,35.097,3.037,0.84
Australia,4,14.078,0.118,1.38
Austria,4,9.771,0,1.11
Azerbaijan,3,36.393,0.888,0.83
Bahamas,3,53.401,0,3
Bahrain,0,302.072,1.175,1
Bangladesh,3,17.779,0.304,0.93
Barbados,3,3.48,0,0.38
Belarus,3,12.488,0.423,0.79
Belgium,3,33.478,0.431,1.47
Belize,3,0,0,0
Benin,3,0,0,0.96
Bhutan,3,1.296,0,0
Bolivia,0,120.706,5.74,1.08
Bosnia and Herzegovina,3,42.368,1.829,1.17
Botswana,3,0,0,0.86
Brazil,0,95.3,2.973,1.06
Brunei,3,0,0,0
Bulgaria,3,28.208,1.151,1.11
Burkina Faso,3,0.622,0,0.98
Burundi,3,1.009,0,0.66
Cambodia,3,0,0,0.36
Cameroon,3,0,0,1
Canada,4,20.402,0.159,1.13
Cape Verde,3,46.764,0,1.08
Central African Republic,3,13.044,0,0.68
Chad,3,0,0,0.8
Chile,0,109.802,6.801,0.86
China,3,0.083,0,1.75
Colombia,0,132.206,3.793,1.22
Comoros,3,0,0,0.69
Congo,3,39.506,0.181,0.71
Costa Rica,0,82.448,0.785,1.26
Cote d'Ivoire,3,7.317,0,0.95
Croatia,3,6.09,0.487,0.95
Cuba,2,0,0,1.07
Cyprus,1,0,0,1.33
Czechia,3,14.287,0,1.28
Democratic Republic of Congo,3,0.447,0,1.06
Denmark,1,15.365,0,1.27
Djibouti,3,9.109,0,0.68
Dominica,3,0,0,0
Dominican Republic,0,101.494,1.106,1.12
Ecuador,3,34.404,0.283,1.06
Egypt,3,6.127,0.489,0.74
El Salvador,3,55.657,1.388,1.11
Equatorial Guinea,3,0,0,0.26
Eritrea,3,0,0,0.28
Estonia,1,0,0,1.11
Eswatini,3,28.444,1.724,1.19
Ethiopia,3,6.124,0.026,1.85
Fiji,1,0,0,0
Finland,1,0.902,0,1.2
France,4,31.866,0.383,1.25
Gabon,3,53.016,0,1.08
Gambia,3,7.862,0,0
Georgia,3,2.757,0.251,1.62
Germany,3,7.042,0.024,1.16
Ghana,3,24.555,0.161,1.1
Greece,4,0.48,0.096,1.18
Grenada,3,0,0,0
Guatemala,3,20.206,0.949,1.12
Guinea,3,3.503,0.076,1.09
Guinea-Bissau,3,0,0,0.71
Guyana,3,1.271,0,1.15
Haiti,3,0,0,0.9
Honduras,0,78.347,3.534,1.09
Hungary,4,0.621,0,1.27
Iceland,4,0,0,1.25
India,3,26.907,0.424,1.23
Indonesia,3,6.19,0.351,1.07
International,3,0,0,0
Iran,3,28.741,2.584,1.02
Iraq,3,53.776,2.188,1.04
Ireland,1,1.215,0,1.21
Israel,0,218.011,1.386,1.17
Italy,4,3.142,0.215,1.05
Jamaica,3,6.416,0,1.31
Japan,3,2.056,0.016,1.41
Jordan,3,0.49,0,1.16
Kazakhstan,0,86.81,11.184,0.9
Kenya,3,7.774,0.074,1.25
Kosovo,3,73.47,2.07,1.14
Kuwait,0,130.896,0,0.93
Kyrgyzstan,3,0,0,0.89
Laos,3,0,0,0
Latvia,1,0,0,1.14
Lebanon,3,6.739,0.147,1.31
Lesotho,3,0,0,1.03
Liberia,3,3.164,0,0.93
Libya,3,16.591,0.146,1.29
Liechtenstein,3,0,0,0
Lithuania,4,5.51,0,1.37
Luxembourg,4,54.315,0,1.26
Madagascar,3,3.756,0.108,1.19
Malawi,3,4.443,0.157,1.09
Malaysia,1,0.649,0,1.27
Maldives,3,61.05,0,1.22
Mali,3,0,0,1.02
Malta,2,0,0,0.47
Marshall Islands,3,0,0,0
Mauritania,3,10.753,0,0.78
Mauritius,3,0,0,0.05
Mexico,3,40.114,2.335,1.04
Moldova,3,33.466,2.727,1.07
Monaco,3,0,0,0.7
Mongolia,3,0,0,0.29
Montenegro,3,0,0,0.76
Morocco,3,8.832,0.081,1.24
Mozambique,3,0.512,0.032,1.12
Myanmar,2,0,0,0.86
Namibia,3,38.175,0.394,1.3
Nepal,3,6.384,0,0.89
Netherlands,3,10.913,0,1.46
New Zealand,2,0.207,0,0.84
Nicaragua,3,0,0,0.3
Niger,3,0.041,0,0.73
Nigeria,3,2.726,0.058,0.98
North Macedonia,3,46.079,4.8,0.98
Norway,1,1.107,0,1.19
Oman,0,340.538,1.567,1.01
Pakistan,3,4.586,0.181,0.72
Palestine,3,71.941,0.196,1.05
Panama,0,222.028,7.185,1.01
Papua New Guinea,3,0.335,0.112,0
Paraguay,3,3.785,0.28,1.22
Peru,0,124.076,5.975,1.11
Philippines,3,13.159,0.037,1.18
Poland,3,7.372,0.079,1.15
Portugal,3,13.24,0.196,0.81
Qatar,0,135.02,0.694,0.78
Romania,3,35.399,0.624,1.31
Russia,3,40.436,0.582,0.94
Rwanda,4,3.629,0,1.1
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,54.08,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.11
Sao Tome and Principe,3,0,0,0.56
Saudi Arabia,3,69.771,1.063,0.86
Senegal,3,8.242,0.179,1.05
Serbia,3,52.758,1.47,1.12
Seychelles,3,0,0,0.19
Sierra Leone,3,0,0.125,0.96
Singapore,4,21.024,0,1.16
Slovakia,4,0.183,0,1.27
Slovenia,3,3.367,0.481,1.07
Solomon Islands,3,0,0,0
Somalia,3,0.692,0,0.75
South Africa,0,156.807,2.361,1
South Korea,4,0.878,0,1.02
South Sudan,3,0.983,0.179,0.83
Spain,0,97.979,0.043,1.59
Sri Lanka,4,0.28,0,0.75
Sudan,3,0,0,1.04
Suriname,0,85.232,0,1.21
Sweden,3,12.971,0.693,0.98
Switzerland,3,4.968,0.231,1.18
Syria,3,1.486,0.229,1.32
Taiwan,3,0,0,0.41
Tajikistan,3,4.508,0,0.94
Tanzania,3,0,0,0
Thailand,2,0,0,1.05
Timor,3,0,0,0
Togo,3,0.604,0,1.05
Trinidad and Tobago,3,0,0,1.13
Tunisia,3,0.592,0,1.29
Turkey,3,11.039,0.202,0.93
Uganda,1,0.087,0,0.94
Ukraine,3,15.777,0.297,1.04
United Arab Emirates,4,27.4,0.101,0.81
United Kingdom,4,8.632,0.147,0.88
United States,0,185.73,1.583,1.06
Uruguay,4,2.879,0,1.16
Uzbekistan,3,11.862,0.09,1.18
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,15.579,0.141,1.23
Vietnam,3,0.01,0,0.99
Yemen,3,0.436,0.067,0.84
Zambia,3,18.821,0.435,0.89
Zimbabwe,3,6.863,0.067,1.34
