country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.004,0.231,0.85
Albania,4,46.911,0.347,1.14
Algeria,4,12.064,0.205,0.95
Andorra,1,142.367,0,1.22
Angola,4,1.673,0.091,1.13
Antigua and Barbuda,3,0,0,0
Argentina,1,165.546,3.54,1.14
Armenia,3,56.02,1.687,0.81
Australia,0,16.706,0.471,0.94
Austria,4,15.656,0.111,1.08
Azerbaijan,4,12.723,0.395,0.53
Bahamas,1,175.462,0,1.26
Bahrain,1,245.654,1.763,1
Bangladesh,4,17.311,0.164,1.05
Barbados,4,17.399,0,0.67
Belarus,3,11.747,0.317,0.9
Belgium,4,66.266,0.431,1.24
Belize,4,0,0,1.19
Benin,3,0,0,0.94
Bhutan,4,0,0,0.66
Bolivia,1,125.76,5.054,0.98
Bosnia and Herzegovina,4,88.697,3.048,1.16
Botswana,4,0,0,0.8
Brazil,1,236.31,5.076,1.02
Brunei,3,2.286,0,0
Bulgaria,4,28.064,1.007,0.93
Burkina Faso,4,0,0,0.99
Burundi,3,0,0,0.69
Cambodia,3,0.179,0,0.37
Cameroon,4,0,0,1.01
Canada,0,13.672,0.106,1
Cape Verde,4,82.736,3.597,1.08
Central African Republic,4,4.348,0,0.62
Chad,4,0,0,0.88
Chile,1,112.679,3.61,0.94
China,4,0.083,0.001,0.85
Colombia,1,186.585,6.112,1.11
Comoros,3,0,0,0.66
Congo,4,16.491,0,0.63
Costa Rica,1,198.464,3.533,1.15
Cote d'Ivoire,3,2.919,0.038,0.88
Croatia,3,15.103,0,1.08
Cuba,4,4.768,0,1.8
Cyprus,0,15.984,0,1.36
Czechia,4,30.722,-0.093,1.11
Democratic Republic of Congo,4,0.514,0.033,1.05
Denmark,0,27.796,0,1.37
Djibouti,4,8.097,0,0.74
Dominica,3,0,0,0
Dominican Republic,1,108.131,1.198,0.91
Ecuador,4,81.165,1.134,1.09
Egypt,4,1.378,0.195,0.59
El Salvador,4,64.445,1.079,1.06
Equatorial Guinea,3,0,0,0.31
Eritrea,4,0.846,0,0.28
Estonia,3,6.785,0,1.44
Eswatini,4,58.612,0.862,1.06
Ethiopia,4,4.802,0.13,1.06
Fiji,4,0,0,0
Finland,0,3.971,0,1.3
France,4,59.703,0.291,1.35
Gabon,4,61.104,0,1.05
Gambia,4,64.138,1.241,1.44
Georgia,4,1.755,0,1.12
Germany,4,13.809,0.167,1.24
Ghana,4,14.643,0.225,1.01
Greece,0,14.103,0,1.44
Grenada,3,0,0,0
Guatemala,4,51.966,2.735,1.03
Guinea,4,8.604,0.076,1.09
Guinea-Bissau,3,0,0,0.67
Guyana,4,0,0,1.3
Haiti,3,1.491,0.526,0.93
Honduras,4,61.587,1.918,1.04
Hungary,0,2.484,0.207,1.43
Iceland,4,58.608,0,1.34
India,4,44.592,0.676,1.14
Indonesia,4,9.041,0.263,1.08
International,3,0,0,0
Iran,4,29.169,1.857,0.93
Iraq,4,86.046,1.865,1.13
Ireland,4,19.847,0.81,1.51
Israel,1,203.8,1.386,0.97
Italy,0,9.13,0.05,1.34
Jamaica,4,9.793,0.338,1.44
Japan,3,12.627,0.063,1.18
Jordan,4,0.49,0,1.25
Kazakhstan,1,128.031,0,0.71
Kenya,4,13.52,0.26,1
Kosovo,4,93.648,1.552,0.99
Kuwait,1,159.698,0.468,1.02
Kyrgyzstan,4,77.098,0.613,0.67
Laos,3,0,0,0
Latvia,0,3.181,0,1.16
Lebanon,4,40.876,0,1.28
Lesotho,4,0,0,1
Liberia,4,1.186,0,0.9
Libya,4,29.107,0.146,1.28
Liechtenstein,3,0,0,0
Lithuania,0,8.449,0,1.3
Luxembourg,4,63.9,0,0.84
Madagascar,4,6.573,0.036,0.83
Malawi,4,4.391,0,0.95
Malaysia,0,0.772,0,1.07
Maldives,1,164.65,0,1.18
Mali,3,0.444,0.049,1.06
Malta,1,110.975,0,1.5
Marshall Islands,3,0,0,0
Mauritania,3,11.614,0,0.84
Mauritius,3,0,0,0.1
Mexico,4,52.097,6.158,0.98
Moldova,4,89.738,1.735,1.1
Monaco,4,76.445,0,1.53
Mongolia,4,0,0,0.21
Montenegro,1,109.862,1.592,0.85
Morocco,4,27.58,0.325,1.35
Mozambique,4,2.975,0,1.12
Myanmar,2,0.037,0,1.12
Namibia,4,59.034,0.394,1.24
Nepal,4,15.925,0.172,1.34
Netherlands,4,38.051,0.058,1.51
New Zealand,2,0,0,0.87
Nicaragua,3,0,0,0.33
Niger,3,0,0,0.71
Nigeria,4,2.149,0.029,0.91
North Macedonia,4,74.398,0.96,0.99
Norway,0,15.31,0,1.53
Oman,4,69.322,1.958,0.96
Pakistan,4,3.54,0.077,0.77
Palestine,4,63.512,0.392,1.06
Panama,1,264.672,3.94,0.98
Papua New Guinea,4,2.794,0,0.83
Paraguay,4,18.647,0.421,1.3
Peru,1,256.765,6.824,1.14
Philippines,4,30.06,0.164,1.22
Poland,4,21.376,0.343,1.2
Portugal,4,28.441,0.294,0.97
Qatar,1,101.004,0.694,1
Romania,4,71.63,2.599,1.09
Russia,4,35.571,0.815,0.95
Rwanda,0,1.313,0,1
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.14
Sao Tome and Principe,3,0,0,0.51
Saudi Arabia,4,45.011,1.092,0.85
Senegal,3,10.272,0.119,1.13
Serbia,4,40.561,0.735,0.84
Seychelles,3,0,0,0.18
Sierra Leone,3,1.254,0.125,0.96
Singapore,4,41.365,0,0.81
Slovakia,4,7.876,0.366,1.29
Slovenia,4,4.81,0,1.06
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.72
South Africa,1,122.95,5.143,0.78
South Korea,0,0.839,0.02,1.05
South Sudan,4,0,0,0.88
Spain,1,96.397,0.064,1.45
Sri Lanka,0,0,0,0.87
Sudan,4,2.6,0.228,1.03
Suriname,1,182.397,0,1.12
Sweden,4,37.626,0.198,1.06
Switzerland,4,18.603,0.116,1.17
Syria,4,3.486,0,1.45
Taiwan,0,0,0,0.68
Tajikistan,3,4.299,0,0.89
Tanzania,3,0,0,0
Thailand,2,0.215,0,1.05
Timor,3,0,0,0
Togo,4,1.933,0,1.05
Trinidad and Tobago,4,10.718,0,2.19
Tunisia,3,1.185,0,1.42
Turkey,4,14.05,0.178,1.14
Uganda,0,0.678,0.022,1.44
Ukraine,4,34.367,0.755,1.18
United Arab Emirates,0,21.839,0.202,0.92
United Kingdom,0,13.258,0.177,1.12
United States,1,176.198,3.74,0.93
Uruguay,0,2.015,0,1.08
Uzbekistan,4,22.17,0.179,1.05
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,4,31.158,0.211,1.23
Vietnam,0,0.401,0,1.27
Yemen,3,0.939,0.134,0.98
Zambia,4,17.515,0.054,0.89
Zimbabwe,4,7.536,1.211,1.11
