country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,3.391,0.154,1.2
Albania,4,111.544,3.127,1.19
Algeria,0,6.887,0.16,1.3
Andorra,2,815.376,0,1.12
Angola,0,5.872,0.091,1.07
Antigua and Barbuda,0,0,0,0.32
Argentina,4,212.365,10.687,0.92
Armenia,2,402.938,9.449,1.12
Australia,1,0.353,0,0.79
Austria,2,459.118,3.22,1.47
Azerbaijan,0,58.782,1.282,1.29
Bahamas,0,53.401,5.086,0.66
Bahrain,4,123.414,0.588,0.88
Bangladesh,0,10.541,0.152,1.06
Barbados,0,3.48,0,0.81
Belarus,4,99.584,0.423,1.17
Belgium,2,546.783,10.44,0.95
Belize,4,118.203,0,1.16
Benin,0,0,0,0.95
Bhutan,0,2.592,0,0.89
Bolivia,0,2.913,0.857,0.83
Bosnia and Herzegovina,4,232.869,9.754,1.16
Botswana,0,0,0,0.73
Brazil,0,39.994,0.842,1
Brunei,0,0,0,0
Bulgaria,2,349.287,7.34,1.41
Burkina Faso,0,0.813,0,1
Burundi,0,0,0,0.79
Cambodia,0,0,0,0.85
Cameroon,0,0,0,0.91
Canada,4,93.503,0.848,1.17
Cape Verde,0,61.152,0,1.06
Central African Republic,0,0,0,0.58
Chad,0,0.061,0,0.96
Chile,0,66.75,2.877,0.97
China,0,0.038,0,1.13
Colombia,4,195.252,2.712,1.03
Comoros,0,0,0,0.64
Congo,0,0,0,0.58
Costa Rica,4,252.448,3.73,1
Cote d'Ivoire,0,1.403,0,0.95
Croatia,2,283.782,7.795,1.17
Cuba,0,3.09,0.088,1.09
Cyprus,4,224.912,1.142,1.29
Czechia,3,863.948,21.01,1
Democratic Republic of Congo,0,0.246,0,1.11
Denmark,4,162.632,0.173,1.18
Djibouti,0,10.121,0,1.06
Dominica,0,0,0,0
Dominican Republic,0,23.876,0.092,1.02
Ecuador,0,20.858,0.453,0.93
Egypt,0,1.847,0.127,1.14
El Salvador,0,0,0.617,1.12
Equatorial Guinea,0,0.713,0,0.48
Eritrea,0,4.794,0,0.41
Estonia,0,45.984,0,1.47
Eswatini,0,3.448,0,0.98
Ethiopia,0,3.123,0.096,0.83
Fiji,1,0,0,0
Finland,0,19.673,0.18,1.1
France,3,820.271,6.557,1.16
Gabon,0,7.189,0,1.1
Gambia,0,0,0,0.73
Georgia,2,464.256,1.755,1.23
Germany,4,301.394,1.862,1.35
Ghana,0,2.446,0,1.17
Greece,4,110.428,0.672,1.37
Grenada,0,8.887,0,0
Guatemala,0,0,0,1.01
Guinea,0,1.371,0,1.09
Guinea-Bissau,0,0,0,0.38
Guyana,0,38.141,2.543,1.03
Haiti,0,0,0,0.83
Honduras,0,19.486,1.313,0.99
Hungary,2,370.691,7.246,1.42
Iceland,4,120.147,0,0.73
India,0,27.761,0.355,0.92
Indonesia,0,9.571,0.369,0.94
International,0,0,0,0
Iran,4,98.687,5.239,1.23
Iraq,4,84.853,1.268,0.95
Ireland,4,151.485,0.405,0.81
Israel,4,91.04,1.849,0.73
Italy,2,368.05,3.854,1.34
Jamaica,0,42.551,0.675,0.93
Japan,0,3.858,0.087,1.16
Jordan,2,575.999,4.606,1.36
Kazakhstan,0,25.723,0,1.48
Kenya,0,13.464,0.26,1.21
Kosovo,2,440.3,5.174,1.67
Kuwait,4,177.728,0.937,1.01
Kyrgyzstan,4,153.429,1.686,1.11
Laos,0,0,0,0
Latvia,0,69.982,1.59,1.32
Lebanon,4,158.232,1.319,1.1
Lesotho,0,3.734,0,0.8
Liberia,0,1.977,0,1.02
Libya,4,125.45,1.31,1.03
Liechtenstein,3,1232.399,0,1.31
Lithuania,4,307.462,1.469,1.48
Luxembourg,3,3142.293,12.78,1.46
Madagascar,0,0,0,0.28
Malawi,0,0.052,0,0.88
Malaysia,0,25.768,0.062,1.16
Maldives,0,66.6,0,1
Mali,0,0.395,0,1.13
Malta,2,493.728,4.53,1.13
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.34
Mauritius,0,3.932,0,0.8
Mexico,0,29.186,1.59,1.01
Moldova,0,48.34,4.462,1.08
Monaco,4,229.334,0,1.4
Mongolia,0,0.305,0,0.97
Montenegro,2,789.731,11.145,1.64
Morocco,0,68.436,1.734,1.13
Mozambique,0,4.543,0.032,1.06
Myanmar,0,22.092,0.441,1.02
Namibia,0,9.445,0,0.95
Nepal,4,100.663,0.824,0.97
Netherlands,2,485.093,1.692,0.95
New Zealand,1,1.037,0,0.86
Nicaragua,0,0,0,0.52
Niger,0,0.041,0,1.29
Nigeria,0,0.349,0.005,1.06
North Macedonia,4,269.274,10.08,1.32
Norway,4,129.86,0,1.41
Oman,0,81.855,1.958,1.02
Pakistan,0,5.283,0.063,1.27
Palestine,4,140.157,0.784,1.2
Panama,4,134.19,3.245,1.07
Papua New Guinea,0,0.112,0,0.7
Paraguay,0,59.586,1.542,0.98
Peru,0,0,0,0.96
Philippines,0,20.87,0.283,0.95
Poland,2,411.609,2.431,1.35
Portugal,2,245.766,4.511,1.27
Qatar,0,68.378,0,0.92
Romania,4,210.056,4.47,1.26
Russia,4,123.46,1.631,1.11
Rwanda,0,0.695,0,1.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,1.24
Sao Tome and Principe,0,0,0,0.85
Saudi Arabia,0,10.944,0.488,0.98
Senegal,0,0.418,0,0.8
Serbia,4,117.862,1.029,1.71
Seychelles,0,0,0,0.17
Sierra Leone,0,0,0,0.94
Singapore,1,0.171,0,0.88
Slovakia,4,344.894,0,1.14
Slovenia,2,267.926,12.025,1.16
Solomon Islands,0,7.279,0,0
Somalia,0,0,0,0.71
South Africa,0,13.017,0.91,0.88
South Korea,0,1.463,0.078,0.9
South Sudan,0,0,0,1.07
Spain,3,1176.757,8.106,1.16
Sri Lanka,0,12.843,0,1.18
Sudan,0,1.072,0,1.36
Suriname,0,3.409,0,0.8
Sweden,0,0,0.693,1.52
Switzerland,3,2533.445,9.013,1.44
Syria,0,3.086,0.171,1.08
Taiwan,0,0.21,0,1.23
Tajikistan,0,4.404,0,1.01
Tanzania,0,0,0,0
Thailand,0,0.143,0,1.02
Timor,0,0,0,0
Togo,0,0.846,0,1.05
Trinidad and Tobago,0,0,0,0.89
Tunisia,0,66.928,2.792,1.13
Turkey,0,27.295,0.901,1.07
Uganda,0,4.985,0.044,1.18
Ukraine,4,159.922,1.578,1.17
United Arab Emirates,4,124.767,0.101,0.96
United Kingdom,2,279.395,2.003,0.93
United States,4,252.225,1.607,1.24
Uruguay,0,4.606,0.288,1.18
Uzbekistan,0,2.928,0.03,0.88
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,13.363,0.176,0.9
Vietnam,0,0.123,0,1.33
Yemen,0,0,0.034,0.72
Zambia,0,3.427,0,0.9
Zimbabwe,0,1.009,0.135,1.15
