country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.952,0,1.2
Albania,0,113.628,3.127,1.16
Algeria,1,7.525,0.205,1.25
Andorra,3,893.03,0,1.13
Angola,1,6.998,0.061,1.08
Antigua and Barbuda,4,0,0,0.32
Argentina,0,146.23,3.053,0.92
Armenia,3,823.762,7.424,1.15
Australia,2,0.235,0,0.77
Austria,3,550.275,2.332,1.51
Azerbaijan,0,115.887,0.986,1.33
Bahamas,4,0,0,0.64
Bahrain,0,163.377,0,0.88
Bangladesh,1,9.521,0.109,1.05
Barbados,4,0,0,0.8
Belarus,0,103.394,0.529,1.18
Belgium,3,1017.204,9.664,1
Belize,0,226.346,0,1.16
Benin,4,3.299,0,0.95
Bhutan,1,6.48,0,0.88
Bolivia,1,6.511,0.514,0.83
Bosnia and Herzegovina,3,431.295,4.267,1.17
Botswana,4,0,0,0.73
Brazil,1,47.516,0.894,1
Brunei,4,0,0,0
Bulgaria,0,176.298,2.734,1.42
Burkina Faso,4,0,0,1
Burundi,4,0.336,0,0.79
Cambodia,4,0.06,0,0.86
Cameroon,4,11.678,0.113,0.91
Canada,1,61.894,1.139,1.16
Cape Verde,0,98.923,0,1.06
Central African Republic,4,0,0,0.58
Chad,1,0.913,0,0.96
Chile,0,84.117,2.092,0.98
China,1,0.022,0,1.13
Colombia,0,179.569,3.95,1.04
Comoros,4,0,0,0.64
Congo,4,0,0,0.58
Costa Rica,1,0,0,0.99
Cote d'Ivoire,4,0,0,0.95
Croatia,3,530.781,3.897,1.26
Cuba,1,4.238,0,1.11
Cyprus,0,224.912,0,1.31
Czechia,3,610.889,16.622,1.01
Democratic Republic of Congo,4,0.748,0.011,1.11
Denmark,0,163.668,0.345,1.18
Djibouti,4,2.024,0,1.02
Dominica,4,0,0,0
Dominican Republic,1,28.946,0.369,1.02
Ecuador,1,56.793,0.794,0.95
Egypt,1,1.769,0.117,1.13
El Salvador,0,87.879,0.617,1.13
Equatorial Guinea,4,0,0,0.48
Eritrea,1,0,0,0.4
Estonia,1,60.307,0,1.47
Eswatini,4,6.896,0,0.97
Ethiopia,1,3.601,0.078,0.82
Fiji,2,0,0,0
Finland,1,32.126,0,1.1
France,3,709.17,3.539,1.18
Gabon,1,0,0,1.09
Gambia,1,0,0,0.73
Georgia,3,448.965,7.019,1.22
Germany,0,149.862,0.358,1.36
Ghana,1,2.221,0,1.16
Greece,0,160.989,0.863,1.38
Grenada,4,0,0,0
Guatemala,1,9.21,0.502,1
Guinea,4,9.366,0.076,1.09
Guinea-Bissau,4,0,0,0.38
Guyana,1,58.483,2.543,1.02
Haiti,4,0,0,0.83
Honduras,0,133.675,0.606,1
Hungary,3,401.435,7.143,1.44
Iceland,1,73.26,0,0.76
India,1,32.776,0.359,0.92
Indonesia,1,9.857,0.271,0.93
International,4,0,0,0
Iran,0,91.901,5.167,1.21
Iraq,1,66.082,1.392,0.93
Ireland,0,110.576,0.405,0.82
Israel,1,76.021,2.195,0.69
Italy,3,494.61,3.44,1.4
Jamaica,1,12.495,0.675,0.93
Japan,1,4.87,0.055,1.16
Jordan,0,319.411,3.626,1.35
Kazakhstan,1,36.268,0.053,1.5
Kenya,1,12.739,0.595,1.23
Kosovo,1,0,0,1.64
Kuwait,0,142.37,0.702,0.97
Kyrgyzstan,1,0,0,1.11
Laos,4,0,0,0
Latvia,0,128.3,1.59,1.33
Lebanon,0,203.503,0.879,1.1
Lesotho,4,0,0,0.8
Liberia,1,0,0,1.02
Libya,0,138.256,2.037,1.03
Liechtenstein,3,471.983,0,1.31
Lithuania,0,328.767,0.367,1.49
Luxembourg,1,0,0,1.44
Madagascar,4,0,0,0.27
Malawi,1,0.105,0,0.88
Malaysia,1,29.568,0,1.16
Maldives,1,77.7,0,0.99
Mali,4,0.543,0,1.13
Malta,0,317.073,4.53,1.11
Marshall Islands,4,0,0,0
Mauritania,1,0.215,0,1.27
Mauritius,4,3.932,0,0.81
Mexico,1,34.359,1.101,1.01
Moldova,0,134.359,3.718,1.07
Monaco,0,178.371,0,1.37
Mongolia,4,0.915,0,0.92
Montenegro,3,593.89,19.106,1.55
Morocco,0,93.74,1.815,1.12
Mozambique,1,3.807,0.032,1.06
Myanmar,1,12.847,0.386,1.02
Namibia,1,20.859,0,0.95
Nepal,0,96.922,0.789,0.96
