country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.413,0.051,0.91
Albania,0,61.853,1.39,1.06
Algeria,0,9.076,0.251,0.89
Andorra,1,194.137,0,1.42
Angola,0,1.552,0.122,1.12
Antigua and Barbuda,4,0,0,0
Argentina,1,192.783,8.43,1.13
Armenia,4,11.136,0.675,0.88
Australia,2,5.412,0.314,0.63
Austria,4,26.87,0.111,1.18
Azerbaijan,0,14.991,0.099,1.03
Bahamas,4,35.601,38.144,0.96
Bahrain,1,228.611,0.588,1.02
Bangladesh,0,15.089,0.255,0.94
Barbados,4,0,0,0.8
Belarus,4,18.732,0.423,1.14
Belgium,0,13.46,0.345,0.98
Belize,0,67.904,10.06,1.17
Benin,4,0,0,0.94
Bhutan,0,1.296,0,0.75
Bolivia,1,85.582,5.911,0.89
Bosnia and Herzegovina,1,95.708,4.572,1.16
Botswana,1,108.01,0,0.78
Brazil,1,80.345,2.658,0.96
Brunei,4,0,0,0
Bulgaria,4,14.248,2.591,0.95
Burkina Faso,4,0.861,0,1
Burundi,4,0,0,0.72
Cambodia,4,0,0,0.24
Cameroon,0,0,0,1.01
Canada,0,20.587,0.265,1.12
Cape Verde,0,41.368,0,1.08
Central African Republic,4,0,0,0.6
Chad,0,0.061,0,0.98
Chile,1,99.549,3.348,0.97
China,0,0.016,0,0.58
Colombia,1,207.319,5.817,0.97
Comoros,4,0,0,0.66
Congo,0,23.378,0.181,0.58
Costa Rica,1,126.224,1.374,1.13
Cote d'Ivoire,4,1.327,0.038,0.94
Croatia,4,33.128,0.487,1.33
Cuba,0,3.09,0,0.97
Cyprus,0,34.251,0,1
Czechia,4,24.092,0.28,1.19
Democratic Republic of Congo,4,0.134,0,1.05
Denmark,2,18.3,0.173,1.16
Djibouti,4,1.012,0,0.37
Dominica,4,13.891,0,0
Dominican Republic,0,41.206,0.553,0.84
Ecuador,0,29.473,0.68,0.96
Egypt,0,1.349,0.176,0.95
El Salvador,0,29.139,1.233,1.02
Equatorial Guinea,4,0,0,0.42
Eritrea,0,0,0,0.25
Estonia,4,2.262,0.754,1.32
Eswatini,0,68.094,0,0.87
Ethiopia,0,12.804,0.122,1.17
Fiji,4,0,0,0
Finland,2,3.249,0.18,1.19
France,0,29.951,0.23,1.24
Gabon,0,9.435,0,1.04
Gambia,0,-41.379,0,1.04
Georgia,0,2.507,0.251,1.01
Germany,0,19.431,0.012,1.11
Ghana,4,3.765,0.064,0.97
Greece,0,14.871,0,1.18
Grenada,4,0,0,0
Guatemala,0,19.257,0.949,1
Guinea,0,8.3,0.152,1.08
Guinea-Bissau,4,0,0,0.59
Guyana,1,94.081,0,1.27
Haiti,4,2.456,0,0.93
Honduras,1,97.732,2.928,1.05
Hungary,4,3.727,0,1.55
Iceland,0,26.374,0,0.96
India,0,44.185,0.614,1.09
Indonesia,0,6.862,0.289,1.1
International,4,0,0,0
Iran,0,26.728,1.583,0.97
Iraq,1,90.596,2.262,1.03
Ireland,0,29.77,0,1.23
Israel,1,219.513,1.849,1.1
Italy,0,15.762,0.066,1.51
Jamaica,0,28.03,0,1.6
Japan,4,3.953,0.103,0.8
Jordan,0,2.94,0.196,1.56
Kazakhstan,0,13.794,5.858,0.54
Kenya,0,3.589,0.112,0.74
Kosovo,0,51.222,6.726,0.89
Kuwait,1,101.158,0.702,0.97
Kyrgyzstan,0,15.787,0.153,0.66
Laos,4,0,0,0
Latvia,2,0,0,1.08
Lebanon,0,66.955,0.44,1.21
Lesotho,0,0,0,0.98
Liberia,0,0.791,0,0.9
Libya,1,83.245,1.601,1.21
Liechtenstein,4,26.221,0,0
Lithuania,4,13.959,0.367,1.19
Luxembourg,0,30.353,0,0.97
Madagascar,0,2.708,0,0.75
Malawi,0,0.261,0.052,0.84
Malaysia,2,0.216,0,0.99
Maldives,1,246.049,1.85,1.05
Mali,4,0.148,0,1.08
Malta,1,124.564,0,1.02
Marshall Islands,4,0,0,0
Mauritania,4,4.947,0,0.87
Mauritius,4,0.786,0,0.28
Mexico,0,27.464,2.482,0.96
Moldova,1,86.763,1.239,1.1
Monaco,4,0,0,0.52
Mongolia,0,0,0,0.29
Montenegro,4,55.727,0,1
Morocco,0,24.465,0.867,1.09
Mozambique,0,1.44,0.032,1.11
Myanmar,0,0.441,0,1.95
Namibia,0,69.266,1.574,1.14
Nepal,0,25.5,0.275,1.27
Netherlands,0,38.168,0.117,1.03
New Zealand,3,1.452,0,1.08
Nicaragua,4,0,0,0.36
Niger,4,0,0,0.74
Nigeria,0,1.557,0.01,0.85
North Macedonia,4,37.439,1.92,0.95
Norway,2,13.281,0,1.15
Oman,1,144.91,5.483,1.03
Pakistan,4,0,0,0.85
Palestine,1,80.566,0.98,1.19
Panama,1,135.581,3.245,0.94
Papua New Guinea,4,0,0,0.79
Paraguay,0,51.735,1.963,1.21
Peru,1,275.69,6.369,1.04
Philippines,0,42.443,0.11,0.98
Poland,4,14.48,0.132,1.01
Portugal,0,12.063,0.49,1.14
Qatar,1,89.55,0.347,0.9
Romania,0,42.885,1.923,0.99
Russia,0,32.124,0.445,0.97
Rwanda,0,16.754,0.154,1.41
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.25
Sao Tome and Principe,4,0,0,0.57
Saudi Arabia,0,33.751,1.206,0.86
Senegal,4,3.822,0.179,0.86
Serbia,0,8.377,0.441,0.7
Seychelles,4,0,0,0.18
Sierra Leone,4,0.627,0,0.96
Singapore,0,8.717,0,0.59
Slovakia,4,12.455,0,1.31
Slovenia,4,6.734,0.962,1.23
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.71
South Africa,0,28.276,1.686,0.63
South Korea,4,5.461,0.02,1.25
South Sudan,0,0.447,0,0.94
Spain,1,414.546,0.727,1.37
Sri Lanka,2,0.28,0,1.17
Sudan,0,1.528,0.068,1.03
Suriname,0,42.616,3.409,0.95
Sweden,0,18.021,0,1.11
Switzerland,4,18.141,0,1.18
Syria,0,4.343,0.171,1.08
Taiwan,2,0,0,0.81
Tajikistan,4,3.67,0.105,0.93
Tanzania,4,0,0,0
Thailand,3,0.1,0,1.03
Timor,4,0,0,0
Togo,4,2.174,0,1.05
Trinidad and Tobago,0,65.738,0.715,1.59
Tunisia,4,6.346,0,1.47
Turkey,0,17.11,0.213,1.12
Uganda,0,2.164,0.044,1.56
Ukraine,0,42.416,0.503,1.14
United Arab Emirates,0,27.805,0.101,1.17
United Kingdom,0,14.392,0.059,1
United States,1,110.066,1.338,0.9
Uruguay,4,1.727,0,1.07
Uzbekistan,4,12.011,0.209,0.84
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,0,27.219,0.281,1
Vietnam,3,0.062,0,0.51
Yemen,4,0.168,0.067,0.84
Zambia,4,3.59,0,0.9
Zimbabwe,0,9.419,0,1.02
