country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,4.059,0.539,0
Albania,1,193.551,4.17,0
Algeria,2,22.303,0.479,0
Andorra,1,427.102,0,0
Angola,0,1.095,0.061,0
Antigua and Barbuda,0,0,0,0
Argentina,1,126.693,5.686,0
Armenia,1,120.139,7.424,0
Australia,4,0.392,0,0
Austria,3,305.116,8.772,0
Azerbaijan,1,294.008,3.057,0
Bahamas,0,61.03,0,0
Bahrain,2,99.319,0,0
Bangladesh,2,15.332,0.213,0
Barbados,0,3.48,0,0
Belarus,1,173.452,0.741,0
Belgium,1,64.368,8.456,0
Belize,1,279.16,2.515,0
Benin,0,3.382,0,0
Bhutan,2,18.144,0,0
Bolivia,2,7.367,0.428,0
Bosnia and Herzegovina,1,160.631,18.593,0
Botswana,1,205.815,1.276,0
Brazil,2,99.445,1.35,0
Brunei,0,0,0,0
Bulgaria,3,404.983,31.806,0
Burkina Faso,0,1.435,0,0
Burundi,0,0.589,0,0
Cambodia,0,0.179,0,0
Cameroon,0,12.356,0,0
Canada,1,209.183,2.676,0
Cape Verde,2,25.18,0,0
Central African Republic,0,0,0,0
Chad,2,0.365,0,0
Chile,2,68.685,2.825,0
China,2,0.061,0,0
Colombia,1,165.675,3.577,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,499.596,7.067,0
Cote d'Ivoire,0,0.796,0.038,0
Croatia,3,445.769,18.026,0
Cuba,2,4.503,0.088,0
Cyprus,1,207.787,1.142,0
Czechia,3,333.832,14.661,0
Democratic Republic of Congo,0,0.782,0,0
Denmark,1,195.09,1.381,0
Djibouti,0,2.024,0,0
Dominica,0,0,0,0
Dominican Republic,0,47.475,0.092,0
Ecuador,2,32.194,2.154,0
Egypt,2,3.616,0.137,0
El Salvador,0,0,0.463,0
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,0
Estonia,1,192.983,4.523,0
Eswatini,0,7.758,0.862,0
Ethiopia,0,4.697,0.052,0
Fiji,2,4.462,0,0
Finland,2,51.076,1.083,0
France,1,66.321,6.266,0
Gabon,2,10.334,0.449,0
Gambia,0,3.31,0,0
Georgia,3,806.182,9.275,0
Germany,1,169.734,4.631,0
Ghana,0,3.154,0,0
Greece,2,100.163,8.155,0
Grenada,0,0,0,0
Guatemala,0,5.079,0.279,0
Guinea,2,6.092,0,0
Guinea-Bissau,0,9.654,0.508,0
Guyana,2,38.141,1.271,0
Haiti,0,1.929,0.088,0
Honduras,2,36.852,0.909,0
Hong Kong,2,0,0,0
Hungary,3,579.172,15.631,0
Iceland,2,32.234,0,0
India,2,22.549,0.349,0
Indonesia,2,16.88,0.475,0
International,0,0,0,0
Iran,1,158.597,4.429,0
Iraq,2,52.558,0.845,0
Ireland,2,61.363,0.203,0
Israel,1,145.34,0.924,0
Italy,3,270.849,11.114,0
Jamaica,0,18.236,0.338,0
Japan,0,11.441,0.15,0
Jordan,3,502.1,5.587,0
Kazakhstan,2,42.606,0,0
Kenya,2,5.616,0.316,0
Kosovo,1,278.874,5.691,0
Kuwait,2,48.94,0.468,0
Kyrgyzstan,2,56.865,0.613,0
Laos,0,0,0,0
Latvia,1,53.017,4.771,0
Lebanon,1,146.511,2.051,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,2,55.157,2.474,0
Liechtenstein,1,445.761,26.221,0
Lithuania,3,415.826,4.775,0
Luxembourg,3,2027.234,33.548,0
Madagascar,0,0,0,0
Malawi,2,0.157,0,0
Malaysia,2,37.447,0.093,0
Maldives,0,31.45,0,0
Mali,0,1.086,0.198,0
Malta,1,274.041,9.059,0
Marshall Islands,0,0,0,0
Mauritania,0,11.614,0.43,0
Mauritius,0,2.359,0,0
Mexico,2,50.197,2.21,0
Moldova,2,86.02,3.471,0
Monaco,0,25.482,0,0
Mongolia,2,3.05,0,0
Montenegro,3,611.405,19.106,0
Morocco,2,68.625,1.544,0
Mozambique,2,2.816,0.032,0
Myanmar,2,22.551,0.423,0
Namibia,0,13.775,0,0
Nepal,2,50.589,0.995,0
Netherlands,1,268.108,1.576,0
New Zealand,1,0.622,0,0
Nicaragua,0,0,0,0
Niger,0,1.322,0.083,0
Nigeria,2,0.703,0,0
North Macedonia,1,160.796,15.36,0
Norway,2,59.396,0.738,0
Oman,0,42.102,0.979,0
Pakistan,2,11.128,0.299,0
Palestine,1,404.202,2.94,0
Panama,1,249.608,4.403,0
Papua New Guinea,0,1.229,0,0
Paraguay,2,72.625,1.823,0
Peru,2,0,0,0
Philippines,2,16.116,0.173,0
Poland,3,151.559,3.197,0
Portugal,3,319.907,7.65,0
Qatar,2,64.212,0,0
Romania,1,198.881,7.173,0
Russia,1,178.477,2.494,0
Rwanda,2,1.158,0.077,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,10.892,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,766.103,29.465,0
Sao Tome and Principe,0,9.126,0,0
Saudi Arabia,2,6.664,0.345,0
Senegal,0,0.836,0,0
Serbia,3,914.676,8.083,0
Seychelles,2,101.688,0,0
Sierra Leone,0,0.125,0,0
Singapore,4,0.855,0,0
Slovakia,2,35.9,4.213,0
Slovenia,3,208.28,24.532,0
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,38.814,0.978,0
South Korea,2,8.797,0,0
South Sudan,2,0,0,0
Spain,3,427.315,8.577,0
Sri Lanka,2,23.49,0.093,0
Sudan,0,9.259,0.319,0
Suriname,2,0,0,0
Sweden,0,0,0,0
Switzerland,3,1014.718,19.065,0
Syria,0,5.143,0.229,0
Taiwan,0,1.008,0,0
Tajikistan,0,4.089,0,0
Tanzania,0,0,0,0
Thailand,2,0.143,0,0
Timor,0,0,0,0
Togo,2,1.449,0,0
Trinidad and Tobago,2,6.431,0,0
Tunisia,2,43.829,3.469,0
Turkey,1,370.161,2.229,0
Uganda,2,6.865,0.087,0
Ukraine,1,234.098,2.698,0
United Arab Emirates,1,111.927,0.202,0
United Kingdom,1,183.072,2.99,0
United States,3,476.887,3.541,0
Uruguay,2,40.59,0.288,0
Uzbekistan,0,6.693,0.06,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,12.449,0.106,0
Vietnam,0,0.041,0,0
Yemen,0,0.469,0.067,0
Zambia,2,2.121,0,0
Zimbabwe,2,8.612,0.067,0
