country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,3.417,0.026,0.81
Albania,4,27.452,1.042,1.08
Algeria,4,12.839,0.228,0.97
Andorra,4,38.827,0,1.12
Angola,4,1.187,0.03,1.14
Antigua and Barbuda,4,0,0,0
Argentina,1,131.185,2.257,1.16
Armenia,1,119.464,3.375,0.81
Australia,2,14.784,0.196,1.18
Austria,4,19.431,0,1.04
Azerbaijan,4,31.363,0.69,0.79
Bahamas,0,167.833,0,1.55
Bahrain,1,133.405,0.588,0.99
Bangladesh,4,16.832,0.17,0.9
Barbados,4,0,0,0.55
Belarus,4,15.133,0.635,0.86
Belgium,1,64.282,0.086,1.42
Belize,4,0,0,0
Benin,4,0,0,0.95
Bhutan,4,0,0,0.65
Bolivia,1,133.213,7.11,1.02
Bosnia and Herzegovina,1,131.675,3.353,1.17
Botswana,4,0,0,0.82
Brazil,0,246.439,5.702,1.05
Brunei,4,0,0,0
Bulgaria,4,38.858,1.295,1
Burkina Faso,4,0,0,0.99
Burundi,4,0,0,0.68
Cambodia,4,0.299,0,0.38
Cameroon,4,0,0,1
Canada,1,16.003,0.159,1.01
Cape Verde,1,59.354,0,1.08
Central African Republic,4,0.621,0,0.6
Chad,4,0.061,0,0.84
Chile,1,111.476,4.185,0.91
China,4,0.115,0.001,1.23
Colombia,0,186.467,5.798,1.17
Comoros,4,0,0,0.67
Congo,4,0,0,0.66
Costa Rica,1,104.042,1.963,1.15
Cote d'Ivoire,4,2.616,0.076,0.88
Croatia,4,16.564,0.244,0.9
Cuba,2,0.971,0,1.66
Cyprus,2,27.4,0,1.79
Czechia,4,18.956,0.28,1.13
Democratic Republic of Congo,4,0.67,0,1.05
Denmark,2,11.049,0,1.35
Djibouti,4,3.036,0,0.88
Dominica,4,0,0,0
Dominican Republic,0,159.847,1.291,1.01
Ecuador,1,55.829,2.551,1.03
Egypt,4,3.137,0.303,0.59
El Salvador,1,61.978,1.388,1.08
Equatorial Guinea,0,1247.34,22.809,0.29
Eritrea,4,0,0,0.28
Estonia,4,9.8,0,1.74
Eswatini,1,61.198,0.862,1.08
Ethiopia,4,7.959,0.096,1.23
Fiji,4,0,1.116,0
Finland,2,1.624,0,1.24
France,1,41.793,0.414,1.31
Gabon,4,0,0,1.07
Gambia,4,39.31,0.414,1.49
Georgia,4,2.005,0,0.81
Germany,4,10.312,0.036,1.23
Ghana,4,11.553,0.225,1.05
Greece,2,7.292,0.288,1.42
Grenada,4,0,0,0
Guatemala,1,53.752,3.182,1.05
Guinea,4,5.026,0,1.09
Guinea-Bissau,4,0,0,0.69
Guyana,4,15.256,0,1.3
Haiti,4,1.052,0,0.91
Honduras,1,59.366,2.524,1.06
Hong Kong,4,0,0,0
Hungary,2,2.174,0,1.18
Iceland,1,38.095,0,1.84
India,1,44.378,0.575,1.18
