country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,15.182,0.026,1.25
Albania,4,2.085,0,1.29
Algeria,4,4.492,0.205,1.01
Andorra,4,12.942,0,0.48
Angola,4,0.03,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,12.214,0.332,1.37
Armenia,1,152.536,2.025,1.36
Australia,3,0.471,0,0.89
Austria,4,3.997,0.111,0.78
Azerbaijan,4,14.695,0.197,1.28
Bahamas,2,0,0,0.06
Bahrain,4,19.394,0,1.2
Bangladesh,4,11.992,0.128,1.27
Barbados,4,0,0,0
Belarus,2,100.113,0.529,1.01
Belgium,4,21.571,2.761,0.72
Belize,4,0,0,0
Benin,4,0,0,0.97
Bhutan,4,3.888,0,0
Bolivia,4,34.01,0.942,1.37
Bosnia and Herzegovina,4,1.524,0.61,1.17
Botswana,4,0,0,0
Brazil,4,54.982,3.797,1.3
Brunei,4,0,0,0.01
Bulgaria,4,0.864,0,0.88
Burkina Faso,4,0.861,0,0.94
Burundi,2,0,0,0
Cambodia,4,0,0,0.04
Cameroon,4,0,0,1.2
Canada,4,26.84,3.206,0.85
Cape Verde,4,17.986,0,1.08
Central African Republic,4,9.938,0,0.98
Chad,4,0.731,0.061,0.85
Chile,1,256.065,2.249,1.36
China,4,0.005,0,1.02
Colombia,4,15.84,0.452,1.3
Comoros,2,0,0,0
Congo,4,0,0,0.81
Costa Rica,4,4.122,0,1.33
Cote d'Ivoire,4,1.782,0,1.19
Croatia,0,0,0.244,0.19
Cuba,4,0.53,0,0.9
Cyprus,0,2.283,0,0.86
Czechia,4,4.389,0.187,0.95
Democratic Republic of Congo,4,1.742,0.045,1.12
Denmark,4,4.661,0.173,0.83
Djibouti,1,200.404,4.049,1.5
Dominica,4,0,0,0
Dominican Republic,4,25.074,0.184,1.07
Ecuador,4,33.951,5.385,0.93
Egypt,4,6.86,0.186,1.34
El Salvador,4,10.484,0,1.17
Equatorial Guinea,2,59.16,0.713,0.53
Eritrea,4,0,0,0
Estonia,4,0.754,0.754,0.96
Eswatini,4,5.172,0,1.08
Ethiopia,4,0.635,0,2.14
Fiji,4,0,0,0
Finland,4,3.61,0.18,0.74
France,4,5.485,1.379,1.1
Gabon,4,90.308,0.899,1.12
Gambia,4,0,0,0
Georgia,4,0.251,0,0.65
Germany,4,3.246,0.31,0.76
Ghana,4,4.023,0,1.25
Greece,0,0.384,0.096,0.9
Grenada,2,8.887,0,0
Guatemala,4,18.755,0.056,1.35
Guinea,4,0,0,1.11
Guinea-Bissau,2,32.52,0.508,0.81
Guyana,4,2.543,1.271,0.59
Haiti,4,8.156,0.088,1.4
Honduras,4,24.13,0.202,1.3
Hungary,4,1.553,0.518,0.74
Iceland,0,0,0,0.66
India,4,4.648,0.107,1.29
Indonesia,4,1.751,0.069,1.11
International,2,0,0,0
Iran,4,24.085,0.405,1.01
Iraq,4,4.052,0.075,1.62
Ireland,4,11.949,-0.405,0.55
Israel,4,2.542,0.231,1.09
Italy,4,4.962,1.522,0.65
Jamaica,4,1.351,0,0.89
Japan,4,0.166,0.04,0.66
Jordan,4,0.294,0,0.84
Kazakhstan,4,23.327,0,1.24
Kenya,4,1.339,0.019,1.45
Kosovo,4,3.104,0.517,1.06
Kuwait,1,155.717,2.107,0.97
Kyrgyzstan,4,4.598,0.307,1.22
Laos,4,0,0,0
Latvia,4,1.06,0,0.83
Lebanon,4,0.733,0,1.17
Lesotho,4,0,0,0
Liberia,4,0,0,1
Libya,4,0,0,0
Liechtenstein,2,0,0,0
Lithuania,0,4.408,0,0.87
Luxembourg,4,1.598,0,0.7
Madagascar,4,0.542,0,1.5
Malawi,4,0.941,0,0
Malaysia,4,5.314,0,1.23
Maldives,2,44.4,0,1.08
Mali,4,1.432,0.099,1.07
Malta,4,2.265,0,0.62
Marshall Islands,2,0,0,0
Mauritania,4,5.377,0.645,1.39
Mauritius,4,0,0,0.06
Mexico,4,19.274,1.854,1.23
Moldova,4,13.386,2.727,1.09
Monaco,4,0,0,0
Mongolia,4,0,0,0.51
Montenegro,2,0,0,0
Morocco,4,2.682,0.027,0.78
Mozambique,4,0.48,0.032,1.11
Myanmar,0,0.037,0,0.73
Namibia,4,0,0,0
Nepal,4,2.711,0.034,1.84
Netherlands,4,12.256,0.467,0.84
New Zealand,3,0,0,0.2
Nicaragua,2,0,0,0.24
Niger,2,0.248,0.041,0.72
Nigeria,4,1.111,0.034,1.19
North Macedonia,2,10.08,0,1.26
Norway,4,2.214,0,0.76
Oman,4,0,0,1.27
Pakistan,4,6.139,0.136,1.24
Palestine,4,0,0,0.74
Panama,4,59.563,0.927,1.28
Papua New Guinea,4,0,0,0
Paraguay,4,0.421,0,1.05
Peru,4,121.922,5.247,1.2
Philippines,4,2.592,0.046,1.31
Poland,4,8.059,0.291,1.02
Portugal,4,16.182,1.373,0.99
Qatar,1,607.762,1.041,1.14
Romania,4,11.072,1.04,0.89
Russia,4,61.301,0.63,0.96
Rwanda,4,0.695,0,1.22
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,29.465,0,0.63
Sao Tome and Principe,1,219.017,13.689,0.42
Saudi Arabia,4,64.199,0.259,1.09
Senegal,4,4.957,0,1
Serbia,4,4.997,0.147,0.74
Seychelles,4,0,0,0
Sierra Leone,4,3.51,0.251,0.99
Singapore,4,58.8,0,0.85
Slovakia,0,0.366,0,0.72
Slovenia,0,0.481,0,0.72
Solomon Islands,2,0,0,0
Somalia,4,5.977,0.315,0.85
South Africa,4,17.4,0.877,1.28
South Korea,0,0.371,0.039,1.27
South Sudan,4,13.49,0,0.85
Spain,4,-7.956,-41.023,0.82
Sri Lanka,4,1.915,0.047,1.31
Sudan,4,3.558,0.114,1.22
Suriname,4,0,0,0
Sweden,4,48.518,2.772,1.11
Switzerland,4,1.155,0.809,0.62
Syria,4,1.143,0,0
Taiwan,0,0,0,0.19
Tajikistan,4,17.929,0,1.07
Tanzania,2,0,0,0.04
Thailand,3,0.029,0.014,0.85
Timor,4,0,0,0
Togo,4,0.604,0.121,1.02
Trinidad and Tobago,4,0,0,0
Tunisia,0,0,0,0.65
Turkey,4,11.703,0.344,0.8
Uganda,4,0.525,0,1.3
Ukraine,4,5.922,0.137,0.97
United Arab Emirates,4,83.111,0.303,1.02
United Kingdom,4,23.76,1.532,0.68
United States,4,55.429,1.683,0.93
Uruguay,4,5.182,0,0.99
Uzbekistan,4,0.747,0,1.18
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,4,1.969,0,1.55
Vietnam,4,0.01,0,0.37
Yemen,4,0.369,0.067,1.09
Zambia,4,0,0,0.9
Zimbabwe,4,0,0,0
