country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,3.108,0.308,0.8
Albania,1,43.783,1.39,1.13
Algeria,1,13.523,0.205,1.07
Andorra,1,0,0,1.04
Angola,1,0.487,0.03,1.14
Antigua and Barbuda,1,0,0,0
Argentina,2,92.752,1.018,1.18
Armenia,0,108.328,1.687,0.82
Australia,4,20.863,0.235,1.28
Austria,4,14.878,0,1.1
Azerbaijan,1,41.128,0.888,0.87
Bahamas,0,40.687,0,1.98
Bahrain,2,225.672,1.763,0.99
Bangladesh,1,13.814,0.328,0.92
Barbados,1,6.96,0,0.46
Belarus,1,13.758,0.423,0.83
Belgium,1,25.799,0,1.47
Belize,1,0,0,0
Benin,1,6.269,0.082,0.95
Bhutan,1,3.888,0,0
Bolivia,2,98.346,4.112,1.04
Bosnia and Herzegovina,1,0,0,1.17
Botswana,1,0,0,0.85
Brazil,2,115.629,2.611,1.06
Brunei,1,0,0,0
Bulgaria,1,16.55,0.288,1.03
Burkina Faso,1,0,0,0.99
Burundi,1,0,0,0.67
Cambodia,1,0,0,0.36
Cameroon,1,0,0,1
Canada,1,8.452,0.132,1.06
Cape Verde,2,88.131,0,1.08
Central African Republic,1,0.207,0,0.62
Chad,1,0,0,0.82
Chile,2,114.981,4.813,0.9
China,1,0.131,0,1.6
Colombia,2,160.781,5.031,1.19
Comoros,1,16.099,0,0.67
Congo,1,0,0,0.68
Costa Rica,2,123.476,1.178,1.2
Cote d'Ivoire,1,3.867,0.076,0.91
Croatia,1,15.833,0.731,0.85
Cuba,4,1.501,0,2.13
Cyprus,3,4.567,0,1.64
Czechia,1,10.459,0.187,1.22
Democratic Republic of Congo,1,0.335,0,1.06
Denmark,4,3.798,0,1.31
Djibouti,1,11.134,0,0.83
Dominica,1,0,0,0
Dominican Republic,2,185.474,0.737,1.09
Ecuador,1,37.295,0.453,1.02
Egypt,1,4.681,0.469,0.67
El Salvador,2,63.057,1.542,1.1
Equatorial Guinea,1,0,0,0.28
Eritrea,1,0,0,0.28
Estonia,4,0.754,0,1.47
Eswatini,1,56.027,3.448,1.16
Ethiopia,1,6.263,0.122,1.38
Fiji,1,0,0,0
Finland,4,0.902,0,1.18
France,1,0,0,1.28
Gabon,1,0,0,1.07
Gambia,1,0,0,1.47
Georgia,1,3.509,0,1.17
Germany,4,4.643,0,1.2
