country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.411,0,0.97
Albania,1,42.741,1.737,1
Algeria,1,6.933,0.228,0.84
Andorra,2,207.08,0,1.45
Angola,1,2.16,0.061,1.13
Antigua and Barbuda,1,0,0,0
Argentina,2,236.394,5.797,1.11
Armenia,1,64.119,1.35,1.03
Australia,3,2.784,0.431,0.61
Austria,1,39.638,0,1.22
Azerbaijan,1,13.019,0.197,0.98
Bahamas,1,0,0,0.94
Bahrain,2,389.049,2.938,1.05
Bangladesh,1,11.713,0.176,0.9
Barbados,1,3.48,0,0.72
Belarus,1,19.366,0.529,1.11
Belgium,1,54.359,0.173,1.14
Belize,2,128.263,5.03,1.16
Benin,1,0,0,0.94
Bhutan,1,1.296,0,0.76
Bolivia,1,68.448,4.712,0.86
Bosnia and Herzegovina,2,103.023,0.914,1.16
Botswana,2,118.216,0.85,0.78
Brazil,2,235.995,4.178,0.95
Brunei,1,0,0,0
Bulgaria,1,25.761,1.007,1
Burkina Faso,1,1.579,0,1
Burundi,1,0.252,0,0.73
Cambodia,1,0,0,0.24
Cameroon,1,0,0,1
Canada,0,16.268,0.026,1.19
Cape Verde,2,134.895,0,1.08
Central African Republic,1,0,0,0.61
Chad,1,0.304,0,1.02
Chile,2,102.949,3.766,0.99
China,1,0.015,0,0.71
Colombia,2,166.834,5.306,0.92
Comoros,1,0,0,0.65
Congo,1,0,0,0.57
Costa Rica,2,239.885,1.767,1.13
Cote d'Ivoire,1,2.313,0,0.96
Croatia,1,81.359,0.244,1.1
Cuba,0,4.591,0,1.04
Cyprus,3,4.567,0,0.75
Czechia,1,74.424,0.28,1.5
Democratic Republic of Congo,1,0.268,0,1.06
Denmark,0,30.04,0.173,1.28
Djibouti,1,0,0,0.61
Dominica,1,0,0,0
Dominican Republic,1,0,0,1.03
Ecuador,1,46.194,1.474,1.07
Egypt,1,1.534,0.156,0.97
El Salvador,1,15.263,0.771,1.02
Equatorial Guinea,1,4.989,0,0.47
Eritrea,1,0,0,0.25
Estonia,0,11.308,0,1.32
