country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.695,0.026,1.2
Albania,1,70.54,1.737,1.26
Algeria,1,4.219,0.205,1.13
Andorra,2,2523.782,25.885,1.36
Angola,1,5.051,0.152,1.12
Antigua and Barbuda,1,10.212,0,0.28
Argentina,4,330.385,7.722,1.03
Armenia,4,357.042,2.362,1.49
Australia,0,0.784,0,0.93
Austria,4,149.449,1.221,1.29
Azerbaijan,1,36.393,0.395,1.76
Bahamas,1,71.202,2.543,1.12
Bahrain,4,205.103,1.175,0.9
Bangladesh,1,10.225,0.097,1.05
Barbados,1,17.399,0,0.95
Belarus,3,63.179,0.529,1.26
Belgium,2,713.656,2.934,1.56
Belize,1,85.509,2.515,1.15
Benin,1,5.527,0,0.94
Bhutan,1,3.888,0,0.81
Bolivia,1,18.761,2.227,0.77
Bosnia and Herzegovina,4,146.915,3.353,1.17
Botswana,1,0,0,0.76
Brazil,3,128.129,3.524,0.96
Brunei,1,2.286,0,0
Bulgaria,4,117.868,0.864,1.54
Burkina Faso,1,0,0,0.99
Burundi,1,0,0,0.77
Cambodia,1,0,0,0.59
Cameroon,1,8.966,0,0.92
Canada,3,68.226,0.318,1.17
Cape Verde,4,210.436,3.597,1.06
Central African Republic,1,0.207,0,0.56
Chad,1,0.487,0,1.01
Chile,1,57.124,0.994,0.96
China,1,0.008,0,1.05
Colombia,3,119.117,3.243,1.02
Comoros,1,0,0,0.64
Congo,1,6.886,0.362,0.59
Costa Rica,4,302.702,1.963,1.02
Cote d'Ivoire,1,1.289,0,0.92
Croatia,4,182.205,0.974,1.67
Cuba,3,1.589,0,0.96
Cyprus,3,58.226,0,1.74
Czechia,2,891.121,6.163,1.55
Democratic Republic of Congo,1,0.703,0.056,1.09
Denmark,3,85.114,0.173,1.14
Djibouti,1,12.146,0,1.48
Dominica,1,0,0,0
Dominican Republic,1,60.288,0.277,0.96
Ecuador,1,51.692,1.644,1
Egypt,1,1.251,0.059,1.05
El Salvador,1,44.094,0.771,1.11
Equatorial Guinea,1,1.426,0,0.51
Eritrea,1,0,0,0.42
Estonia,3,29.4,0,1.02
Eswatini,1,16.377,0,0.88
Ethiopia,1,6.193,0.061,0.93
Fiji,1,0,0,0
Finland,3,36.818,0.722,1.2
France,4,338.866,1.164,1.31
Gabon,1,4.044,0,1.07
Gambia,1,2.483,0,0.68
Georgia,4,170.461,1.755,1.42
Germany,1,85.613,0.406,1.48
Ghana,1,0,0,1.09
Greece,3,41.734,0.672,1.23
Grenada,1,0,0,0
Guatemala,1,39.854,1.116,1
Guinea,1,4.112,0,1.09
Guinea-Bissau,1,0,0,0.41
Guyana,1,30.513,0,0.99
Haiti,1,1.842,0.088,0.91
Honduras,1,61.184,0.505,1.03
Hong Kong,1,0,0,0
Hungary,4,95.235,2.795,1.16
Iceland,4,260.806,0,1.14
India,1,49.064,0.493,0.9
Indonesia,1,15.088,0.472,0.99
International,1,0,0,0
Iran,1,57.505,3.322,1.17
Iraq,3,95.892,1.268,0.97
Ireland,4,219.531,1.013,1.32
Israel,4,244.583,4.044,0.57
Italy,4,121.267,0.711,1.68
Jamaica,1,26.679,1.689,0.91
Japan,1,4.277,0.087,1.06
Jordan,4,237.476,3.136,1.38
Kazakhstan,3,21.516,1.331,1.21
Kenya,1,11.233,0.186,1.41
Kosovo,1,41.391,0.517,1.31
Kuwait,3,124.574,0.937,1.12
Kyrgyzstan,1,50.581,0.307,1.31
Laos,1,0,0,0
Latvia,3,54.077,0,1.43
Lebanon,4,201.745,2.93,1.11
Lesotho,1,5.135,0,0.85
Liberia,1,0.198,0,1.01
Libya,3,121.666,1.892,1.08
Liechtenstein,4,288.434,0,1.81
Lithuania,3,51.06,1.102,1.4
Luxembourg,4,303.526,0,1.49
Madagascar,1,0,0,0.54
Malawi,3,0.105,0,0.91
Malaysia,1,20.392,0.124,1.49
Maldives,3,127.65,0,0.92
Mali,1,2.716,0,1.11
Malta,4,251.393,0,1.42
Marshall Islands,1,0,0,0
Mauritania,1,1.505,0,1.05
Mauritius,1,0,0,0.76
Mexico,1,31.458,3.707,1.02
Moldova,4,284.832,4.71,1.02
Monaco,4,178.371,0,1.48
Mongolia,1,0,0,0.52
Montenegro,4,307.295,6.369,0.99
Morocco,3,91.762,1.111,1.13
Mozambique,1,4.287,0,1.07
Myanmar,1,16.321,0.717,1.17
Namibia,1,27.156,0.394,0.89
Nepal,3,90.538,0.412,1.2
Netherlands,4,429.008,1.809,1.34
New Zealand,0,0.415,0,0.89
Nicaragua,1,0,0,0.47
Niger,1,0.083,0,1.13
Nigeria,1,0.868,0,0.99
North Macedonia,4,212.635,4.32,1.37
Norway,3,29.514,0,1.14
Oman,3,110.249,1.567,1.09
Pakistan,1,3.418,0.059,1.06
Palestine,3,89.779,0.392,1.03
Panama,4,192.826,1.854,1
Papua New Guinea,1,1.453,0,0.71
Paraguay,3,90.851,3.225,1.01
Peru,1,0,0,0.92
Philippines,1,16.636,0.703,0.93
Poland,4,172.433,3.065,1.66
Portugal,4,203.203,0.686,1.44
Qatar,3,68.725,0,0.97
Romania,4,208.757,3.431,1.29
Russia,3,96.214,1.61,1.21
Rwanda,3,2.471,0.077,1.16
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,10.892,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.77
Sao Tome and Principe,1,0,0,0.67
Saudi Arabia,3,14.391,0.603,0.94
Senegal,1,1.433,0.06,0.85
Serbia,3,36.005,0.147,1.52
Seychelles,1,0,0,0.19
Sierra Leone,1,0.752,0.125,0.94
Singapore,0,0.855,0,0.61
Slovakia,4,258.259,0.916,1.41
Slovenia,4,340.078,0.962,1.65
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,1,31.648,2.074,1.06
South Korea,3,1.931,0.02,1.06
South Sudan,3,0,0,1.06
Spain,4,256.017,4.47,1.18
Sri Lanka,3,6.164,0,1.13
Sudan,1,0,0,1.15
Suriname,1,18.751,1.705,0.81
Sweden,3,67.134,0.792,1.45
Switzerland,4,326.184,0.693,1.86
Syria,1,3.257,0.171,1.05
Taiwan,3,0,0,1.2
Tajikistan,1,4.089,0,0.97
Tanzania,1,0,0,0
Thailand,3,0,0,1.02
Timor,1,0,0,0
Togo,3,1.329,0.121,1.05
Trinidad and Tobago,1,19.293,0,0.79
Tunisia,4,189.024,2.877,1.31
Turkey,3,19.813,0.676,1.06
Uganda,1,2.711,0,0.95
Ukraine,4,132.163,2.538,1.15
United Arab Emirates,3,144.686,0.202,1.13
United Kingdom,4,290.944,2.018,1.38
United States,4,179.675,3.024,1.15
Uruguay,3,14.682,0,1.18
Uzbekistan,1,9.202,0.09,0.86
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,21.592,0.141,0.83
Vietnam,3,0.092,0,1.32
Yemen,1,0,0,0.62
Zambia,3,1.577,0,0.9
Zimbabwe,1,1.278,0.067,1.04
