country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.105,0.026,1.02
Albania,1,52.818,0.695,1.03
Algeria,4,5.427,0.274,0.83
Andorra,4,0,0,1.5
Angola,4,3.955,0.091,1.13
Antigua and Barbuda,4,0,0,0
Argentina,0,263.122,4.093,1.07
Armenia,4,50.62,0.337,1.17
Australia,3,1.529,0.314,0.58
Austria,1,84.829,0,1.34
Azerbaijan,4,11.244,0.197,0.91
Bahamas,1,61.03,2.543,1.03
Bahrain,0,398.452,0,1.02
Bangladesh,4,10.468,0.261,0.89
Barbados,4,3.48,0,0.73
Belarus,4,20.319,0.529,1.14
Belgium,1,42.193,0.259,1.37
Belize,1,67.904,0,1.15
Benin,4,0,0,0.94
Bhutan,4,1.296,0,0.77
Bolivia,1,57.14,4.54,0.84
Bosnia and Herzegovina,1,89.612,6.096,1.16
Botswana,4,0,0,0.77
Brazil,0,172.436,5.236,0.95
Brunei,4,0,0,0
Bulgaria,4,22.307,1.007,1.1
Burkina Faso,4,0.765,0,0.99
Burundi,4,0,0,0.72
Cambodia,4,0,0,0.22
Cameroon,4,1.62,0,0.98
Canada,4,21.249,0.265,1.29
Cape Verde,1,116.909,1.799,1.07
Central African Republic,4,0,0,0.59
Chad,4,0.122,0,1.02
Chile,1,81.083,1.412,0.98
China,4,0.011,0.001,0.92
Colombia,0,131.636,3.243,0.93
Comoros,4,11.5,0,0.65
Congo,4,0,0,0.56
Costa Rica,0,152.333,2.356,1.08
Cote d'Ivoire,4,1.289,0,0.92
Croatia,4,36.782,0.731,0.87
Cuba,2,6.798,0,1.1
Cyprus,2,6.85,0,1.31
Czechia,0,156.317,1.027,1.57
Democratic Republic of Congo,4,0.123,0.033,1.06
Denmark,2,58.527,0,1.31
Djibouti,4,0,0,1.1
Dominica,4,0,0,0
Dominican Republic,1,63.883,1.291,0.97
Ecuador,1,36.388,2.324,1.17
Egypt,4,1.593,0.176,0.93
El Salvador,4,12.18,0.617,1.05
Equatorial Guinea,4,0,0,0.46
Eritrea,4,0.846,0,0.26
Estonia,2,18.092,0,1.26
Eswatini,4,20.687,0,0.83
Ethiopia,4,6.089,0.113,0.75
Fiji,2,0,0,0
Finland,2,17.687,0.361,1.32
France,1,123.097,0.751,1.3
Gabon,4,0,0,1.04
Gambia,4,9.517,0.828,0.71
Georgia,1,42.615,0,2.06
Germany,4,21.388,0.131,1.15
Ghana,4,1.738,0,1
Greece,4,29.742,0.288,1.15
Grenada,4,0,0,0
Guatemala,1,28.578,0.67,0.99
Guinea,4,3.807,0,1.08
Guinea-Bissau,4,0,0,0.5
Guyana,1,94.081,2.543,1.15
Haiti,4,2.719,0.088,0.93
Honduras,4,0,0,1.03
Hong Kong,4,0,0,0
Hungary,1,75.153,0.414,1.45
Iceland,2,17.582,0,1.79
India,1,65.306,0.935,1.04
Indonesia,4,12.822,0.453,1.11
International,4,0,0,0
Iran,1,32.205,1.667,1.23
Iraq,1,105.016,1.989,1
Ireland,1,72.299,0.608,1.31
Israel,0,639.937,1.849,1.33
Italy,4,20.327,0.149,1.04
Jamaica,1,36.81,0.675,1.2
Japan,4,4.206,0.063,0.89
Jordan,4,14.603,0,1.66
Kazakhstan,4,3.888,0.16,0.76
Kenya,4,1.785,0.186,0.88
Kosovo,1,36.735,0.517,0.85
Kuwait,0,194.12,1.171,1
Kyrgyzstan,4,10.883,0,0.95
Laos,4,0,0,0
Latvia,2,2.651,0,1.32
Lebanon,4,7.033,0.879,1.16
Lesotho,1,38.277,0,0.97
Liberia,4,1.186,0,0.96
Libya,1,91.54,2.183,1.14
Liechtenstein,4,0,0,0.5
Lithuania,4,4.041,0,1.27
Luxembourg,2,63.9,0,1.36
Madagascar,4,1.228,0.036,0.79
Malawi,4,0.209,0,0.81
Malaysia,2,0.711,0,1.53
Maldives,0,157.25,0,0.91
Mali,4,0.247,0,1.09
Malta,1,110.975,0,1.25
Marshall Islands,4,0,0,0
Mauritania,4,5.162,0,0.91
Mauritius,4,3.145,0,0.32
Mexico,1,37.004,4.879,0.98
Moldova,0,130.641,3.471,1.09
Monaco,4,25.482,0,1.13
Mongolia,4,0,0,0.3
Montenegro,0,256.344,3.184,1.35
