country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.62,0.051,0.93
Albania,2,53.861,1.39,1.09
Algeria,2,9.373,0.205,0.87
Andorra,1,0,0,1.39
Angola,2,0.882,0.03,1.12
Antigua and Barbuda,1,0,0,0
Argentina,0,181.986,4.138,1.12
Armenia,0,88.754,1.012,0.9
Australia,3,6.706,0.353,0.68
Austria,2,38.528,0,1.36
Azerbaijan,2,13.709,0,1
Bahamas,0,200.891,2.543,1.23
Bahrain,0,207.454,0.588,1.02
Bangladesh,2,17.415,0.249,0.99
Barbados,1,3.48,0,0.78
Belarus,2,15.768,0.529,1.11
Belgium,2,60.313,0.604,1.02
Belize,0,130.778,2.515,1.18
Benin,1,0,0,0.94
Bhutan,2,7.776,0,0.73
Bolivia,0,86.953,6.168,0.92
Bosnia and Herzegovina,0,103.023,2.438,1.16
Botswana,1,0,0,0.78
Brazil,0,213.225,5.664,0.97
Brunei,1,0,0,0
Bulgaria,2,20.436,0.72,0.92
Burkina Faso,1,0.574,0,1
Burundi,1,0,0,0.72
Cambodia,1,0,0,0.25
Cameroon,1,5.199,0.075,1.01
Canada,2,5.75,0.053,1.08
Cape Verde,0,84.534,1.799,1.08
Central African Republic,1,0,0,0.59
Chad,1,0.061,0,0.97
Chile,0,94.789,4.865,0.96
China,2,0.028,0.002,0.6
Colombia,0,226.815,4.009,1
Comoros,1,12.65,0,0.66
Congo,1,0,0,0.59
Costa Rica,0,130.739,2.356,1.13
Cote d'Ivoire,1,0.644,0.038,0.92
Croatia,2,62.115,0,1.59
Cuba,2,7.328,0,1.11
Cyprus,3,11.417,0,1.03
Czechia,1,23.065,0.187,1.19
Democratic Republic of Congo,1,0.179,0.011,1.05
Denmark,3,20.2,0,1.18
Djibouti,1,0,0,0.4
Dominica,1,0,0,0
Dominican Republic,2,81.398,0.369,0.85
Ecuador,2,58.55,3.061,0.99
Egypt,1,1.085,0.147,0.83
El Salvador,2,38.081,1.079,1.03
Equatorial Guinea,1,0,0,0.4
Eritrea,2,0.564,0,0.25
Estonia,2,15.077,0,1.37
Eswatini,2,44.821,1.724,0.9
Ethiopia,2,15.466,0.174,1.4
Fiji,1,0,0,0
Finland,3,6.678,0,1.23
France,1,0,0,1.23
Gabon,1,0,0,1.04
Gambia,2,46.759,1.655,1.14
Georgia,1,2.256,0,1.01
Germany,1,18.93,0.167,1.18
Ghana,1,5.342,0.161,0.97
Greece,2,23.985,0,1.24
Grenada,1,0,0,0
Guatemala,2,61.511,2.177,1.01
Guinea,2,6.396,0,1.08
Guinea-Bissau,1,16.26,0,0.62
Guyana,0,88.995,2.543,1.31
Haiti,1,4.21,0,0.95
Honduras,2,52.602,1.111,1.05
Hungary,2,4.555,0,1.38
Iceland,2,14.652,0,1.06
India,2,49.927,0.712,1.09
Indonesia,1,8.284,0.263,1.07
International,1,0,0,0
Iran,2,27.133,1.655,0.96
Iraq,0,99.323,2.163,1.09
Ireland,2,26.125,0.203,1.28
Israel,0,171.797,1.386,1.02
Italy,2,13.893,0.099,1.51
Jamaica,2,33.095,0.338,1.63
Japan,1,9.267,0.071,0.91
Jordan,1,1.568,0,1.61
Kazakhstan,2,54.908,0.32,0.55
Kenya,2,7.922,0.186,0.77
