country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.877,0.077,0.79
Albania,4,41.351,1.39,1.1
Algeria,4,13.386,0.296,1.13
Andorra,4,0,0,0.9
Angola,4,0.913,0.03,1.14
Antigua and Barbuda,4,0,0,0
Argentina,0,118.241,2.589,1.21
Armenia,4,92.129,4.05,0.85
Australia,3,18.275,0.078,1.37
Austria,3,9.327,-0.111,1.1
Azerbaijan,4,34.717,1.282,0.82
Bahamas,4,50.858,0,2.88
Bahrain,0,223.321,0.588,0.99
Bangladesh,4,18.562,0.249,0.94
Barbados,4,0,0,0.39
Belarus,4,14.287,0.423,0.8
Belgium,4,14.151,0,1.47
Belize,4,5.03,0,0
Benin,4,0,0,0.96
Bhutan,4,2.592,0,0
Bolivia,0,117.022,4.712,1.07
Bosnia and Herzegovina,0,93.879,2.743,1.17
Botswana,4,0,0,0.86
Brazil,0,192.925,6.431,1.07
Brunei,4,0,0,0
Bulgaria,4,46.773,0.72,1.11
Burkina Faso,4,0,0,0.98
Burundi,4,0.505,0,0.67
Cambodia,4,1.555,0,0.36
Cameroon,4,13.75,0.339,1
Canada,3,14.175,0.159,1.12
Cape Verde,4,64.75,0,1.08
Central African Republic,4,2.692,0,0.66
Chad,4,0,0,0.8
Chile,0,86.523,2.302,0.87
China,4,0.06,0.001,1.76
Colombia,0,138.219,4.658,1.22
Comoros,4,3.45,0,0.68
Congo,4,0,0,0.7
Costa Rica,4,54.376,0.393,1.25
Cote d'Ivoire,4,8.302,0.038,0.94
Croatia,4,12.667,0.244,0.96
Cuba,2,0.265,0,1.29
Cyprus,1,2.283,0,1.36
Czechia,4,21.104,0.093,1.33
Democratic Republic of Congo,4,1.016,0.022,1.06
Denmark,1,6.906,0,1.27
Djibouti,4,7.085,0,0.69
Dominica,4,0,0,0
Dominican Republic,0,77.526,0.553,1.11
Ecuador,0,90.517,2.721,1.07
Egypt,4,6.606,0.459,0.74
El Salvador,4,57.815,1.233,1.11
Equatorial Guinea,4,0,0,0.26
Eritrea,4,0,0,0.28
Estonia,1,0.754,0,1.19
Eswatini,4,58.612,0.862,1.18
Ethiopia,4,7.524,0.087,1.82
Fiji,3,0,0,0
Finland,1,1.985,0,1.2
France,3,8.947,-0.184,1.26
Gabon,4,0,0,1.08
Gambia,4,0,0,1.47
Georgia,4,2.507,0,1.66
Germany,4,4.679,0.06,1.17
Ghana,4,17.99,0,1.09
Greece,3,3.454,0.192,1.2
Grenada,4,0,0,0
Guatemala,4,66.423,1.619,1.11
Guinea,4,4.721,0.076,1.09
Guinea-Bissau,4,2.541,0,0.71
Guyana,4,2.543,0,1.17
Haiti,4,4.122,0.438,0.91
Honduras,0,74.107,5.351,1.09
Hungary,3,0.828,0,1.26
Iceland,3,0,0,1.28
India,4,27.348,0.471,1.23
Indonesia,4,6.051,0.296,1.07
International,4,0,0,0
Iran,4,31.253,2.726,1.08
Iraq,4,61.309,2.014,1.06
Ireland,1,7.291,0,1.24
Israel,0,231.759,1.04,1.17
Italy,3,2.117,0.248,1.06
Jamaica,4,0.338,0,1.3
Japan,4,5.985,0,1.46
Jordan,4,-10.781,0,1.22
Kazakhstan,0,89.739,0,0.9
Kenya,4,7.383,0.223,1.25
Kosovo,0,86.922,2.587,1.14
Kuwait,0,157.122,0.937,0.98
Kyrgyzstan,0,169.829,6.438,0.86
Laos,4,0,0,0
Latvia,1,0.53,0,1.14
Lebanon,4,10.988,0,1.31
Lesotho,4,0,0,1.03
Liberia,4,0.198,0,0.93
Libya,4,15.718,0.146,1.3
Liechtenstein,4,0,0,0
Lithuania,3,0.735,0,1.34
Luxembourg,0,137.385,0,1.24
Madagascar,4,14.265,0.108,1.18
Malawi,4,2.771,0.105,1.08
Malaysia,1,0.463,0,1.26
Maldives,4,83.25,0,1.23
Mali,4,0.099,0.049,1.02
Malta,2,0,0,0.55
Marshall Islands,4,0,0,0
Mauritania,4,13.334,0,0.77
Mauritius,4,0,0,0.05
Mexico,4,53.198,7.097,1.04
Moldova,0,81.062,2.975,1.09
Monaco,4,50.963,0,0.84
Mongolia,4,0,0,0.29
Montenegro,0,307.295,4.777,0.85
Morocco,4,4.877,0.108,1.27
Mozambique,4,0.928,0,1.11
Myanmar,2,0,0,0.87
Namibia,4,8.658,1.181,1.28
Nepal,4,5.148,0,0.91
Netherlands,4,9.629,0,1.46
New Zealand,2,0,0,0.8
Nicaragua,4,44.078,1.359,0.3
Niger,4,0.33,0,0.73
Nigeria,4,2.794,0.019,0.97
North Macedonia,4,78.238,0,0.98
Norway,1,3.505,0,1.28
Oman,0,291.191,2.154,1.01
Pakistan,4,6.03,0.172,0.71
Palestine,4,61.159,0.196,0.97
Panama,0,168.491,7.416,1
Papua New Guinea,4,0.894,0,0
Paraguay,4,9.674,0.28,1.23
Peru,0,133.629,5.914,1.12
Philippines,4,17.028,0.018,1.18
Poland,4,10.543,0.238,1.17
Portugal,4,12.455,0.588,0.81
Qatar,0,136.408,0.347,0.81
Romania,4,51.669,1.871,1.32
Russia,4,39.936,1.048,0.94
Rwanda,3,2.007,0,1.08
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.11
Sao Tome and Principe,4,0,0,0.55
Saudi Arabia,4,71.121,0.977,0.86
Senegal,4,2.21,0.239,1.04
Serbia,4,51.73,1.323,1.11
Seychelles,4,0,0,0.19
Sierra Leone,4,2.006,0,0.96
Singapore,4,68.201,0,1.24
Slovakia,3,7.51,0,1.3
Slovenia,4,11.544,0.481,1.09
Solomon Islands,4,0,0,0
Somalia,4,0.315,0,0.75
South Africa,0,137.754,3.288,0.98
South Korea,3,1.229,0.02,1.26
South Sudan,4,0,0,0.83
Spain,4,29.045,0.043,1.57
Sri Lanka,3,0,0,0.74
Sudan,4,0,0,1.03
Suriname,0,88.641,0,1.21
Sweden,4,22.378,0.693,0.99
Switzerland,4,12.479,0.116,1.19
Syria,4,1.029,0.114,1.33
Taiwan,4,0,0,0.43
Tajikistan,4,4.823,0,0.96
Tanzania,4,0,0,0
Thailand,2,0.072,0,1.06
Timor,4,0,0,0
Togo,4,0.846,0,1.06
Trinidad and Tobago,4,1.429,0,1.28
Tunisia,4,0.677,0,1.29
Turkey,4,11.003,0.213,0.94
Uganda,1,0.066,0,0.97
Ukraine,4,15.709,0.457,1.05
United Arab Emirates,3,30.838,0.101,0.83
United Kingdom,3,6.555,0.368,0.78
United States,0,194.074,3.326,1.06
Uruguay,3,9.212,0,1.16
Uzbekistan,4,21.871,0.149,1.17
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,15.473,0.141,1.24
Vietnam,4,0.175,0,1.09
Yemen,4,0.335,0.302,0.82
Zambia,4,3.264,0,0.89
Zimbabwe,4,7.199,0,1.33
