country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.873,0.103,0.94
Albania,0,32.316,2.085,0.91
Algeria,0,7.731,0.182,0.86
Andorra,3,103.54,0,1.45
Angola,0,2.282,0.03,1.13
Antigua and Barbuda,2,0,0,0
Argentina,3,232.411,5.731,1.12
Armenia,2,32.735,0.675,0.97
Australia,4,4.078,0.235,0.62
Austria,0,22.651,0.111,1.14
Azerbaijan,0,14.104,0.197,0.99
Bahamas,3,150.033,0,0.97
Bahrain,3,275.038,0,1.04
Bangladesh,0,11.84,0.213,0.91
Barbados,2,6.96,0,0.77
Belarus,2,12.593,0.529,1.1
Belgium,0,21.657,0.173,1.05
Belize,3,108.143,0,1.16
Benin,2,0,0,0.94
Bhutan,0,2.592,0,0.77
Bolivia,0,57.312,6.339,0.86
Bosnia and Herzegovina,0,82.297,3.353,1.16
Botswana,0,38.697,0,0.78
Brazil,3,200.692,5.716,0.96
Brunei,2,0,0,0
Bulgaria,0,27.056,1.871,0.99
Burkina Faso,2,0.096,0,1
Burundi,2,0,0,0.72
Cambodia,2,0,0,0.26
Cameroon,0,10.058,0.113,1.01
Canada,0,13.354,0.159,1.18
Cape Verde,3,154.68,0,1.08
Central African Republic,2,0,0,0.62
Chad,0,0.244,0,1
Chile,0,74.23,1.674,0.98
China,0,0.013,0.001,0.65
Colombia,3,175.54,7.625,0.93
Comoros,2,4.6,0,0.66
Congo,2,0,0,0.57
Costa Rica,3,176.086,1.374,1.13
Cote d'Ivoire,2,1.365,0,0.95
Croatia,0,35.32,0.244,1.05
Cuba,0,2.913,0.088,1.08
Cyprus,1,2.283,1.142,0.73
Czechia,0,46.596,0.093,1.41
Democratic Republic of Congo,2,0.078,0.011,1.06
Denmark,4,17.092,0.173,1.24
Djibouti,2,0,0,0.51
Dominica,2,0,0,0
Dominican Republic,0,24.336,2.581,0.96
Ecuador,0,30.72,0.85,1.01
Egypt,0,1.72,0.186,1.01
El Salvador,0,14.03,1.079,1.02
Equatorial Guinea,2,17.106,0,0.46
Eritrea,0,0,0,0.25
Estonia,0,15.077,0,1.31
Eswatini,0,35.34,2.586,0.86
Ethiopia,0,10.203,0.165,0.87
Fiji,4,1.116,0,0
Finland,4,10.107,0,1.23
France,0,76.325,0.398,1.27
Gabon,0,0,0,1.03
Gambia,0,27.31,0,0.87
Georgia,2,5.766,0,1.69
Germany,0,14.478,0.048,1.05
Ghana,2,5.214,0,0.98
Greece,0,19.86,0.48,1.11
Grenada,2,0,0,0
Guatemala,0,45.714,1.005,0.98
