country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,17.571,0.539,1.04
Albania,4,14.594,0,1.64
Algeria,4,2.326,0.182,0.88
Andorra,4,0,0,0.37
Angola,4,0.517,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,27.126,0.398,1.31
Armenia,4,144.437,3.375,1.16
Australia,2,0.431,0,1.1
Austria,3,2.887,0.111,0.96
Azerbaijan,4,33.435,0.395,1.24
Bahamas,4,0,0,0.08
Bahrain,1,275.626,1.175,1.14
Bangladesh,4,19.37,0.225,1.22
Barbados,4,13.919,0,0
Belarus,4,84.768,0.635,0.9
Belgium,3,11.39,0.863,0.79
Belize,4,0,0,0
Benin,4,0,0,0.97
Bhutan,4,0,0,0
Bolivia,4,54.57,2.142,1.25
Bosnia and Herzegovina,4,14.326,0.305,1.18
Botswana,4,2.551,0,0
Brazil,1,154.841,5.994,1.17
Brunei,4,0,0,0
Bulgaria,4,14.967,0,1.47
Burkina Faso,4,0,0,0.94
Burundi,4,0,0,0
Cambodia,4,0,0,0.07
Cameroon,4,13.9,0,1.13
Canada,4,12.691,1.802,0.76
Cape Verde,4,53.958,0,1.1
Central African Republic,4,7.868,0,0.97
Chad,4,0.122,0.061,0.75
Chile,1,298.019,10.044,1.08
China,4,0.008,0,1.65
Colombia,4,31.523,1.199,1.25
Comoros,4,24.149,0,0.72
Congo,4,0,0,0.76
Costa Rica,4,16.882,0.196,1.48
Cote d'Ivoire,4,7.051,0.114,1.23
Croatia,0,0.487,0,1.31
Cuba,3,0.53,0,0.75
Cyprus,0,2.283,0,0.92
Czechia,4,6.817,0.187,1.08
Democratic Republic of Congo,4,1.463,0.067,1.1
Denmark,3,2.59,0,0.91
Djibouti,4,42.51,0,0.65
Dominica,4,0,0,0
Dominican Republic,4,36.228,0.553,1.15
Ecuador,4,29.643,1.7,1.11
Egypt,4,14.218,0.352,1.17
El Salvador,4,12.796,0.617,1.16
Equatorial Guinea,4,0,0,0.32
Eritrea,4,0.564,0,0
Estonia,3,8.292,0,0.83
Eswatini,4,23.273,0,1.52
Ethiopia,4,1.479,0.026,1.41
Fiji,4,0,0,0
Finland,3,2.707,0,0.7
France,3,8.349,0.352,1.06
Gabon,4,57.509,0.449,1.1
Gambia,4,0,0,0
Georgia,4,2.256,0,1.18
Germany,4,0.191,0.191,0.89
Ghana,4,0,0,1.21
Greece,3,0.959,0,1.23
Grenada,4,0,0,0
Guatemala,4,19.815,1.507,1.27
Guinea,4,0,0,1.1
Guinea-Bissau,4,0,0,0.8
Guyana,4,0,0,0.65
Haiti,4,11.752,0.175,1.16
Honduras,4,42.909,1.918,1.27
Hungary,3,1.035,0.104,0.61
Iceland,2,0,0,0.48
India,4,7.579,0.255,1.22
Indonesia,4,4.533,0.132,1.24
International,4,0,0,0
Iran,4,23.942,0.964,0.85
Iraq,4,28.492,0.845,1.54
