country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.026,0,0
Albania,4,0,0,0
Algeria,4,0.046,0,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,2,0.089,0.022,0
Armenia,4,0,0,0
Australia,2,0.51,0.039,0
Austria,2,2.776,0,0
Azerbaijan,2,0,0,0
Bahamas,4,0,0,0
Bahrain,2,0,0,0
Bangladesh,2,0.018,0,0
Barbados,2,0,0,0
Belarus,4,0,0,0
Belgium,2,2.675,0,2.42
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,2,0.033,0,0
Brunei,2,0,0,0
Bulgaria,2,0.576,0,0
Burkina Faso,4,0,0,0
Burundi,2,0,0,0
Cambodia,2,0.06,0,0
Cameroon,4,0.038,0,0
Canada,4,0.265,0,0
Cape Verde,2,0,0,0
Central African Republic,4,0,0,0
Chad,2,0,0,0
Chile,4,0.366,0,0
China,3,0.037,0.019,0.22
Colombia,2,0,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,2,0.785,0,0
Cote d'Ivoire,4,0,0,0
Croatia,2,0,0,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,1.121,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,2,2.244,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0.277,0,0
Ecuador,4,0.057,0,0
Egypt,4,0.332,0.01,0
El Salvador,2,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0,0
Eswatini,2,0,0,0
Ethiopia,4,0,0,0
Fiji,2,0,0,0
Finland,2,1.444,0,0
France,3,2.712,0.123,2.52
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,3,2.256,0,0
Germany,1,2.876,0,2.91
Ghana,4,0,0,0
Greece,2,2.59,0,0
Grenada,4,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,0
Haiti,4,0,0,0
Honduras,2,0,0,0
Hungary,2,0.311,0,0
Iceland,2,0,0,0
India,2,0.004,0,0
Indonesia,3,0.007,0,0
International,4,0,0,0
Iran,3,8.846,0.583,1.54
Iraq,3,0.149,0.05,0
Ireland,2,0.203,0,0
Israel,1,1.04,0,0
Italy,3,24.677,2.2,2.49
Jamaica,2,0,0,0
Japan,3,0.261,0.008,1.49
Jordan,2,0,0,0
Kazakhstan,4,0,0,0
Kenya,2,0,0,0
Kosovo,4,0,0,0
Kuwait,3,0.702,0,0
Kyrgyzstan,2,0,0,0
Laos,4,0,0,0
Latvia,1,0.53,0,0
Lebanon,3,1.465,0,0
Lesotho,2,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,1.598,0,0
Madagascar,4,0,0,0
Malawi,2,0,0,0
Malaysia,2,0.185,0,0
Maldives,4,7.4,0,0
Mali,4,0,0,0
Malta,1,0,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,0,0.008,0,0
Moldova,2,0.248,0,0
Monaco,2,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,2,0,0,0
Netherlands,4,4.494,0.117,2.6
New Zealand,1,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,2,0,0,0
North Macedonia,4,0,0,0
Norway,2,5.349,0,2.6
Oman,2,0,0,0
Pakistan,2,0,0,0
Palestine,3,0,0,0
Panama,4,0,0,0
Papua New Guinea,2,0,0,0
Paraguay,4,0.14,0,0
Peru,2,0.152,0,0
Philippines,2,0.037,0,0
Poland,2,0.159,0,0
Portugal,2,0.981,0,0
Qatar,2,2.43,0,0
Romania,2,0.312,0,0
Russia,2,0.027,0,0
