country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,7.244,0.308,1.22
Albania,4,276.253,5.907,1.15
Algeria,0,22.918,0.502,1.16
Andorra,3,621.239,0,1.06
Angola,0,4.29,0,1.04
Antigua and Barbuda,0,0,0,0.33
Argentina,0,94.367,2.655,0.89
Armenia,4,163.673,8.099,0.91
Australia,2,0.353,0,1.01
Austria,3,349.196,7.883,0.88
Azerbaijan,4,215.698,2.86,1.4
Bahamas,0,45.773,0,0.67
Bahrain,0,106.372,0.588,0.88
Bangladesh,0,14.688,0.17,1.12
Barbados,0,3.48,0,1.18
Belarus,4,156.942,0.847,1.16
Belgium,0,96.897,11.821,0.63
Belize,4,165.987,10.06,1.14
Benin,0,0,0,0.95
Bhutan,0,5.184,0,0.98
Bolivia,0,4.797,0.771,0.91
Bosnia and Herzegovina,4,166.727,20.117,1.16
Botswana,4,169.245,0,0.74
Brazil,0,76.247,1.421,1.13
Brunei,0,2.286,0,0
Bulgaria,3,452.763,27.2,1.1
Burkina Faso,0,0.909,0,1.02
Burundi,0,0.168,0,0.83
Cambodia,0,0,0,0.87
Cameroon,0,11.829,0,0.94
Canada,4,180.037,1.802,1.14
Cape Verde,0,46.764,0,1.05
Central African Republic,0,0,0,0.66
Chad,0,0.365,0,0.94
Chile,0,75.329,1.936,0.99
China,0,0.066,0,1.68
Colombia,4,128.963,3.773,1.01
Comoros,0,0,0,0.63
Congo,0,0,0,0.52
Costa Rica,4,564.769,6.478,1.12
Cote d'Ivoire,0,0.379,0,0.97
Croatia,3,480.602,10.962,1.13
Cuba,1,2.913,0,1.11
Cyprus,4,347.072,0,1.18
Czechia,3,408.536,15.314,0.77
Democratic Republic of Congo,0,1.094,0.022,1.11
Denmark,4,201.823,0.863,1.1
Djibouti,0,0,0,0.75
Dominica,0,69.453,0,0
Dominican Republic,0,38.625,0.092,1.18
Ecuador,0,17.061,1.36,0.99
Egypt,0,3.459,0.117,1.22
El Salvador,0,0,0.925,1.13
Equatorial Guinea,0,4.989,0,0.57
Eritrea,0,1.974,0,0.43
Estonia,4,174.891,3.015,1.3
Eswatini,0,12.067,0,1.3
Ethiopia,0,3.636,0.035,1.04
Fiji,0,0,0,0
Finland,0,53.603,1.624,1.26
France,3,72.924,7.737,0.85
Gabon,0,8.537,0,1.11
Gambia,0,0,0,0.56
Georgia,3,992.185,9.024,1.14
Germany,4,172.527,3.593,1.07
Ghana,0,2.156,0,1.12
Greece,4,133.07,8.059,1.07
Grenada,0,0,0,0
Guatemala,0,5.191,0.893,1.02
Guinea,0,1.142,0,1.09
Guinea-Bissau,0,0.508,0,0.39
Guyana,0,26.699,3.814,1.02
Haiti,0,0.877,0,0.95
Honduras,0,78.347,1.212,1.04
Hungary,3,345.122,9.42,1.04
Iceland,0,35.165,0,0.78
India,0,27.518,0.348,0.97
Indonesia,0,16.24,0.431,1.1
International,0,0,0,0
Iran,4,148.346,5.393,1.05
Iraq,0,53.105,0.945,0.88
Ireland,0,50.63,0,0.78
Israel,4,110.796,0.809,1.16
Italy,3,379.198,10.42,0.89
Jamaica,0,19.925,0.338,1.02
Japan,0,12.018,0.047,1.17
Jordan,4,488.183,6.469,1.03
Kazakhstan,0,2.343,0,1.22
Kenya,0,7.681,0.223,1.01
Kosovo,4,333.717,6.209,1.24
Kuwait,0,78.912,0.468,0.72
Kyrgyzstan,0,46.596,0.92,0.95
Laos,0,1.924,0,0
Latvia,0,61.499,4.771,1.31
Lebanon,4,152.518,1.612,1.07
Lesotho,0,0,0,0.83
Liberia,0,0,0,1.06
Libya,0,94.597,1.892,1.01
Liechtenstein,3,1153.735,104.885,0.95
Lithuania,3,433.091,2.204,1.25
Luxembourg,3,2155.035,20.768,1.11
Madagascar,0,0,0,0.54
Malawi,0,0.314,0,0.84
Malaysia,0,58.209,0.062,1.14
Maldives,4,277.499,0,1.11
Mali,0,3.506,0.049,1.16
Malta,4,181.184,4.53,0.96
Marshall Islands,0,0,0,0
Mauritania,0,8.388,0,1.61
Mauritius,0,0,0,0.74
Mexico,0,58.038,1.939,1.1
Moldova,4,118.246,4.958,1.15
Monaco,0,25.482,0,0.69
Mongolia,0,9.761,0,1.47
Montenegro,3,885.263,7.961,0.98
Morocco,0,70.088,2.167,0.96
