country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,8.066,0.514,0.81
Albania,4,28.494,0,1.15
Algeria,4,10.49,0.228,1.25
Andorra,4,0,0,0.55
Angola,4,0.304,0.03,1.16
Antigua and Barbuda,2,30.635,0,0
Argentina,4,81.047,0.575,1.21
Armenia,3,177.509,4.725,0.92
Australia,1,12.471,0,1.71
Austria,4,11.325,0,1.22
Azerbaijan,4,54.048,0.986,1.01
Bahamas,2,2.543,0,1.56
Bahrain,3,350.85,2.938,1.03
Bangladesh,4,20.402,0.249,0.93
Barbados,4,0,0,0
Belarus,2,19.79,0.635,0.71
Belgium,4,7.507,0.173,1.18
Belize,4,0,0,0
Benin,4,7.094,0.165,0.96
Bhutan,4,0,0,0
Bolivia,4,96.719,5.226,1.13
Bosnia and Herzegovina,4,66.142,1.524,1.18
Botswana,4,0,0,0.87
Brazil,3,200.504,5.74,1.06
Brunei,4,0,0,0
Bulgaria,4,47.493,0.432,1.26
Burkina Faso,4,0.096,0,0.98
Burundi,2,0,0,0.64
Cambodia,2,0,0,0.29
Cameroon,4,0,0,0.99
Canada,4,8.532,0.291,1
Cape Verde,4,17.986,0,1.09
Central African Republic,4,18.842,0,0.76
Chad,4,0,0,0.78
Chile,3,163.892,5.702,0.84
China,4,0.029,0,1.41
Colombia,3,104.849,3.675,1.24
Comoros,2,1.15,0,0.7
Congo,4,0,0,0.74
Costa Rica,3,127.402,0,1.42
Cote d'Ivoire,4,9.326,0.038,1.02
Croatia,4,22.167,0.244,1.32
Cuba,1,0.353,0,1.04
Cyprus,0,2.283,0,1.38
Czechia,2,9.805,0.093,0.94
Democratic Republic of Congo,4,4.623,0.078,1.07
Denmark,0,2.762,0,1.09
Djibouti,4,66.801,1.012,0.98
Dominica,4,0,0,0
Dominican Republic,3,110.805,1.198,1.2
Ecuador,4,55.319,1.53,1.12
Egypt,4,9.283,0.518,0.83
El Salvador,4,42.86,1.233,1.13
Equatorial Guinea,2,0,0,0.24
Eritrea,4,4.794,0,0.33
Estonia,1,6.031,0,0.97
Eswatini,4,64.646,2.586,1.33
Ethiopia,4,1.731,0,0.79
Fiji,4,5.578,0,0
Finland,0,1.444,0,0.98
France,4,19.671,0.705,1.14
Gabon,4,0,0,1.07
Gambia,4,0.828,0,0
Georgia,4,1.253,0,1.22
Germany,4,3.605,0.131,0.95
Ghana,4,20.629,0,1.13
Greece,1,4.797,0,1.26
Grenada,2,0,0,0
Guatemala,4,69.604,2.177,1.17
Guinea,4,14.011,0.152,1.1
Guinea-Bissau,2,0,0,0.74
Guyana,4,2.543,0,1.01
Haiti,4,0,0,0.93
Honduras,4,40.991,1.01,1.13
Hungary,1,1.035,0.207,1.15
Iceland,1,0,0,0.74
India,4,19.207,0.344,1.22
Indonesia,4,9.714,0.212,1.17
International,2,0,0,0
Iran,4,24.752,2.631,0.88
Iraq,4,53.95,2.561,1.11
Ireland,1,4.658,1.013,1.18
Israel,3,176.188,0.578,1.47
Italy,1,3.539,0.198,0.98
Jamaica,4,0.675,0,1.08
Japan,2,2.815,0,1.64
Jordan,4,0,0,0.73
Kazakhstan,3,196.414,0,0.9
Kenya,4,8.313,0.074,1.28
Kosovo,3,110.722,2.07,1.29
Kuwait,3,195.056,0.702,1.02
Kyrgyzstan,4,78.324,0.92,1.24
Laos,2,0,0,0
Latvia,1,6.892,0,1.34
Lebanon,4,9.523,0,1.34
Lesotho,4,20.072,0.467,0
Liberia,4,6.129,0.198,0.97
Libya,4,10.769,0.291,1.27
Liechtenstein,2,0,0,0
Lithuania,1,1.102,0,1.22
Luxembourg,1,110.228,0,1.53
Madagascar,4,7.548,0,1.44
Malawi,4,4.077,0.052,1.18
Malaysia,0,0.185,0,0.94
Maldives,2,66.6,0,1.2
Mali,4,0.593,0,1.02
Malta,0,2.265,0,0.52
Marshall Islands,2,0,0,0
Mauritania,4,8.388,1.075,0.82
Mauritius,2,0,0,0.05
Mexico,4,56.464,5.662,1.08
Moldova,4,48.34,2.479,0.98
Monaco,2,0,0,0.23
Mongolia,4,0,0,0.47
Montenegro,2,93.94,3.184,1.39
Morocco,4,8.344,0,1.07
Mozambique,4,0.672,0.032,1.12
Myanmar,1,0.074,0,0.96
Namibia,4,8.658,0,1.4
Nepal,4,3.707,0,0.71
Netherlands,2,3.151,0.117,0.95
New Zealand,0,0.415,0,1.05
Nicaragua,2,0,0,0.26
Niger,2,0,0,0.7
Nigeria,4,2.421,0.024,1
North Macedonia,2,79.678,1.44,1.05
Norway,1,2.767,0.184,0.88
Oman,3,297.261,0.587,1.08
Pakistan,4,12.454,0.34,0.82
Palestine,4,37.441,0.784,1.14
Panama,3,223.65,4.635,1.11
Papua New Guinea,4,0,0,0
Paraguay,4,11.777,0,1.26
Peru,3,107.273,5.49,1.06
Philippines,4,12.73,0,1.26
Poland,4,6.923,0.238,0.99
Portugal,4,40.994,1.275,1.04
Qatar,3,193.332,1.388,0.74
Romania,4,31.917,0.884,1.28
Russia,4,44.479,1.206,0.96
Rwanda,4,1.235,0,1.16
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,29.465,0,0.15
Sao Tome and Principe,2,9.126,4.563,0.56
Saudi Arabia,4,91.429,1.178,0.92
Senegal,4,7.585,0.119,0.99
Serbia,4,39.091,1.617,1.25
Seychelles,2,30.506,0,0
Sierra Leone,4,1.755,0,0.96
Singapore,4,21.366,0,0.95
Slovakia,4,9.708,0,1.36
Slovenia,4,6.253,0,1.32
Solomon Islands,2,0,0,0
Somalia,2,0.629,0,0.77
South Africa,3,230.556,1.99,1.35
South Korea,1,0.878,0.02,0.88
South Sudan,4,0,0,0.78
Spain,4,11.614,0.107,1.38
Sri Lanka,4,2.802,0,1.2
Sudan,4,1.688,0.114,1.03
Suriname,4,49.435,0,1.19
Sweden,4,33.171,1.386,0.97
Switzerland,4,10.168,0,1.27
Syria,4,0,0,1.18
Taiwan,0,0,0,0.34
Tajikistan,4,4.823,0,0.91
Tanzania,2,0,0,0
Thailand,0,0.072,0,1.01
Timor,2,0,0,0
