country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,16.903,0.026,1.23
Albania,4,8.687,0.347,1.48
Algeria,4,4.424,0.182,0.97
Andorra,4,0,0,0.48
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,13.276,0.376,1.36
Armenia,4,97.529,1.35,1.33
Australia,0,0.51,0.039,0.93
Austria,2,1.999,0.222,0.78
Azerbaijan,4,13.019,0.099,1.3
Bahamas,4,0,0,0.05
Bahrain,3,114.599,0,1.2
Bangladesh,4,7.08,0.128,1.23
Barbados,4,0,0,0
Belarus,4,96.832,0.423,1
Belgium,4,9.75,1.898,0.71
Belize,4,0,0,0
Benin,4,1.402,0,0.97
Bhutan,4,0,0,0
Bolivia,4,40.778,1.114,1.36
Bosnia and Herzegovina,4,3.048,0.914,1.17
Botswana,4,0,0,0
Brazil,4,76.797,4.888,1.29
Brunei,4,0,0,0
Bulgaria,4,1.439,0,0.89
Burkina Faso,4,0,0,0.94
Burundi,4,0,0,0
Cambodia,4,0,0,0.04
Cameroon,4,20.568,0.377,1.19
Canada,4,25.727,2.597,0.85
Cape Verde,4,0,1.799,1.09
Central African Republic,4,3.934,0,0.99
Chad,4,0.791,0.061,0.85
Chile,3,207.363,2.354,1.34
China,4,0.001,0,1.01
Colombia,4,20.085,0.511,1.3
Comoros,4,0,0,0
Congo,4,0,0,0.81
Costa Rica,4,0.982,0,1.35
Cote d'Ivoire,4,2.047,0,1.2
Croatia,1,0,0.244,0.17
Cuba,2,1.413,0,0.97
Cyprus,1,2.283,0,0.85
Czechia,4,4.482,0,0.93
Democratic Republic of Congo,4,1.184,0.011,1.12
Denmark,2,7.078,0,0.83
Djibouti,4,0,0,1.45
Dominica,4,0,0,0
Dominican Republic,4,17.607,0.737,1.07
Ecuador,4,0,0,0.93
Egypt,4,7.71,0.137,1.35
El Salvador,4,9.096,0.154,1.17
Equatorial Guinea,4,0,0,0.51
Eritrea,4,0,0,0
Estonia,2,7.538,0,0.99
Eswatini,4,4.31,0,1.08
Ethiopia,4,0.4,0.009,1.9
Fiji,4,0,0,0
Finland,4,5.234,0.722,0.75
France,4,-3.37,1.118,1.13
Gabon,4,46.277,0,1.12
Gambia,4,0,0,0
Georgia,4,0.251,0,0.73
Germany,4,7.161,0.752,0.78
Ghana,4,9.944,0.064,1.25
Greece,2,0.959,0.096,0.92
Grenada,4,0,0,0
Guatemala,4,10.829,0.223,1.34
Guinea,4,0,0,1.11
Guinea-Bissau,4,0,0,0.81
Guyana,4,2.543,0,0.59
