Nation,Similarity Score
Afghanistan,131
Albania,123
Algeria,248
Andorra,29
Antigua and Barbuda,26
Armenia,21
Australia,169
Austria,35
Azerbaijan,151
Bahamas,24
Belarus,24
Belgium,51
Belize,162
Benin,81
Bosnia and Herzegovina,84
Brazil,59
Bulgaria,45
Burkina Faso,58
Burundi,55
Cambodia,49
Cameroon,105
Canada,130
Cape Verde,94
Central African Republic,109
Chad,213
Chile,33
Comoros,26
Congo,206
Costa Rica,108
Cote d'Ivoire,82
Croatia,56
Cuba,232
Cyprus,78
Czechia,15
Democratic Republic of Congo,148
Denmark,39
Djibouti,90
Dominica,102
Dominican Republic,118
Ecuador,137
Egypt,202
Equatorial Guinea,26
Eritrea,243
Estonia,31
Eswatini,202
Ethiopia,242
Finland,39
France,60
Gambia,233
Georgia,87
Germany,73
Ghana,92
Greece,91
Grenada,26
Guatemala,169
Guinea,220
Guinea-Bissau,26
Guyana,175
Haiti,158
Honduras,114
Hungary,58
India,188
International,26
Iran,58
Iraq,92
Ireland,110
Israel,72
Italy,38
Jamaica,168
Japan,51
Jordan,104
Kazakhstan,193
Kenya,243
Kosovo,101
Kyrgyzstan,150
Laos,80
Latvia,57
Lebanon,128
Lesotho,168
Liberia,220
Libya,153
Liechtenstein,19
Lithuania,74
Luxembourg,33
Madagascar,169
Malawi,144
Maldives,25
Mali,78
Malta,20
Marshall Islands,26
Mauritania,117
Mauritius,74
Mexico,144
Moldova,65
Monaco,44
Montenegro,23
Morocco,139
Mozambique,199
Myanmar,232
Namibia,94
Netherlands,31
Nicaragua,45
Niger,24
North Macedonia,22
Norway,52
Pakistan,166
Palestine,106
Papua New Guinea,93
Peru,63
Philippines,198
Portugal,97
Qatar,26
Romania,70
Russia,68
Saint Kitts and Nevis,26
Saint Lucia,26
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,44
Sao Tome and Principe,26
Saudi Arabia,136
Senegal,97
Serbia,64
Seychelles,58
Sierra Leone,82
Slovakia,61
Slovenia,58
Solomon Islands,95
Somalia,55
South Africa,122
South Korea,71
South Sudan,206
Spain,87
Sri Lanka,147
Sudan,185
Suriname,163
Sweden,60
Switzerland,37
Syria,174
Tanzania,27
Thailand,115
Timor,65
Togo,115
Trinidad and Tobago,170
Tunisia,83
Turkey,148
Uganda,239
Ukraine,86
United Arab Emirates,38
United States,38
Uruguay,57
Vanuatu,127
Vatican,26
Venezuela,222
Vietnam,177
Yemen,35
Zambia,75
Zimbabwe,261
Argentina,81
Bahrain,16
Barbados,125
Colombia,71
Gabon,169
Kuwait,35
Nigeria,211
Panama,49
Paraguay,141
Poland,72
Tajikistan,74
United Kingdom,121
Uzbekistan,165
Bangladesh,218
Bhutan,232
Botswana,129
Brunei,36
El Salvador,152
Fiji,139
Iceland,25
Malaysia,116
Nepal,152
New Zealand,67
Oman,93
Rwanda,237
Singapore,64
Indonesia,165
Taiwan,7
Mongolia,120
Bolivia,105
China,180
Hong Kong,36
