Nation,Similarity Score
Afghanistan,84
Albania,159
Algeria,138
Andorra,51
Angola,114
Antigua and Barbuda,41
Armenia,57
Australia,55
Austria,69
Azerbaijan,166
Bahamas,54
Belarus,64
Belgium,64
Belize,106
Benin,53
Bosnia and Herzegovina,134
Brazil,76
Bulgaria,47
Burkina Faso,65
Burundi,19
Cambodia,57
Cameroon,66
Canada,105
Cape Verde,123
Central African Republic,71
Chad,126
Chile,130
Comoros,40
Congo,147
Costa Rica,79
Cote d'Ivoire,55
Croatia,94
Cuba,88
Cyprus,121
Czechia,32
Democratic Republic of Congo,78
Denmark,79
Djibouti,112
Dominica,68
Dominican Republic,211
Ecuador,178
Egypt,125
Equatorial Guinea,40
Eritrea,155
Estonia,48
Eswatini,158
Ethiopia,106
Finland,43
France,48
Gambia,94
Georgia,92
Germany,25
Ghana,78
Greece,91
Grenada,40
Guatemala,184
Guinea,68
Guinea-Bissau,40
Guyana,135
Haiti,138
Hungary,77
India,156
International,40
Iran,78
Iraq,202
Ireland,94
Israel,89
Italy,27
Jamaica,106
Japan,30
Jordan,131
Kazakhstan,162
Kenya,152
Kosovo,189
Kyrgyzstan,147
Laos,88
Latvia,59
Lebanon,118
Lesotho,126
Liberia,105
Libya,175
Liechtenstein,45
Lithuania,88
Luxembourg,80
Madagascar,98
Malawi,54
Maldives,66
Mali,60
Malta,55
Marshall Islands,40
Mauritania,57
Mauritius,63
Mexico,181
Moldova,107
Monaco,37
Montenegro,53
Morocco,186
Mozambique,64
Myanmar,128
Namibia,93
Netherlands,60
Nicaragua,41
Niger,40
North Macedonia,66
Norway,38
Pakistan,123
Palestine,197
Papua New Guinea,38
Peru,146
Philippines,149
Portugal,79
Qatar,99
Romania,97
Russia,110
Saint Kitts and Nevis,40
Saint Lucia,41
Saint Vincent and the Grenadines,40
Samoa,40
San Marino,64
Sao Tome and Principe,40
Saudi Arabia,133
Senegal,74
Serbia,105
Seychelles,54
Sierra Leone,61
Slovakia,71
Slovenia,94
Solomon Islands,41
Somalia,55
South Africa,177
South Korea,44
South Sudan,103
Spain,52
Sri Lanka,86
Sudan,80
Suriname,135
Sweden,94
Switzerland,55
Syria,122
Tanzania,37
Thailand,68
Timor,24
Togo,79
Trinidad and Tobago,114
Tunisia,137
Turkey,76
Uganda,118
Ukraine,173
United Arab Emirates,114
United States,62
Uruguay,61
Vanuatu,57
Vatican,40
Venezuela,154
Vietnam,71
Yemen,43
Zambia,56
Zimbabwe,116
Argentina,132
Bahrain,33
Bangladesh,121
Barbados,69
Bhutan,85
Botswana,82
Brunei,14
Colombia,137
El Salvador,161
Fiji,95
Gabon,91
Iceland,33
Indonesia,53
Kuwait,73
Malaysia,55
Nepal,137
New Zealand,47
Nigeria,93
Oman,101
Poland,49
Rwanda,112
Singapore,53
Taiwan,5
Tajikistan,17
United Kingdom,45
Uzbekistan,104
Panama,59
Paraguay,156
Bolivia,147
China,71
Mongolia,34
Hong Kong,13
