Nation,Similarity Score
Argentina,138
Bahrain,67
Bangladesh,143
Barbados,95
Bhutan,107
Bolivia,83
Botswana,83
Brunei,14
China,96
Colombia,162
El Salvador,140
Fiji,105
Gabon,71
Iceland,47
Indonesia,59
Kuwait,125
Malaysia,50
Mongolia,55
Nepal,190
New Zealand,56
Nigeria,141
Oman,111
Panama,115
Poland,91
Rwanda,134
Singapore,23
Taiwan,4
Tajikistan,51
United Kingdom,112
Uzbekistan,155
Czechia,51
Germany,69
Moldova,134
India,194
Monaco,83
Australia,52
Ecuador,186
France,100
Philippines,159
Portugal,112
Croatia,96
Finland,39
Guinea,113
Papua New Guinea,29
Zimbabwe,159
Belgium,87
Cuba,112
Georgia,111
Guatemala,164
Kyrgyzstan,148
Sri Lanka,106
Sudan,150
Brazil,111
Canada,120
Eswatini,124
Ethiopia,95
Ghana,33
Guyana,182
Israel,104
Italy,32
Japan,15
Kazakhstan,159
Kenya,137
Liberia,155
Qatar,117
Romania,123
Serbia,58
Slovakia,57
South Africa,92
Turkey,61
United Arab Emirates,104
Russia,120
Saudi Arabia,86
Seychelles,44
Timor,36
Trinidad and Tobago,131
Uganda,135
Bosnia and Herzegovina,151
Jamaica,125
Norway,68
Pakistan,120
Spain,82
Burundi,35
United States,75
Costa Rica,84
South Korea,19
Vietnam,59
Ireland,118
Cape Verde,136
Mauritania,77
Angola,141
Solomon Islands,33
Gambia,103
Libya,240
Bulgaria,43
Malawi,49
Mozambique,72
Azerbaijan,114
Benin,14
Haiti,121
Latvia,48
Lebanon,150
Myanmar,108
Syria,112
Tanzania,5
Albania,185
Belize,141
Iraq,180
Democratic Republic of Congo,85
Nicaragua,14
Palestine,202
Afghanistan,96
Iran,61
San Marino,25
Austria,50
South Sudan,107
Greece,58
Switzerland,20
Lithuania,54
Denmark,65
Hungary,61
Venezuela,127
Zambia,6
Mexico,89
Namibia,38
Algeria,108
Andorra,3
Antigua and Barbuda,2
Armenia,19
Bahamas,26
Belarus,40
Burkina Faso,28
Cambodia,2
Cameroon,23
Central African Republic,46
Chad,97
Comoros,1
Congo,124
Cote d'Ivoire,36
Cyprus,91
Djibouti,55
Dominica,46
Egypt,91
Equatorial Guinea,1
Eritrea,127
Grenada,1
Guinea-Bissau,1
International,1
Kosovo,125
Laos,41
Lesotho,76
Liechtenstein,9
Luxembourg,31
Madagascar,89
Maldives,45
Mali,9
Malta,30
Marshall Islands,1
Mauritius,32
Montenegro,12
Morocco,200
Niger,1
North Macedonia,21
Peru,90
Saint Kitts and Nevis,1
Saint Lucia,5
Saint Vincent and the Grenadines,1
Samoa,1
Sao Tome and Principe,1
Sierra Leone,18
Slovenia,53
Somalia,2
Suriname,72
Thailand,30
Togo,28
Tunisia,108
Uruguay,14
Vanuatu,51
Vatican,1
Yemen,2
Dominican Republic,116
Honduras,156
Ukraine,150
Jordan,94
Netherlands,36
Senegal,28
Chile,92
Estonia,15
Sweden,32
