Nation,Similarity Score
Afghanistan,108
Albania,48
Algeria,132
Andorra,127
Angola,105
Antigua and Barbuda,67
Armenia,53
Australia,155
Austria,103
Azerbaijan,74
Bahamas,61
Belarus,56
Belgium,44
Belize,94
Benin,187
Bosnia and Herzegovina,52
Brazil,36
Bulgaria,109
Burkina Faso,177
Burundi,25
Cambodia,191
Canada,104
Cape Verde,50
Central African Republic,198
Chad,154
Chile,79
Comoros,67
Congo,162
Costa Rica,65
Cote d'Ivoire,193
Croatia,56
Cuba,117
Cyprus,126
Czechia,56
Democratic Republic of Congo,167
Denmark,131
Djibouti,191
Dominica,167
Dominican Republic,66
Ecuador,28
Egypt,181
Equatorial Guinea,67
Eritrea,127
Estonia,112
Eswatini,89
Ethiopia,151
Finland,110
France,59
Gambia,117
Georgia,76
Germany,127
Ghana,222
Greece,141
Grenada,67
Guatemala,54
Guinea,139
Guinea-Bissau,67
Guyana,58
Haiti,121
Honduras,66
Hungary,157
India,48
International,67
Iran,104
Iraq,38
Ireland,52
Israel,21
Italy,104
Jamaica,94
Japan,121
Jordan,103
Kazakhstan,49
Kenya,108
Kosovo,73
Kyrgyzstan,33
Laos,134
Latvia,175
Lebanon,63
Lesotho,193
Liberia,134
Libya,37
Liechtenstein,53
Lithuania,95
Luxembourg,93
Madagascar,212
Malawi,232
Maldives,60
Mali,238
Malta,47
Marshall Islands,67
Mauritania,65
Mauritius,107
Mexico,100
Moldova,16
Monaco,27
Montenegro,55
Morocco,74
Mozambique,172
Myanmar,137
Namibia,213
Netherlands,99
Nicaragua,47
Niger,112
North Macedonia,56
Norway,117
Pakistan,142
Palestine,39
Papua New Guinea,193
Peru,64
Philippines,51
Portugal,38
Qatar,11
Romania,48
Russia,40
Saint Kitts and Nevis,67
Saint Lucia,67
Saint Vincent and the Grenadines,67
Samoa,67
San Marino,103
Sao Tome and Principe,67
Saudi Arabia,69
Senegal,188
Serbia,95
Seychelles,105
Sierra Leone,177
Slovakia,90
Slovenia,102
Solomon Islands,138
Somalia,181
South Africa,104
South Korea,185
South Sudan,154
Spain,73
Sri Lanka,119
Sudan,120
Suriname,131
Sweden,122
Switzerland,107
Syria,191
Tanzania,107
Thailand,210
Timor,107
Togo,222
Trinidad and Tobago,119
Tunisia,69
Turkey,111
Uganda,92
Ukraine,64
United Arab Emirates,39
United States,14
Uruguay,205
Vanuatu,173
Vatican,64
Venezuela,107
Vietnam,159
Yemen,177
Zambia,197
Zimbabwe,93
Paraguay,23
Bangladesh,82
Barbados,123
Botswana,137
Fiji,138
New Zealand,74
Nigeria,138
Oman,27
Tajikistan,151
United Kingdom,55
Uzbekistan,118
Bahrain,9
Brunei,149
El Salvador,57
Poland,84
Panama,6
Colombia,15
Gabon,108
Indonesia,163
Mongolia,187
Nepal,33
Bhutan,101
Singapore,113
Taiwan,37
China,122
Malaysia,158
Hong Kong,50
Kuwait,3
Bolivia,49
Iceland,74
Rwanda,90
Argentina,2
