Nation,Similarity Score
Afghanistan,87
Albania,22
Algeria,83
Andorra,148
Angola,55
Antigua and Barbuda,104
Armenia,62
Australia,94
Austria,128
Azerbaijan,42
Bahamas,70
Belarus,103
Belgium,34
Belize,46
Benin,192
Bosnia and Herzegovina,32
Brazil,12
Bulgaria,111
Burkina Faso,168
Burundi,72
Cambodia,233
Cameroon,181
Canada,42
Cape Verde,25
Central African Republic,137
Chad,99
Chile,62
Comoros,104
Congo,102
Costa Rica,30
Cote d'Ivoire,164
Croatia,71
Cuba,53
Cyprus,98
Czechia,95
Democratic Republic of Congo,108
Denmark,93
Djibouti,154
Dominica,161
Dominican Republic,55
Ecuador,18
Egypt,100
Equatorial Guinea,103
Eritrea,87
Estonia,181
Eswatini,67
Ethiopia,91
Finland,171
France,38
Gambia,76
Georgia,33
Germany,62
Ghana,192
Greece,83
Grenada,103
Guatemala,40
Guinea,75
Guinea-Bissau,104
Guyana,35
Haiti,152
Honduras,55
Hungary,89
India,27
International,104
Iran,116
Iraq,31
Ireland,43
Israel,14
Italy,69
Jamaica,35
Japan,209
Jordan,82
Kazakhstan,28
Kenya,63
Kosovo,63
Kyrgyzstan,12
Laos,208
Latvia,139
Lebanon,33
Lesotho,139
Liberia,66
Libya,25
Liechtenstein,83
Lithuania,123
Luxembourg,110
Madagascar,145
Malawi,179
Maldives,62
Mali,199
Malta,58
Marshall Islands,104
Mauritania,97
Mauritius,145
Mexico,68
Moldova,4
Monaco,40
Montenegro,61
Morocco,43
Mozambique,139
Myanmar,85
Namibia,160
Netherlands,89
Nicaragua,114
Niger,216
North Macedonia,64
Norway,131
Pakistan,89
Palestine,31
Papua New Guinea,149
Peru,52
Philippines,30
Portugal,3
Qatar,6
Romania,32
Russia,15
Saint Kitts and Nevis,104
Saint Lucia,104
Saint Vincent and the Grenadines,103
Samoa,104
San Marino,150
Sao Tome and Principe,104
Saudi Arabia,51
Senegal,191
Serbia,87
Seychelles,180
Sierra Leone,210
Slovakia,120
Slovenia,104
Solomon Islands,221
South Africa,91
South Korea,158
South Sudan,109
Spain,44
Sri Lanka,116
Sudan,66
Suriname,95
Sweden,84
Switzerland,128
Syria,116
Tanzania,220
Thailand,143
Timor,170
Togo,167
Trinidad and Tobago,47
Tunisia,129
Turkey,57
Uganda,51
Ukraine,59
United Arab Emirates,39
United States,10
Uruguay,243
Vanuatu,119
Vatican,101
Venezuela,64
Vietnam,98
Yemen,242
Zambia,198
Zimbabwe,47
Paraguay,2
Bangladesh,38
Barbados,104
Botswana,81
Fiji,85
New Zealand,120
Nigeria,74
Oman,19
Tajikistan,147
United Kingdom,8
Uzbekistan,80
Nepal,6
Bhutan,37
Colombia,5
Gabon,46
Indonesia,75
Mongolia,97
Rwanda,46
Singapore,88
Taiwan,144
Brunei,203
Panama,3
Poland,69
Bahrain,1
Hong Kong,39
China,83
Malaysia,90
Iceland,108
El Salvador,38
Bolivia,28
