Nation,Similarity Score
Afghanistan,198
Albania,74
Algeria,146
Andorra,69
Angola,127
Antigua and Barbuda,139
Armenia,66
Australia,120
Austria,74
Azerbaijan,71
Bahamas,85
Belarus,92
Belgium,31
Belize,122
Benin,109
Bosnia and Herzegovina,58
Brazil,38
Bulgaria,77
Burkina Faso,166
Burundi,101
Cambodia,107
Cameroon,173
Canada,116
Cape Verde,58
Central African Republic,185
Chad,144
Chile,68
Comoros,140
Congo,135
Costa Rica,78
Cote d'Ivoire,203
Croatia,56
Cuba,113
Cyprus,90
Czechia,34
Democratic Republic of Congo,179
Denmark,93
Djibouti,122
Dominica,177
Dominican Republic,61
Ecuador,33
Egypt,155
Equatorial Guinea,140
Eritrea,128
Estonia,115
Eswatini,82
Ethiopia,156
Finland,46
France,35
Gambia,129
Georgia,64
Germany,90
Ghana,124
Greece,117
Grenada,139
Guatemala,37
Guinea,149
Guinea-Bissau,140
Guyana,67
Haiti,130
Honduras,57
Hungary,131
India,65
International,140
Iran,61
Iraq,57
Ireland,37
Israel,40
Italy,55
Jamaica,116
Japan,50
Jordan,95
Kazakhstan,43
Kenya,110
Kosovo,74
Kyrgyzstan,48
Laos,131
Latvia,113
Lebanon,105
Lesotho,137
Liberia,106
Libya,71
Liechtenstein,89
Lithuania,102
Luxembourg,66
Madagascar,188
Malawi,121
Maldives,82
Mali,163
Malta,57
Marshall Islands,140
Mauritania,154
Mauritius,203
Mexico,105
Moldova,21
Monaco,61
Montenegro,63
Morocco,100
Mozambique,110
Myanmar,134
Namibia,142
Netherlands,82
Nicaragua,121
Niger,144
North Macedonia,72
Norway,66
Pakistan,107
Palestine,60
Papua New Guinea,112
Peru,60
Philippines,61
Portugal,56
Qatar,11
Romania,43
Russia,33
Saint Kitts and Nevis,140
Saint Lucia,137
Saint Vincent and the Grenadines,140
Samoa,140
San Marino,86
Sao Tome and Principe,139
Saudi Arabia,31
Senegal,156
Serbia,63
Seychelles,64
Sierra Leone,174
Slovakia,99
Slovenia,87
Solomon Islands,62
Somalia,119
South Africa,71
South Korea,88
South Sudan,155
Spain,59
Sri Lanka,112
Sudan,127
Suriname,120
Sweden,73
Switzerland,71
Syria,163
Tanzania,141
Thailand,141
Timor,115
Togo,146
Trinidad and Tobago,86
Tunisia,86
Turkey,89
Uganda,90
Ukraine,70
United Arab Emirates,37
United States,10
Uruguay,120
Vatican,135
Venezuela,134
Vietnam,118
Yemen,137
Zambia,96
Zimbabwe,91
Paraguay,51
Bangladesh,82
Barbados,99
Botswana,86
Fiji,81
New Zealand,112
Nigeria,115
Oman,31
Tajikistan,110
United Kingdom,74
Uzbekistan,97
Bahrain,10
Bolivia,42
China,91
Gabon,90
Kuwait,10
Malaysia,90
Panama,7
Argentina,17
Bhutan,113
Colombia,20
El Salvador,35
Nepal,64
Rwanda,99
Poland,75
Mongolia,127
Indonesia,116
Singapore,30
Brunei,71
Iceland,27
Hong Kong,5
Taiwan,89
