Nation,Similarity Score
Afghanistan,146
Albania,76
Algeria,113
Andorra,105
Angola,102
Antigua and Barbuda,99
Armenia,62
Australia,68
Austria,107
Azerbaijan,59
Bahamas,75
Belarus,87
Belgium,55
Belize,112
Benin,180
Bosnia and Herzegovina,48
Brazil,36
Bulgaria,118
Burkina Faso,190
Burundi,60
Cambodia,173
Cameroon,167
Canada,85
Cape Verde,71
Central African Republic,185
Chad,124
Chile,73
Comoros,99
Congo,134
Costa Rica,97
Cote d'Ivoire,214
Croatia,72
Cuba,91
Cyprus,143
Czechia,59
Democratic Republic of Congo,198
Denmark,98
Djibouti,152
Dominican Republic,69
Ecuador,41
Egypt,154
Equatorial Guinea,99
Eritrea,106
Estonia,144
Eswatini,94
Ethiopia,140
Finland,117
France,91
Gambia,129
Georgia,81
Germany,75
Ghana,159
Greece,124
Grenada,98
Guatemala,57
Guinea,141
Guinea-Bissau,99
Guyana,64
Haiti,157
Honduras,68
Hungary,123
India,68
International,99
Iran,61
Iraq,76
Ireland,88
Israel,63
Italy,63
Jamaica,80
Japan,118
Jordan,123
Kazakhstan,56
Kenya,86
Kosovo,81
Kyrgyzstan,54
Laos,191
Latvia,153
Lebanon,104
Lesotho,117
Liberia,100
Libya,61
Liechtenstein,73
Lithuania,157
Luxembourg,71
Madagascar,164
Malawi,108
Maldives,72
Mali,205
Malta,54
Marshall Islands,99
Mauritania,156
Mauritius,172
Mexico,120
Moldova,18
Monaco,43
Montenegro,63
Morocco,86
Mozambique,81
Myanmar,119
Namibia,150
Netherlands,101
Nicaragua,101
Niger,118
North Macedonia,68
Norway,140
Pakistan,102
Palestine,76
Papua New Guinea,150
Peru,58
Philippines,55
Portugal,32
Qatar,16
Romania,61
Russia,28
Saint Kitts and Nevis,99
Saint Lucia,98
Saint Vincent and the Grenadines,99
Samoa,99
San Marino,138
Sao Tome and Principe,98
Saudi Arabia,39
Senegal,238
Serbia,70
Seychelles,119
Sierra Leone,241
Slovakia,161
Slovenia,117
Solomon Islands,140
Somalia,161
South Africa,97
South Korea,133
South Sudan,149
Spain,58
Sri Lanka,177
Sudan,109
Suriname,132
Sweden,88
Switzerland,107
Syria,138
Tanzania,124
Thailand,198
Timor,152
Togo,213
Trinidad and Tobago,100
Tunisia,130
Turkey,89
Uganda,70
Ukraine,106
United Arab Emirates,59
United States,13
Uruguay,172
Vanuatu,177
Vatican,95
Venezuela,121
Vietnam,112
Yemen,183
Zambia,150
Zimbabwe,66
Paraguay,46
Bangladesh,49
Barbados,164
Botswana,101
Fiji,139
New Zealand,95
Nigeria,108
Oman,23
Tajikistan,133
United Kingdom,33
Uzbekistan,105
Bhutan,96
Indonesia,116
Singapore,73
Taiwan,76
Brunei,140
Poland,122
Gabon,68
Mongolia,141
Bahrain,14
China,82
Kuwait,12
Malaysia,131
Panama,9
Argentina,28
Bolivia,50
Colombia,28
El Salvador,59
Nepal,46
Rwanda,71
Iceland,68
Hong Kong,27
