Nation,Similarity Score
Afghanistan,162
Albania,119
Algeria,248
Andorra,58
Angola,232
Antigua and Barbuda,43
Armenia,40
Australia,165
Austria,40
Azerbaijan,170
Bahamas,43
Belarus,41
Belgium,29
Belize,164
Benin,91
Bosnia and Herzegovina,51
Brazil,42
Bulgaria,42
Burkina Faso,79
Burundi,18
Cambodia,91
Cameroon,137
Canada,157
Cape Verde,82
Central African Republic,128
Chad,242
Chile,66
Comoros,43
Congo,199
Costa Rica,84
Cote d'Ivoire,98
Croatia,38
Cuba,227
Cyprus,103
Czechia,13
Democratic Republic of Congo,157
Denmark,49
Djibouti,111
Dominica,119
Dominican Republic,129
Ecuador,101
Egypt,225
Equatorial Guinea,43
Eritrea,262
Estonia,55
Eswatini,179
Ethiopia,277
Finland,46
France,45
Gambia,194
Georgia,74
Germany,56
Ghana,102
Greece,98
Grenada,43
Guatemala,143
Guinea,184
Guinea-Bissau,43
Guyana,183
Haiti,160
Honduras,128
Hungary,71
India,160
International,43
Iran,80
Iraq,90
Ireland,87
Israel,62
Italy,30
Jamaica,179
Japan,61
Jordan,114
Kazakhstan,155
Kenya,251
Kosovo,122
Kyrgyzstan,138
Laos,90
Latvia,67
Lebanon,117
Lesotho,165
Liberia,196
Libya,132
Liechtenstein,41
Lithuania,70
Luxembourg,48
Madagascar,161
Malawi,127
Maldives,44
Mali,94
Malta,36
Marshall Islands,43
Mauritania,88
Mauritius,85
Mexico,160
Moldova,30
Monaco,27
Montenegro,41
Morocco,147
Mozambique,174
Namibia,128
Netherlands,47
Nicaragua,35
Niger,59
North Macedonia,41
Norway,27
Pakistan,153
Palestine,108
Papua New Guinea,77
Peru,75
Philippines,190
Portugal,75
Qatar,17
Romania,42
Russia,42
Saint Kitts and Nevis,43
Saint Lucia,43
Saint Vincent and the Grenadines,43
Samoa,43
San Marino,49
Sao Tome and Principe,43
Saudi Arabia,91
Senegal,121
Serbia,72
Seychelles,62
Sierra Leone,105
Slovakia,74
Slovenia,69
Solomon Islands,64
Somalia,85
South Africa,136
South Korea,71
South Sudan,225
Spain,58
Sri Lanka,88
Sudan,175
Suriname,191
Sweden,92
Switzerland,39
Syria,192
Tanzania,65
Thailand,135
Timor,35
Togo,138
Trinidad and Tobago,172
Tunisia,105
Turkey,133
Uganda,228
Ukraine,95
United Arab Emirates,43
United States,20
Uruguay,93
Vanuatu,134
Vatican,42
Venezuela,225
Vietnam,147
Yemen,70
Zambia,86
Zimbabwe,221
Colombia,50
Kuwait,11
Panama,16
Paraguay,108
Poland,51
Argentina,53
Bangladesh,203
Barbados,105
Botswana,117
Brunei,39
El Salvador,143
Fiji,122
Gabon,169
New Zealand,44
Nigeria,197
Oman,77
Tajikistan,41
United Kingdom,98
Uzbekistan,131
Malaysia,108
Nepal,150
Bahrain,11
Bhutan,221
Indonesia,171
Singapore,73
Rwanda,210
Taiwan,18
Iceland,21
Mongolia,125
Hong Kong,35
China,175
Bolivia,100
