Nation,Similarity Score
Afghanistan,78
Albania,37
Algeria,86
Andorra,148
Angola,75
Antigua and Barbuda,46
Armenia,36
Australia,126
Austria,127
Azerbaijan,46
Bahamas,38
Belarus,39
Belgium,62
Belize,64
Benin,243
Bosnia and Herzegovina,39
Brazil,22
Bulgaria,155
Burkina Faso,187
Burundi,31
Cambodia,239
Cameroon,197
Canada,53
Cape Verde,44
Central African Republic,152
Chad,125
Chile,42
Comoros,46
Congo,124
Costa Rica,41
Cote d'Ivoire,136
Croatia,91
Cuba,96
Cyprus,127
Czechia,117
Democratic Republic of Congo,128
Denmark,131
Djibouti,177
Dominica,150
Dominican Republic,57
Ecuador,26
Egypt,121
Equatorial Guinea,46
Eritrea,82
Estonia,120
Eswatini,82
Ethiopia,91
Finland,174
France,72
Gambia,84
Georgia,78
Germany,116
Ghana,215
Greece,132
Grenada,46
Guatemala,57
Guinea,105
Guinea-Bissau,46
Guyana,58
Haiti,112
Honduras,56
Hungary,129
India,45
International,46
Iran,136
Iraq,36
Ireland,61
Israel,31
Italy,109
Jamaica,65
Japan,194
Jordan,106
Kazakhstan,43
Kenya,85
Kosovo,45
Kyrgyzstan,33
Laos,166
Latvia,175
Lebanon,52
Lesotho,152
Liberia,99
Libya,26
Liechtenstein,36
Lithuania,105
Luxembourg,107
Madagascar,148
Malawi,209
Maldives,40
Mali,230
Malta,34
Marshall Islands,46
Mauritania,61
Mauritius,71
Mexico,61
Moldova,9
Monaco,26
Montenegro,36
Morocco,45
Mozambique,159
Myanmar,86
Namibia,158
Netherlands,92
Nicaragua,66
Niger,123
North Macedonia,37
Norway,161
Pakistan,134
Palestine,31
Papua New Guinea,211
Peru,50
Philippines,54
Portugal,23
Qatar,23
Romania,59
Russia,32
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,130
Sao Tome and Principe,46
Saudi Arabia,75
Senegal,163
Serbia,132
Seychelles,168
Sierra Leone,166
Slovakia,110
Slovenia,146
Solomon Islands,210
Somalia,198
South Africa,90
South Korea,204
South Sudan,108
Spain,64
Sri Lanka,133
Sudan,67
Suriname,81
Sweden,105
Switzerland,152
Syria,142
Tanzania,137
Thailand,196
Timor,134
Togo,197
Trinidad and Tobago,92
Tunisia,84
Turkey,111
Uganda,84
Ukraine,72
United Arab Emirates,61
United States,19
Uruguay,184
Vanuatu,96
Vatican,43
Venezuela,79
Vietnam,120
Yemen,188
Zimbabwe,63
Bahrain,14
Bangladesh,65
Barbados,155
Bhutan,80
Botswana,133
Brunei,212
El Salvador,65
Fiji,165
Gabon,84
Iceland,151
Indonesia,129
Kuwait,14
Malaysia,161
Nepal,32
New Zealand,115
Oman,44
Rwanda,72
Singapore,149
Taiwan,97
Argentina,8
Nigeria,103
Tajikistan,179
United Kingdom,27
Uzbekistan,119
Colombia,8
Panama,3
Paraguay,6
Poland,91
Mongolia,142
Hong Kong,47
China,101
Bolivia,37
