Nation,Similarity Score
Afghanistan,110
Albania,22
Algeria,44
Andorra,51
Angola,26
Antigua and Barbuda,307
Armenia,143
Australia,7
Austria,37
Azerbaijan,32
Bahamas,217
Belarus,174
Belgium,5
Belize,28
Benin,48
Bosnia and Herzegovina,8
Brazil,6
Bulgaria,23
Burkina Faso,98
Burundi,258
Cambodia,66
Cameroon,67
Canada,37
Cape Verde,15
Central African Republic,98
Chad,56
Chile,50
Comoros,312
Congo,58
Costa Rica,13
Cote d'Ivoire,99
Croatia,8
Cuba,13
Cyprus,42
Czechia,4
Democratic Republic of Congo,81
Denmark,34
Djibouti,65
Dominica,98
Dominican Republic,44
Ecuador,3
Egypt,58
Equatorial Guinea,304
Eritrea,54
Estonia,95
Eswatini,27
Ethiopia,51
Finland,26
France,1
Gambia,30
Georgia,5
Germany,1
Ghana,54
Greece,33
Guatemala,9
Guinea,27
Guinea-Bissau,309
Guyana,12
Haiti,83
Honduras,40
Hungary,37
India,4
International,312
Iran,29
Iraq,28
Ireland,13
Israel,9
Italy,6
Jamaica,23
Japan,52
Jordan,42
Kazakhstan,7
Kenya,31
Kosovo,46
Kyrgyzstan,5
Laos,104
Latvia,36
Lebanon,29
Lesotho,50
Liberia,12
Libya,19
Liechtenstein,246
Lithuania,48
Luxembourg,45
Madagascar,73
Malawi,30
Maldives,177
Mali,75
Malta,190
Marshall Islands,312
Mauritania,112
Mauritius,180
Mexico,58
Moldova,1
Monaco,112
Montenegro,177
Morocco,41
Mozambique,29
Myanmar,43
Namibia,61
Netherlands,40
Nicaragua,241
Niger,179
North Macedonia,193
Norway,16
Pakistan,22
Palestine,31
Papua New Guinea,21
Peru,42
Philippines,3
Portugal,3
Qatar,6
Romania,8
Russia,8
Saint Kitts and Nevis,311
Saint Lucia,308
Saint Vincent and the Grenadines,310
Samoa,312
San Marino,58
Sao Tome and Principe,303
Saudi Arabia,11
Senegal,74
Serbia,34
Seychelles,59
Sierra Leone,104
Slovakia,48
Slovenia,42
Solomon Islands,50
Somalia,103
South Africa,45
South Korea,15
South Sudan,54
Spain,10
Sri Lanka,32
Sudan,40
Suriname,53
Sweden,43
Switzerland,34
Syria,46
Tanzania,163
Thailand,39
Timor,96
Togo,58
Trinidad and Tobago,9
Tunisia,85
Turkey,15
Uganda,14
Ukraine,40
United Arab Emirates,23
United States,10
Uruguay,83
Vanuatu,139
Vatican,300
Venezuela,38
Vietnam,11
Yemen,109
Zambia,46
Zimbabwe,9
Paraguay,1
Bangladesh,4
Barbados,23
Botswana,5
Fiji,7
New Zealand,82
Nigeria,8
Oman,4
Tajikistan,59
United Kingdom,2
Uzbekistan,13
Taiwan,138
Iceland,4
Poland,8
Brunei,28
Mongolia,12
Bhutan,3
Bolivia,2
China,2
El Salvador,3
Gabon,3
Indonesia,2
Malaysia,2
Rwanda,3
Singapore,4
