Nation,Similarity Score
Afghanistan,129
Albania,49
Algeria,107
Andorra,113
Angola,82
Antigua and Barbuda,105
Armenia,60
Australia,95
Austria,138
Azerbaijan,47
Bahamas,70
Belarus,92
Belgium,58
Belize,79
Benin,192
Bosnia and Herzegovina,55
Brazil,31
Bulgaria,122
Burkina Faso,188
Burundi,66
Cambodia,201
Cameroon,177
Canada,56
Cape Verde,49
Central African Republic,156
Chad,105
Chile,65
Comoros,105
Congo,110
Costa Rica,67
Cote d'Ivoire,209
Croatia,98
Cuba,71
Cyprus,130
Czechia,72
Democratic Republic of Congo,147
Denmark,110
Djibouti,157
Dominica,241
Dominican Republic,60
Ecuador,28
Egypt,130
Equatorial Guinea,104
Eritrea,92
Estonia,157
Eswatini,85
Ethiopia,122
Finland,143
France,69
Gambia,110
Georgia,76
Germany,79
Ghana,183
Greece,127
Grenada,104
Guatemala,44
Guinea,106
Guinea-Bissau,105
Guyana,48
Haiti,148
Honduras,61
Hungary,128
India,48
International,105
Iran,72
Iraq,59
Ireland,62
Israel,39
Italy,73
Jamaica,57
Japan,150
Jordan,119
Kazakhstan,37
Kenya,69
Kosovo,76
Kyrgyzstan,30
Laos,202
Latvia,161
Lebanon,73
Lesotho,141
Liberia,64
Libya,36
Liechtenstein,78
Lithuania,163
Luxembourg,90
Madagascar,162
Malawi,132
Maldives,68
Mali,218
Malta,55
Marshall Islands,105
Mauritania,150
Mauritius,182
Mexico,99
Moldova,14
Monaco,52
Montenegro,60
Morocco,61
Mozambique,97
Myanmar,105
Namibia,170
Netherlands,110
Nicaragua,112
Niger,149
North Macedonia,68
Norway,135
Pakistan,105
Palestine,48
Papua New Guinea,166
Peru,56
Philippines,40
Portugal,18
Qatar,7
Romania,65
Russia,23
Saint Kitts and Nevis,105
Saint Lucia,103
Saint Vincent and the Grenadines,105
Samoa,105
San Marino,159
Sao Tome and Principe,105
Saudi Arabia,44
Senegal,242
Serbia,69
Seychelles,148
Slovakia,160
Slovenia,113
Solomon Islands,171
Somalia,210
South Africa,94
South Korea,149
South Sudan,130
Spain,71
Sri Lanka,179
Sudan,73
Suriname,122
Sweden,86
Switzerland,124
Syria,132
Tanzania,160
Thailand,193
Timor,165
Togo,208
Trinidad and Tobago,77
Tunisia,128
Turkey,79
Uganda,54
Ukraine,86
United Arab Emirates,48
United States,10
Uruguay,208
Vanuatu,174
Vatican,102
Venezuela,96
Vietnam,124
Yemen,222
Zambia,166
Zimbabwe,61
Paraguay,18
Bangladesh,48
Barbados,144
Botswana,110
Fiji,115
New Zealand,106
Nigeria,85
Oman,28
Tajikistan,142
United Kingdom,13
Uzbekistan,92
Bhutan,70
Singapore,84
Taiwan,101
Indonesia,111
Brunei,168
Colombia,19
Poland,127
Mongolia,127
Gabon,62
Hong Kong,24
China,58
Malaysia,131
Argentina,14
Bolivia,51
El Salvador,40
Kuwait,5
Nepal,18
Panama,4
Rwanda,60
Bahrain,4
Iceland,79
