Nation,Similarity Score
Afghanistan,66
Albania,150
Algeria,106
Andorra,14
Angola,137
Antigua and Barbuda,3
Armenia,21
Australia,65
Austria,48
Azerbaijan,125
Bahamas,13
Belarus,40
Belgium,99
Belize,98
Benin,35
Bosnia and Herzegovina,141
Brazil,104
Bulgaria,51
Burkina Faso,34
Burundi,40
Cambodia,19
Cameroon,28
Canada,96
Cape Verde,127
Central African Republic,38
Chad,82
Chile,95
Comoros,3
Congo,101
Costa Rica,91
Cote d'Ivoire,28
Croatia,89
Cuba,107
Cyprus,71
Czechia,43
Democratic Republic of Congo,63
Denmark,53
Djibouti,61
Dominica,41
Dominican Republic,154
Egypt,86
Equatorial Guinea,3
Eritrea,109
Estonia,23
Eswatini,154
Ethiopia,91
Finland,59
France,68
Gambia,110
Georgia,74
Germany,66
Ghana,51
Greece,68
Grenada,3
Guatemala,206
Guinea,102
Guinea-Bissau,4
Guyana,139
Haiti,100
Honduras,178
Hungary,44
India,186
International,3
Iran,64
Iraq,163
Ireland,111
Israel,94
Italy,35
Jamaica,109
Japan,32
Jordan,70
Kazakhstan,179
Kenya,125
Kosovo,130
Kyrgyzstan,146
Laos,41
Latvia,54
Lebanon,102
Lesotho,80
Liberia,134
Libya,168
Liechtenstein,7
Lithuania,62
Luxembourg,45
Madagascar,69
Malawi,59
Maldives,31
Mali,25
Malta,23
Marshall Islands,3
Mauritania,86
Mauritius,30
Mexico,149
Moldova,145
Monaco,67
Montenegro,9
Morocco,151
Mozambique,77
Myanmar,101
Namibia,55
Netherlands,38
Nicaragua,22
Niger,3
North Macedonia,22
Norway,68
Pakistan,103
Palestine,166
Papua New Guinea,49
Peru,102
Philippines,142
Portugal,121
Qatar,111
Romania,108
Russia,148
Saint Kitts and Nevis,3
Saint Lucia,5
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,38
Sao Tome and Principe,3
Saudi Arabia,148
Senegal,41
Serbia,88
Seychelles,50
Sierra Leone,28
Slovakia,44
Slovenia,53
Solomon Islands,56
Somalia,18
South Africa,120
South Korea,38
South Sudan,96
Spain,65
Sri Lanka,114
Sudan,118
Suriname,93
Sweden,70
Switzerland,31
Syria,85
Tanzania,7
Thailand,45
Timor,48
Togo,46
Trinidad and Tobago,129
Tunisia,87
Turkey,71
Uganda,113
Ukraine,115
United Arab Emirates,110
United States,79
Uruguay,30
Vanuatu,33
Vatican,3
Venezuela,129
Vietnam,71
Yemen,8
Zambia,26
Zimbabwe,144
Argentina,130
Bahrain,60
Bangladesh,124
Barbados,81
Bhutan,105
Botswana,70
Brunei,23
Colombia,133
El Salvador,153
Fiji,95
Gabon,99
Iceland,48
Indonesia,60
Kuwait,97
Malaysia,65
Mongolia,42
Nepal,141
New Zealand,55
Nigeria,124
Oman,100
Panama,94
Paraguay,186
Poland,73
Rwanda,118
Singapore,69
Taiwan,7
Tajikistan,46
United Kingdom,89
Uzbekistan,122
Bolivia,122
China,79
Hong Kong,14
