Nation,Similarity Score
Afghanistan,62
Albania,126
Algeria,74
Andorra,106
Angola,58
Antigua and Barbuda,29
Armenia,35
Australia,98
Austria,118
Azerbaijan,121
Bahamas,41
Belarus,82
Belgium,72
Belize,102
Benin,108
Bosnia and Herzegovina,56
Brazil,62
Bulgaria,128
Burkina Faso,97
Burundi,12
Cambodia,127
Cameroon,104
Canada,122
Cape Verde,73
Central African Republic,66
Chad,71
Chile,81
Comoros,29
Congo,60
Costa Rica,46
Cote d'Ivoire,74
Croatia,81
Cuba,60
Cyprus,109
Czechia,105
Democratic Republic of Congo,48
Denmark,155
Djibouti,57
Dominica,61
Dominican Republic,79
Ecuador,64
Egypt,70
Equatorial Guinea,29
Eritrea,72
Estonia,114
Eswatini,81
Ethiopia,74
Finland,118
France,53
Gambia,69
Georgia,71
Germany,121
Ghana,124
Greece,164
Grenada,29
Guatemala,61
Guinea,45
Guinea-Bissau,30
Guyana,85
Haiti,34
Honduras,78
Hungary,116
India,70
International,29
Iraq,80
Ireland,98
Israel,59
Italy,102
Jamaica,81
Japan,104
Jordan,90
Kazakhstan,51
Kenya,82
Kosovo,82
Kyrgyzstan,93
Laos,69
Latvia,139
Lebanon,74
Lesotho,105
Liberia,38
Libya,87
Liechtenstein,35
Lithuania,85
Luxembourg,87
Madagascar,78
Malawi,116
Maldives,51
Mali,99
Malta,46
Marshall Islands,29
Mauritania,36
Mauritius,52
Mexico,101
Moldova,47
Monaco,46
Montenegro,34
Morocco,117
Mozambique,117
Myanmar,80
Namibia,127
Netherlands,89
Nicaragua,40
Niger,111
North Macedonia,44
Norway,122
Pakistan,67
Palestine,92
Papua New Guinea,83
Peru,64
Philippines,71
Portugal,66
Qatar,74
Romania,89
Russia,118
Saint Kitts and Nevis,29
Saint Lucia,32
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,71
Sao Tome and Principe,29
Saudi Arabia,76
Senegal,69
Serbia,128
Seychelles,66
Sierra Leone,72
Slovakia,83
Slovenia,119
Solomon Islands,101
Somalia,116
South Africa,66
South Korea,105
South Sudan,72
Spain,56
Sri Lanka,37
Sudan,47
Suriname,78
Sweden,105
Switzerland,119
Syria,60
Tanzania,109
Thailand,73
Timor,66
Togo,78
Trinidad and Tobago,80
Tunisia,74
Turkey,82
Uganda,56
Ukraine,104
United Arab Emirates,109
United States,25
Uruguay,116
Vanuatu,61
Vatican,29
Venezuela,91
Vietnam,85
Yemen,112
Zambia,136
Zimbabwe,54
Argentina,25
Bahrain,50
Bangladesh,56
Barbados,44
Bhutan,58
Botswana,83
Brunei,116
El Salvador,65
Fiji,36
Gabon,66
Iceland,118
Indonesia,81
Kuwait,43
Malaysia,66
Nepal,83
New Zealand,58
Nigeria,38
Oman,51
Rwanda,51
Singapore,59
Tajikistan,77
United Kingdom,52
Uzbekistan,40
Colombia,47
Panama,39
Paraguay,61
Poland,69
Taiwan,65
Bolivia,32
China,65
Mongolia,63
Hong Kong,14
